src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:2291	 yāvatke vidyaśadiśiloke sarvvatṛyaśca gatānarasiṁhāḥ ||	T85n2907_001:1452c05_0	盡諸十方世界尊　　普遊三世人師子
K12n2949u_001:2292	 tānadbhavandami sarvi āśaṣān kāyatu vācemanena prasanaḥ || 2 ||	T85n2907_001:1452c06_0	我身口意具清淨　　是故今當遍稽首
K12n2949u_001:2295	 sarvvajinābhimūkhena manenaṁ bhadracaṁrī praṇidhāna balena || 3 ||	T85n2907_001:1452c07_0	以普賢行諸願力　　一切最勝相現前
K12n2949u_001:2297	 eka rajāgrirameya buddhāna buddhasūtāna niṣarṇṇa kūmadhyā evama śeṣata dharmmāta dhātuṁ sarvvadhimūcyāmi pūrṇṇa jinebhiḥ || 4 ||	T85n2907_001:1452c08_0	俯身量等剎土塵　　虔心卛禮於大聖 一微塵上眾塵佛　　各於其中佛子遶 是諸法界盡無邊　　如來皆遍當勝解
K12n2949u_001:2299	 teṣūca akṣaya varṇṇa samudrā sarvvasva rāga samudrā rutebhiḥ ||	T85n2907_001:1452c11_0	是諸德海量難盡　　以言枝派結無涯
K12n2949u_001:2300	 sarvajināna guṇanbhaṇa mānastā nsūgatāṁ stavamī aha sarvvān || 5 ||	T85n2907_001:1452c12_0	諸佛功德敷演故　　一切善願我當讚
K12n2949u_001:2302	 pūṣpavarebhiḥ camālya varebhiḥ bāyabile pana chatraverebhiḥ |	T85n2907_001:1452c13_0	最勝妙華及花鬘　　最勝妙燈及鑪香
K12n2949u_001:2303	 dīpa vare bhiḥ vatravarebhiḥ pūjanate ṣūjinona karomi || 6 ||	T85n2907_001:1452c14_0	音聲塗香及寶蓋　　恭敬供養一切佛 勝妙衣服及薰香　　末香積裏等須彌 勝妙一切莊嚴具　　恭敬供養於善遊 深信普賢行願力　　如是無上廣大施 此皆將獻於十方　　恭敬供養一切佛
K12n2949u_001:2308	 yāca anuttara pūja udārā tānadhimūcyami sarva jinānāṁ |  bhadracarīṁ adhimūtki balena vandami pūjayāmi jina sarvvāna || 8 ||  yacca kṛtaṁ mayipāpa bhaveyāṁ rāga suddheṣatū (tuddheṣatu)  mohavaśana kāyatū vāca manena tathaiva pratideśa yāmi adbha sarvva || 9 ||  yacca daśadiśi pūṇya jagasya śikṣā aśaikṣa pratyeka jinānāṁ buddha sūtānatha sarvva jinānāṁ taṁ anūmodya mī adabha sarvvaṁ || 10 ||	T85n2907_001:1452c23_0	十方諸界作燈者　　願證無著佛菩薩 如是於諸大導師　　我請轉於無上輪 有佛欲取於涅槃　　為利一切有情故 我以合掌當跪請　　令願住劫剎土塵 禮拜供養與懺悔　　隨喜啟發及勸請
K12n2949u_001:2323	 yacca śubhamiyasaṁcita kiṅcita bodhipanāyamayamī adabha sarvva || 13 ||	T85n2907_001:1452c28_0	我於積集少善根　　皆用迴向大菩提
K12n2949u_001:2325	 (179) pūjita bhontu atītak buddhā yeca ghṛyaṁtidaśadiśi loko yeca anāgate laghūbhontu pūrṇṇa manoratha bodhi vibūddhāḥ || 14 ||	T85n2907_001:1452c29_0	過去十方諸善逝　　住於世者皆供養 所有未來諸善逝　　速令願滿證菩提
