src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06vchedppu:10	 prajñapta evāsane paryaṃkam ābhujya ṛjuṃ kāyaṃ praṇidhāya pratimukhaṃ smṛtim upasthāpya /	T33n1704_001:0240a16_16	四結跏趺下，顯定依止。
K06vchedppu:11	 atha saṃbahulā bhikṣavaḥ yena bhagavāṃs tenopasaṃkkraman upasaṃkkramya bhagavataḥ pādau śirasābhivandya bhagavaṃtaṃ tṛḥpradakṣiṇīkṛtvā ekāṃte nyaṣīdan /  Vaj 2; folio 26v4-27v6 (Cz 27.16-28.17; P 179.14-24)	T33n1704_001:0240a17_10	爾時，諸比丘來詣佛所。 到已，頂禮佛足，右繞三匝，退坐一面。
K06vchedppu:122	 tat kiṃ manyase subhūte /	T33n1704_001:0243b26_4	「須菩提！ 於意云何？
K06vchedppu:123	 api nu srotāpannasya evaṃ bhavati mayā srotāpattiphalaṃ prāptam iti /	T33n1704_001:0243b26_17	須陀洹能作是念： 『我得須陀洹果』不？
K06vchedppu:124	 subhūtir āha /	T33n1704_001:0243b27_10	」須菩提言：
K06vchedppu:125	 no hīdaṃ bhagavan /  bhagavān āha /	T33n1704_001:0243b27_14	「不也。 世尊！
K06vchedppu:127	 tat kasya hetoḥ /	T33n1704_001:0243b27_21	何以故？
K06vchedppu:129	 tenocyate srotāpanna iti /  na rūpam āpanno na śabdān na gandhān na rasān na spraṣṭavyān na dharmān āpannaḥ /	T33n1704_001:0243b28_18	不入色聲香味觸法是名須陀洹。
K06vchedppu:13	 tena khalu punaḥ samayenāyuṣmān subhūtiḥ tasyām eva pariṣadi sannipatito 'bhūt sanniṣaṇṇaḥ /	T33n1704_001:0240a20_3	爾時，慧命須菩提在大眾中，即從座起，偏袒右肩右膝著地，向佛合掌恭敬而立，白佛言：
K06vchedppu:226	 evam ukte āyuṣmān subhūtir bhagavaṃtam etad avocat /	T33n1704_001:0245a02_9	爾時，須菩提白佛言：
K06vchedppu:227	 ko nāmāyaṃ bhagavan dharmaparyāyaḥ kathaṃ cainaṃ dhārayāmi /	T33n1704_001:0245a02_13	「世尊！ 當何名此法門？ 我等云何奉持？
K06vchedppu:228	 evam ukte bhagavān āyuṣmaṃtaṃ subhūtim etad avocat /	T33n1704_001:0245a03_11	」佛告須菩提：
K06vchedppu:229	 prajñāpāramitā nāmāyaṃ subhūte dharmaparyāyaḥ /	T33n1704_001:0245a04_3	「是法門名為金剛般若波羅蜜。
K06vchedppu:230	 evam cainaṃ dhāraya /	T33n1704_001:0245a04_12	以是名字汝當奉持。
K06vchedppu:231	 tat kasya hetoḥ /	T33n1704_001:0245a04_16	何以故？
K06vchedppu:232	 yaiva subhūte prajñāpāramitā tathāgatena bhāṣitā /  saivāpāramitā /	T33n1704_001:0245a04_20	須菩提！ 佛說般若波羅蜜，則非般若波羅蜜。
