src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06D4039:252a-5	རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ལ་མི་མཁས་པས་ཚེ་ཟད་ཅིང་ལས་ཟད་ནས་ཡང་ཕྱིར་ལྡོག་པར་འགྱུར་བའི་ཕྱིར་རོ་༎	T42n1828_23b:0848a03_12	以於緣生不善巧故。
T06D4039:252a-6	རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ལ་མཁས་པའི་འཕགས་པ་ཉན་ཐོས་ནི་འབྱུང་བ་ཆེན་པོ་བཞི་ལས་བྱུང་བའི་ལུས་ཀྱི་མི་རྟག་པ་ཆེས་ཕྲ་བ་ཡང་དག་པར་མཐོང་ལ་རྣམ་པར་ཤེས་པའི་མི་རྟག་པ་ནི་དེ་ལྟ་མ་ཡིན་ཏེ་།	T42n1828_23b:0848a04_6	諸聖弟子已於緣起得善巧故。 但觀四大細無常性。 未則觀識是無常性。
T06D4039:252a-7	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འདི་ལྟར་འབྱུང་བ་ཆེན་པོ་བཞི་ལས་བྱུང་བའི་ལུས་ཀྱི་ནི་དུས་གཞན་དུ་མི་རྟག་པར་སྣང་ལ་སྐད་ཅིག་རེ་རེ་ལ་ནི་འདྲ་བའི་རྒྱུད་ཀྱི་རྗེས་སུ་འཇུག་པས་མི་མངོན་པའི་ཕྱིར་རོ་༎	T42n1828_23b:0848a05_16	下釋先觀四大色身所以。 以四大身經久時住。 如大山等。
T06D4039:252a-9	རྣམ་པར་ཤེས་པའི་མི་རྟག་པ་ནི་སྐད་ཅིག་རེ་རེའི་དམིགས་པ་ལས་དམིགས་པ་འཕོ་ཞིང་འགྱུར་བའི་ཚུལ་གྱིས་རྣམ་པ་དུ་སར་སྣང་མོད་ཀྱི་འོན་ཀྱང་རྣམ་པར་ཤེས་པའི་མི་རྟག་པ་ནི་རགས་ཤིང་རྣམ་པ་དུ་མར་འདུག་བཞིན་དུ་དེ་ནི	T42n1828_23b:0848a07_1	念念無常難可得知。 是故先觀識無常相麁顯可知。 剎那易脫故。 識無常性雖復麁顯。
T06D4039:252a-10	རྟོགས་པར་དཀའ་བ་དང་། འཇུག་པར་དཀའ་བའི་ཕྱིར་མཆོག་ཏུ་ཆ་ཕྲ་བར་རིག་པར་བྱའོ་༎	T42n1828_23b:0848a08_19	然復說名最極微細。
T06D4039:252a-12	ཤེས་རབ་ཀྱི་མིག་གི་ཡུལ་ཡིན་པའི་ཕྱིར་རོ་༎	T42n1828_23b:0848a09_10	唯慧眼見故。
T06D4039:251b-17	༎ ། རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་གཞི་བསྡུ་བ་། བམ་པོ་བཅུ་གསུམ་པ་བྱེས་པ་ཕྱི་རོལ་གྱི་མུ་སྟེགས་ཅན་ནི་འབྱུང་བ་ཆེན་པོ་བཞི་ལས་བྱུང་བའི་ལུས་ཀྱི་མི་རྟག་པ་རགས་པ་མཐོང་ནས་ལུས་འདུག་ཅིང་འཚོ་བ་དེའི་འཕེལ་བ་དང་འགྲིབ་པ་དང་། འཆི་བའི་ཚེ་དང་སྐྱེ་བའི་ཚེའི་འདོར་བ་དང་ལེན་པ་ལ་བལྟས་ནས་ལུས་འདི་ལས་སྐྱོ་ཞིང་མ་ཆགས་ལ་རྣམ་པར་གྲོལ་༄༢༥༢ཨ་༌་༎	T42n1828_23b:0847c29_5	外道觀身雖久住立。 而有死生有捨取故。 知是無常性厭離欲。 不知念念微細生滅。
T06D4039:252a-2	འདོད་པའི་ཁམས་དང་གཟུགས་ཀྱི་ཁམས་ལས་ཀྱང་འཇིག་རྟེན་པའི་ལམ་གྱིས་འདོད་ཆགས་དང་བྲལ་བར་འགྱུར་མོད་ཀྱི་འོན་ཀྱང་དེ་ནི་སྲིད་པའི་རྩེ་མོ་མན་ཆད་དུ་སོང་དུ་ཟིན་ཀྱང་ལུས་དེ་ལས་ཡོངས་སུ་མ་གྲོལ་བ་ཁོ་ནར་རིག་པར་བྱའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འདི་ལྟར་དེས་ནི་སྙོམས་པར་འཇུག་པ་དེ་དང་དེར་རྣམ་པར་ཤེས་པ་དེ་སྦྱང་བ་བྱས་ཀྱང་བདག་དང་བདག་གིར་འཛིན་ཅིང་ཀུན་ནས་ཉོན་མོངས་པ་དང་བཅས་པས་གནས་ཏེ་།	T42n1828_23b:0848a01_18	執定起我。 乃至離無所有處欲而猶有我見隨逐。 仍名未得解脫。
T06D4039:252a-13	འབྱུང་བ་ཆེན་པོ་བཞི་ལས་བྱུང་བའི་ལུས་ཀྱི་སྐྱེ་བ་དང་། འགྲིབ་པ་དང་། ལེན་པ་དང་། འདོར་བའི་མི་རྟག་པ་ནི་ཚུལ་བཞིན་མ་ཡིན་པའི་ཤའི་མིག་གི་ཡུལ་དུའང་འགྱུར་རོ་༎ རྣམ་པར་ཤེས་པ་མི་རྟག་པའི་ཆ་ཕྲ་བ་དེ་ལ་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ལ་མཁས་པའི་འཕགས་པ་ཉན་ཐོས་དེ་འཇུག་པར་འདོད་པ་ན་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ཉིད་ཚུལ་བཞིན་དུ་ཡིད་ལ་བྱེད་ཅིང་རེག་པ་ལས་བྱུང་བ་རང་གི་རྒྱུད་ལ་ཡོད་པའི་ཚོར་བ་རྣམས་ཀྱི་གནས་སྐབས་ཐ་དད་པ་ཡོངས་སུ་གཅོད་པའི་ཚུལ་གྱིས་རྣམ་པར་ཤེས་པ་དེའི་མི་རྟག་པ་ལ་འཇུག་གོ་༎	T42n1828_23b:0848a10_4	諸聖弟子復欲悟入識無常性。 先觀五受前後位分。 次便悟入識無常性。 第七解思量際於中先列二種三名。
T06D4039:252b-6	དབུས་ཀྱི་མཐའ་དང་། འདས་པ་དང་མ་འོངས་པའི་མཐའ་འདི་རྣམས་ཀྱི་མཐའ་གསུམ་སྟེ་། དབུས་ཀྱི་མཐའ་དང་། འདས་པ་དང་མ་འོངས་པའི་མཐའ་འདི་རྣམས་ཡང་དག་པར་དཔྱོད་དོ་༎	T42n1828_23b:0848a12_9	二者三際。 復次第解。
