src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10nidansyu:116	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	T02n0125_031:0718b09_19	時復生此念：
K10nidansyu:117	 jātyām asatyāṃ jarāmaraṇaṃ na bhavati /  jātinirodhāj jarāmaraṇanirodha /  NidSa 3.11 tasya mamaitad abhavat /  kasmin nv asati jātir na bhavati /  kasya nirodhāj jātinirodhaḥ /	T02n0125_031:0718b10_2	『由何而無生？
K10nidansyu:122	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udpādi bhave 'sati jātir na bhavati /  bhavanirodhāj jātinirodhaḥ /	T02n0125_031:0718b10_15	』觀此生原，有滅，生則滅。
K10nidansyu:124	 NidSa 3.12 tasya mamaitad abhavat /	T02n0125_031:0718b10_18	復念：
K10nidansyu:125	 kasmin nv asati bhavo na bhavati /  kasya nirodhād bhavanirodhaḥ /	T02n0125_031:0718b11_2	『由何而無有？
K10nidansyu:127	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	T02n0125_031:0718b11_8	』時生此念：
K10nidansyu:128	 upādāne 'sati bhavo na bhavati /  upādānanirodhād bhavanirodhaḥ /	T02n0125_031:0718b11_15	『無受則無有。
K10nidansyu:130	 NidSa 3.13 tasya mamaitad abhavat /  kasmin nv asaty upādānaṃ na bhavati /  kasya nirodhād upādānanirodhaḥ /	T02n0125_031:0718b12_1	』時我生此念：
K10nidansyu:191	 jātyām asatyāṃ jarāmaraṇaṃ na bhavati /  jātinirodhāj jarāmaraṇanirodha /	T02n0125_031:0718b09_13	』我觀察是時，生滅，老、病、死滅。
K10nidansyu:193	 NidSa 4.11 tasya mamaitad abhavat /	T02n0125_031:0718b09_19	時復生此念：
K10nidansyu:194	 kasmin nv asati jātir na bhavati /	T02n0125_031:0718b10_2	『由何而無生？
K10nidansyu:195	 kasya nirodhāj jātinirodhaḥ /  tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udpādi bhave 'sati jātir na bhavati /  bhavanirodhāj jātinirodhaḥ /	T02n0125_031:0718b10_15	』觀此生原，有滅，生則滅。
K10nidansyu:198	 NidSa 4.12 tasya mamaitad abhavat /	T02n0125_031:0718b10_18	復念：
K10nidansyu:199	 kasmin nv asati bhavo na bhavati /  kasya nirodhād bhavanirodhaḥ /	T02n0125_031:0718b11_2	『由何而無有？
K10nidansyu:201	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	T02n0125_031:0718b11_8	』時生此念：
K10nidansyu:202	 upādāne 'sati bhavo na bhavati /	T02n0125_031:0718b11_15	『無受則無有。
K10nidansyu:233	 jātyāṃ satyāṃ jarāmaraṇaṃ bhavati /  jātipratyayañ ca punar jāramaraṇam /	T02n0125_031:0718a19_14	『有生則有老、病、死。
K10nidansyu:235	 NidSa 5.5 tasya mamaitad abhavat /	T02n0125_031:0718a20_6	』爾時，當思惟是時，復更生念：
K10nidansyu:236	 kasmin nu sati jātir bhavati /  kiṃpratyayā ca punar jātiḥ /	T02n0125_031:0718a20_14	『由何因緣有生？
K10nidansyu:238	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /  bhave sati jātir bhavati /	T02n0125_031:0718a21_1	』此由有而生。 復生此念：
K10nidansyu:241	 NidSa 5.6 tasya mamaitad abhavat /	T02n0125_031:0718a22_4	』當思惟是時，便生此念：
K10nidansyu:242	 kasmin nu sati bhavo bhavati /	T02n0125_031:0718a22_12	『此有由受而有。
K10nidansyu:256	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /  vedanāyāṃ satyāṃ tṛṣṇā bhavati /  vedanāpratyayā ca punas tṛṣṇā /	T02n0125_031:0718a23_17	』爾時，以智觀之，由愛而有受。
K10nidansyu:259	 NidSa 5.9 tasya mamaitad abhavat /	T02n0125_031:0718a24_2	復更思惟：
K10nidansyu:260	 kasmin nu sati vedanā bhavati /  kiṃpratyayā ca punar vedanā /	T02n0125_031:0718a24_10	『此愛何由而生？ 』重觀察之，由痛而有愛。
K10nidansyu:262	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	T02n0125_031:0718a25_6	復更思惟：
K10nidansyu:263	 sparśe sati vedanā bhavati /  sparśapratyayā ca punar vedanā /	T02n0125_031:0718a25_14	『此痛何由而生？ 』當作是觀察時，由更樂而有此痛。
K10nidansyu:265	 NidSa 5.10 tasya mamaitad abhavat /	T02n0125_031:0718a26_14	復重思惟：
