src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11D4231:46b-17	མངོན་སུམ་གྱི་ལེའུ་སྟེ་དང་པོའོ་།	T16n1289u_001:970	 anumānaparicchedaḥ
T11D4231:46b-19	རྗེས་སུ་དཔག་པ་བསྟན་པའི་ཕྱིར་རྗེས་སུ་དཔག་པ་ནི་རྣམ་པ་གཉིས་ཏེ་ཞེས་བྱ་བ་སྨོས་ཏེ་བྱེ་བྲག་གཉིས་སོ་།	T16n1289u_001:971	 athānumānaṃ vibhajate--anumānaṃ dvidheti |
T11D4231:46b-20	འོན་རྗེས་སུས་དཔག་པའི་མཚན་ཉིད་བརྗོད་པར་བྱ་བ་ལ་རྣམ་པར་དབྱེ་བ་གློ་བུར་དུ་ཅིའི་ཕྱིར་བསྟན་ཅེ་ན་།	T16n1289u_001:972	 nanvanirūpyānumānasāmānyalakṣaṇaṃ tadvibhajanamanucitam,
T11D4231:47a-3	གསལ་བའི་དབྱེ་བ་བསྟན་ནས་ནི་གསལ་བ་སོ་སོ་ལ་ངེས་པའི་མཚན་ཉིད་བསྟན་པར་ནུས་ཏེ་།	T16n1289u_001:975	 sati samanugate lakṣaṇe prathamaṃ tadeva nirūpaṇiyam |
T11D4231:47a-5	དེ་བས་ན་མཚན་ཉིད་བསྟན་པའི་ཆེད་ཁོ་ནར་རྣམ་པར་དབྱེ་བ་སྨོས་སོ་༎ རྣམ་པར་དབྱེ་བ་བསྟན་པ་མེད་པར་ནི་མཚན་ཉིད་བསྟན་པར་མི་ནུས་པར་རྟོགས་ནས་ཐོག་མར་རྣམ་པར་དབྱེ་བ་སྨྲས་པ་ཡིན་ནོ་༎ རྣམ་པ་གཉིས་པོ་དེ་ཡང་གང་ཞེ་ན་།	T16n1289u_001:977	 svārthaṃ jñānātmakaṃ parārthaṃ tu vacanātmakam,  tadenayorvisajātīyayornaikaṃ lakṣaṇaṃ ghaṭate |  tat prathamaṃ vibhajyaiva tayorlakṣaṇaṃ vaktavyamiti yukto vibhāgaḥ |
T11D4231:47a-8	རང་གི་དོན་ཞེས་བྱ་བ་སྨྲས་ཏེ་། རང་གི་ཡིན་ཏེ་གང་གིས་རང་ཁོང་དུ་ཆུད་པར་བྱེད་པ་དེ་ནི་རང་གི་དོན་ཏོ་༎	T16n1289u_001:980	 svārthamityetad vyutpādayati--svasmai yat tat svārthamiti |
T11D4231:63b-10	དཔེར་ན་ལྷ་སྦྱིན་ཞེས་བྱ་བ་དག་པ་ཡིན་ནོ་༎	T16n1289u_001:1636	 devadatta iti śuddhaḥ,
T11D4231:63b-11	རྣ་བ་འཕྱང་བ་ཅན་ཞེས་བྱ་བ་ནི་ཐ་དད་པ་མེད་པའི་རྣ་བ་གཉིས་ཀྱི་བྱེ་བྲག་ཅན་དུ་གྱུར་པའོ་༎	T16n1289u_001:1637	 lambakarṇa ityabhinnakarṇadvayaviśiṣṭaḥ,
T11D4231:63b-12	བ་ཁྲ་མོ་ཅན་ཞེས་བྱ་བ་ནི་ཐ་དད་པའི་བ་ཁྲ་མོའི་བྱེ་བྲག་ཅན་ནོ་༎ དེ་བཞིན་དུ་ཡོད་པ་ནི་དག་པ་ཡིན་ནོ་༎ སྐྱེ་བ་དང་ལྡན་པ་ནི་ཐ་དད་པ་མེད་པའི་བྱེ་བྲག་ཡིན་ནོ་༎ བྱས་པ་ཉིད་ནི་ཐ་དད་པའི་བྱེ་བྲག་ཡིན་ནོ་༎ བ་ཁྲ་མོ་ཅན་གྱི་སྒྲ་ལ་ནི་ཐ་དད་པའི་བྱེ་བྲག་བརྗོད་པ་སྟེ་།	T16n1289u_001:1638	 citraguriti vyatiriktacitragavīviśiṣṭaḥ |
T11D4231:63b-21	རང་གི་ངོ་བོ་བསྒྲུབ་པར་བྱ་བའི་ཕྱིར་འགྲུབ་པའི་དོན་དུ་གཞན་གྱི་བྱེད་པ་ལ་ལྟོས་པ་གང་ཡིན་པ་དེ་ལ་དེ་སྐད་ཅེས་བྱའོ་༎ ནི་ཞེས་བྱ་བ་ནི་གང་གི་ཕྱིར་ཞེས་བྱ་བའི་དོན་ཏོ་༎ གང་གི་ཕྱིར་གཞན་གྱི་བྱེད་པ་ལ་ལྟོས་པས་བཤད་པ་དེ་བས་ན་ཐ་དད་པའི་བྱེ་བྲག་ཏུ་གྱུར་པའི་རང་བཞིན་དུ་བརྗོད་དོ་༎	T16n1289u_001:1640	 utpattimattvamavyatiriktaviśeṣaṇaṃ,  kṛtakatvaṃ vyatiriktaviśeṣaṇam x x x x x yasmādapekṣitaparavyāpāraḥ kṛtaka ucyate tasmād vyatiriktena viśeṣaṇena viśiṣṭaḥ svabhāvaḥ ucyate |
