src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:23797	 labdhārthā ca nivartetha sarvacetiyasurakṣitā //	K10D0095_H0096:303a-16	ལྷ་རྣམས་ཀུན་གྱིས་རབ་བསྲུངས་ནས་༎ ནོར་རྣམས་རྙེད་དེ་ལྡོག་པར་ཤོག་།
K14mhvastuu:23798	 yena kenacid arthena gacchatha dakṣiṇāṃ diśaṃ /	K10D0095_H0096:303a-18	དགོས་པ་ལ་ལ་གང་གི་ཕྱིར་༎ ལྷོ་ཕྱོགས་སུ་ནི་འགྲོ་བ་ན་༎
K14mhvastuu:23799	 nakṣatrāṇy abhipālentu ye tāṃ diśām adhiṣṭhitā //	K10D0095_H0096:303a-20	གང་དག་ཕྱོགས་དེར་གནས་པ་ཡི་༎ རྒྱུ་སྐར་ཁྱེད་ལ་སྐྱོང་གྱུར་ཅིག་།
K14mhvastuu:23800	 maghā cobhe ca phālguṇyau hastā citrā ca paṃcamā /  [_Mvu_3.307_] svātī caiva viśākhā ca eteṣāṃ dakṣiṇā diśā //	K10D0095_H0096:303a-22	མཆུ་དང་གྲེ་དང་དབོ་དང་ནི་༎ མེ་བཞི་ནག་པ་ལྔ་པ་ཡིན་༎ ས་རི་དང་ནི་ས་ག་སྟེ་༎ དེ་དག་རྣམས་ནི་ལྷོ་ཕྱོགས་པ་༎
K14mhvastuu:23802	 ity ete sapta nakṣatrā lokapālā yaśasvinaḥ /	K10D0095_H0096:303a-26	རྒྱུ་སྐར་བདུན་པོ་དེ་དག་ནི་༎ འཇིག་རྟེན་སྐྱོང་བ་གྲགས་ལྡན་པ་༎
K14mhvastuu:23803	 ādiṣṭā dakṣiṇe bhāge eteṣāṃ dakṣiṇā diśā //	K10D0095_H0096:303a-28	ལྷོ་ཕྱོགས་ལོགས་ན་ཡོད་ཅེས་བསྟན་༎
K14mhvastuu:23804	 te pi vo abhipālentu bhūmīye bhavanena ca /	K10D0095_H0096:303a-29	དེ་དག་ཁྱེད་ལ་ཀུན་ཏུ་སྲུངས་༎ དེ་དག་བདག་པོ་རྒྱལ་པོ་ནི་༎
K14mhvastuu:23806	 labdhārthā ca nivartetha tehi nakṣatrehi rakṣitā //	K10D0095_H0096:303b-2	དབང་པོ་ཞེས་བྱ་སྟོབས་པོ་ཆེ་༎ དེ་རྣམས་ཁྱེད་ལ་ནད་མེད་ཅིང་༎ ཤིས་པར་ལྷག་པར་སྐྱོང་གྱུར་ཅིག་།
K14mhvastuu:23807	 dakṣiṇasmiṃ diśobhāge aṣṭa devakumāriyo /	K10D0095_H0096:303b-5	ལྷོ་ཕྱོགས་ལོགས་ཀྱི་ཕྱོགས་ཆ་ན་༎ ལྷ་མོ་གཞོན་ནུ་བརྒྱད་ཡོད་དེ་༎
K14mhvastuu:23808	 lakṣmīmatī śirīmatī yaśomatī yaśodharā //	K10D0095_H0096:303b-7	དཔལ་ལྡན་མ་དང་གྲགས་ལྡན་མ་༎
