src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04D3889:289b-11	དེ་སྐད་དུ་འཕགས་པ་བདེན་པ་གཉིས་བསྟན་པ་ལས་ཀྱང་།	T32n1664_003:0568c06_17	又如《聖二諦經》中，問妙吉祥菩薩言：
T04D3889:289b-12	འཇམ་དཔལ་ཇི་ལྟར་ན་ཉོན་མོངས་པ་ཡོངས་སུ་ཤེས་པར་འགྱུར་།	T32n1664_003:0568c07_5	云何能得煩惱調伏？ 云何而能了知煩惱？
T04D3889:289b-13	འཇམ་དཔལ་གྱིས་སྨྲས་པ་།	T32n1664_003:0568c07_19	妙吉祥言：
T04D3889:289b-14	དོན་དམ་པ་ཤིན་ཏུ་མ་སྐྱེས་ཤིང་མ་བྱུང་བའི་དངོས་པོ་དག་ལ་ཀུན་རྫོབ་ཏུ་ཡོད་པ་མ་ཡིན་པ་ལས་ཕྱིན་ཅི་ལོག་དེ་ཡོད་དེ་མ་ཡིན་པ་ལས་ཕྱིན་ཅི་ལོག་པ་དེ་ལས་ཀུན་དུ་རྟོག་པ་དང་རྣམ་པར་རྟོག་པ་འབྱུང་ངོ་༎ ཀུན་དུ་རྟོག་པ་དང་རྣམ་པར་རྟོག་པ་དེ་ལས་ཚུལ་བཞིན་མ་ཡིན་པ་ཡིད་ལ་བྱེད་པ་འབྱུང་ངོ་༎	T32n1664_003:0568c08_8	勝義諦中畢竟不生。 彼一切法無生性中，世俗皆是不實顛倒，應當止息一切性等所起顛倒思惟分別。
T04D3889:289b-16	ཚུལ་བཞིན་མ་ཡིན་པའི་ཡིད་ལ་བྱེད་པ་དེ་ལས་བདག་ཏུ་སྒྲོ་འདོགས་པ་འབྱུང་ངོ་༎ བདག་ཏུ་སྒྲོ་འདོགས་པ་ལས་ལྟ་བ་ཀུན་ནས་ལྡང་ངོ་༎ ལྟ་བ་ཀུན་ནས་ལྡང་བ་དེ་ལས་ཉོན་མོངས་པ་རྣམས་འབྱུང་ངོ་༎	T32n1664_003:0568c12_5	若彼思惟分別不止息者即有我共相，既有我共相即起立諸見，若見起立即煩惱轉。
T04D3889:289b-19	ལྷའི་བུ་གང་དག་གིས་ཆོས་ཐམས་ཅད་དོན་དམ་པར་ཤིན་ཏུ་མ་སྐྱེས་པ་དང་མ་བྱུང་བའི་དངོས་པོར་མཐོང་བ་དེ་ནི་དོན་དམ་པར་ཕྱིན་ཅི་མ་ལོག་པ་ཡིན་ནོ༎	T32n1664_003:0568c12_8	天子！ 若能了知勝義諦中一切法畢竟無生，即勝義諦具十種無顛倒。
T04D3889:289b-20	གང་ཞིག་གིས་དོན་དམ་པར་ཕྱིན་ཅི་མ་ལོག་པ་དེ་ནི་ཀུན་དུ་མི་རྟོག་རྣམ་པར་མི་རྟོག་གོ་༎ གང་ཀུན་དུ་མི་རྟོག་རྣམ་པར་མི་རྟོག་པ་དེ་ནི་ཚུལ་བཞིན་དུ་ཞུགས་པ་ཡིན་ནོ་༎ གང་ཚུལ་བཞིན་དུ་ཞུགས་པ་དེ་ནི་བདག་ཏུ་སྒྲོ་འདོགས་པར་མི་འགྱུར་རོ་༎ གང་བདག་ཏུ་སྒྲོ་འདོགས་པར་མི་འགྱུར་བ་དེ་ལ་ནི་ལྟ་བ་ཀུན་ནས་ལྡང་བར་མི་འགྱུར་ཏེ་། དོན་དམ་པར་མྱ་ངན་ལས་འདས་པར་ལྟ་བ་ཀུན་ནས་ལྡང་བའི་བར་དུ་ཡང་མི་འགྱུར་རོ་༎	T32n1664_003:0568c17_11	若勝義諦中無顛倒即無分別，若無分別得滅相應，若滅相應彼我共相即不能得，若我共相既不能得，而彼諸見不能起立，乃至勝義諦中涅槃之見亦復不起。
T04D3889:289b-25	སྐྱེ་བ་མེད་པ་ལ་གནས་པའི་དེ་ཉིད་ཀྱི་ཉོན་མོངས་པ་ཤིན་ཏུ་རྣམ་པར་གདུལ་བར་ལྟ་སྟེ་། འདི་ཉོན་མོངས་པ་འདུལ་བ་ཞེས་བྱའོ་༎	T32n1664_003:0568c18_12	由如是故，即於無生行中一切煩惱畢竟調伏。
T04D3889:290a-0	ལྷའི་བུ་གང་གི་ཚེ་ཉོན་མོངས་པ་དང་སྣང་བ་མེད་པར་ཤེས་པས་དོན་དམ་པར་ཤིན་ཏུ་སྟོང་པ་དང་། མཚན་མ་མེད་པ་དང་། ༄༢༩༠ཨ་༌་༎ ཤིན་ཏུ་དངོས་པོ་མེད་པར་རབ་ཏུ་ཤེས་པ་དེའི་ཚེ་ལྷའི་བུ་ཉོན་མོངས་པ་རྣམས་ཡོངས་སུ་ཤེས་པ་ཡིན་ནོ་༎	T32n1664_003:0568c20_4	天子當知，諸煩惱於勝義諦無礙智中畢竟空、畢竟無相、畢竟無性。 如是知者，是為了知煩惱。
T04D3889:290a-2	ལྷའི་བུ་འདི་ལྟ་སྟེ་དཔེར་ན་གང་སྦྲུལ་གྱི་རིགས་འདོན་པ་དེས་ནི་སྦྲུལ་དེའི་དུག་ཞི་བར་བྱེད་དོ་༎ ལྷའི་བུ་དེ་བཞིན་དུ་གང་ཞིག་ཉོན་མོངས་པ་རྣམས་ཀྱི་རིགས་འདོན་པ་དེའི་ཉོན་མོངས་པ་རྣམས་རབ་ཏུ་ཞི་བར་འགྱུར་རོ་༎	T32n1664_003:0568c20_19	天子！ 譬如毒蛇為呪所害，彼煩惱種亦復如是。
