src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:5320	 tatra ye rāgadveṣamohā viṣayeṣv amī ucyante saṃskārā iti /	T16D4370:272a-4	འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་འཇུག་སྟེ་། དེ་ལ་ཡུལ་རྣམས་ལ་། འདོད་ཆགས་དང་། ཞེ་སྡང་དང་གཏི་མུག་གང་ཡིན་པ་འདི་ནི་། མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་རྣམས་ཞེས་བྱའོ་༎
T04sanssr_pu:5321	 vastuprativijñaptir vijñānaṃ /	T16D4370:272a-8	དངོས་པོ་སོ་སོར་རྣམ་པར་རིག་པ་ནི་། རྣམ་པར་ཤེས་པ་ཞེས་བྱའོ་༎
T04sanssr_pu:5322	 vijñānasahajāś catvāro 'rūpiṇa upādānaskandhās tan nāmarūpaṃ /	T16D4370:272a-10	རྣམ་པར་ཤེས་པ་དང་ལྷན་ཅིག་འབྱུང་བ་ཉེ་བར་ལེན་པའི་ཕུང་པོ་བཞི་པོ་འདི་དག་ནི་མིང་དང་གཟུགས་སོ་༎
T04sanssr_pu:5324	 nāmarūpasaṃniśritānīndriyāṇi ṣaḍāyatanaṃ /	T16D4370:272a-11	མིང་དང་གཟུགས་ལ་བརྟེན་པའི་དབང་པོ་རྣམས་ནི་སྐྱེ་མཆེད་དྲུག་གོ་༎
T04sanssr_pu:5325	 trayāṇāṃ dharmāṇāṃ saṃnipātaḥ sparśaḥ /	T16D4370:272a-12	ཆོས་གསུམ་འདུས་པ་ནི་རེག་པའོ་༎
T04sanssr_pu:5326	 sparśānubhavanā vedanā /  vedanādhyavasānaṃ tṛṣṇā /	T16D4370:272a-13	རེག་པ་མྱོང་བ་ནི་ཚོར་བའོ་༎ ཚོར་བ་ལ་ཞེན་པ་ནི་།
T04sanssr_pu:5328	 tṛṣṇā vaipulyam upādānaṃ /	T16D4370:272a-15	སྲེད་པའོ་༎ སྲེད་པ་ལ་འཕེལ་བ་ནི་ལེན་པའོ་༎
T04sanssr_pu:5329	 upādānanirjātaṃ punarbhavajanakaṃ karma /  bhavaḥ /	T16D4370:272a-16	ལེན་པ་སྐྱེས་པ་ཡང་སྲིད་པ་སྐྱེད་པའི་ལས་ནི་སྲིད་པའོ་༎
T04sanssr_pu:5331	 taddhetukaskandhaprādurbhāvo jātiḥ /	T16D4370:272a-17	རྒྱུ་དེ་ལས་ཕུང་པོ་འབྱུང་བ་ནི་སྐྱེ་བའོ་༎
T04sanssr_pu:5332	 skandhaparipāko jarā vināśo maraṇaṃ /  mriyamāṇasya mūḍhasya svābhiṣvaṅgasyāntardāhaḥ śokaḥ /	T16D4370:272a-18	སྐྱེས་ནས་ཕུང་པོ་སྨིན་པ་ནི་རྒ་བའོ་༎
