src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:6812	 āśayasaṃpannasya punar bhagavan yadi buddhā na bhavanti gaganatalād dharmaśabdo niścarati kuḍmavṛkṣebhyaś ca /	T17n0761_006:0644a06_12	世尊！ 成就直心、深心菩薩，若無佛說法，於上虛空及樹木、石壁等中自然出於法聲。 世尊！
T04sanssr_pu:6813	 āśayaśuddhasya bodhisatvasya svamanojalpād eva sarvāvavādānuśāsanyo niścaranti /	T17n0761_006:0644a09_17	直心、深心菩薩意自能念，聞於法聲，隨順一切諸佛妙法。
T04sanssr_pu:6814	 tasmāt tarhi bhagavan bodhisatvenāśayasaṃpannena bhavitavyaṃ //	T17n0761_006:0644a10_2	是故，世尊！ 菩薩摩訶薩應當修行直心、深心。
T04sanssr_pu:6815	 tad yathā bhagavan yasya pādau tasya gamanaṃ evaṃ bhagavan yasyāśayas tasya buddhadharmāḥ /  tad yathā bhagavan yasyottamāṅgaṃ tasya jīvitaṃ evam eva bhagavan yasyāśayas tasya buddhabodhiḥ /	T17n0761_006:0644a10_20	世尊！ 如人有足則能遊行。 如是，世尊！ 菩薩摩訶薩亦復如是，有直心，深心，諸佛妙法自然修行。 世尊！
T04sanssr_pu:6817	 tad yathā bhagavan yasya jīvitaṃ tasya lābhaḥ /	T17n0761_006:0644a13_15	譬如有人具足上分則有壽命。 世尊！
T04sanssr_pu:6818	 evam eva bhagavan yasyāśayas tasya buddhatvalābhaḥ /	T17n0761_006:0644a15_8	菩薩摩訶薩亦復如是，若有直心、深心，如是菩薩則有諸佛菩提。 世尊！ 如人有命則得諸事。 世尊！ 菩薩摩訶薩亦復如是，若菩薩有直心、深心，是菩薩則得成就一切佛法。
T04sanssr_pu:6819	 tad yathā bhagavan satītvenāgnir jvalati /	T17n0761_006:0644a17_19	世尊！ 譬如有於可然，故有能然；
T04sanssr_pu:6820	 asatītvena na jvalati /	T17n0761_006:0644a19_1	離於可然，則無能然。
T04sanssr_pu:6821	 evam eva bhagavann āśaye sati bodhisatvasya sarvabuddhadharmā jvalanti /	T17n0761_006:0644a19_4	世尊！ 菩薩摩訶薩亦復如是，若有直心、深心，則能熾然諸佛妙法； 若離直心、深心，則不熾然諸佛妙法。 世尊！
T04sanssr_pu:6827	 tasmāt tarhi bhagavan bodhisatvena buddhabodhyarthikena svāśayaḥ sūdgṛhītaḥ svārakṣitaḥ suśodhitaḥ svadhiṣṭhitaḥ kartavya iti //	T17n0761_006:0644a24_10	世尊！ 菩薩摩訶薩亦復如是，若無直心、深心，則一切諸佛善法不復生長。 是故，世尊！
T04sanssr_pu:5488	 punar aparaṃ kulaputra bodhisatva evaṃ kāye smṛtim upasthāpayati /	T17n0761_004:0628b26_15	「復次，善男子！ 菩薩於身中如是安念：
T04sanssr_pu:5489	 ayaṃ kāyaḥ pādapādāṅgulijaṅghorutrikodaranābhipṛṣṭhavaṃśahṛdayapārśvapārśvakāhastakalācībāhvaṃśagrīvāhanulalāṭaśiraḥkapālamātrasamūhaḥ  karmabhavakārakopacito nānākleśasaṃkalpavikalpaśatasahasrāṇām āvāsabhūto /  bahūni cātra dravyāṇi samavahitāni /  keśaromanakhadantāsthicarmapiśitavapāsnāyumedovaśālasīkāyakṛnmūtrapurīṣāmāśayarudhirakheṭapittapūyasiṅghāṇakamastakaluṅgāni /	T17n0761_004:0628c02_17	『是身從頭至足眾分聚集，所謂足、足指、跟踝、󰈷、脛、髀、膝、臗骨、腰脊、胸脇、腹肋、觀手、手指、肘、腕、肩、臂、頰、頤、頸、項、髑髏、眼、耳，如是等事積聚成身，以業有為作者，以種種煩惱隨煩惱虛妄分別百千萬種為窟宅。 此身多有種種不淨，所謂髮、毛、爪、齒、血、肉、皮、骨、肝、膽、腸、胃、生熟二臟、脾、腎、心、肺、肪、膏、腦膜、黃白痰陰、涕唾、目淚、大小便利，臭穢可惡。
T04sanssr_pu:5494	 evam bahudravyasamūhaḥ /  tat ko 'tra kāyaḥ /	T17n0761_004:0628c06_18	是等無量不淨物聚集，如是等中何者是身？
T04sanssr_pu:5497	 ākāśasamo 'yaṃ kāyaḥ /  sa ākāśavat kāye smṛtim upasthāpayati /  sarvam etad ākāśam iti paśyati /	T17n0761_004:0628c07_12	』「菩薩如是觀身，作是思惟：
T04sanssr_pu:6304	 tathatā tathateti kulaputra śūnyatāyā etad adhivacanaṃ /  sā ca śūnyatā notpadyate na nirudhyate /	T17n0761_003:0627a12_6	」答曰： 「善男子！ 言真如，真如者名為空，彼空不生、不滅。
T04sanssr_pu:6306	 āha /	T17n0761_003:0627a13_10	」問曰：
T04sanssr_pu:6307	 yady evaṃ dharmāḥ śūnyā uktā bhagavatā tasmāt sarvadharmā notpatsyante na nirotsyante /	T17n0761_003:0627a13_20	「若如是，一切法空。 是故，一切法不生、不滅。
T04sanssr_pu:6308	 nirārambho bodhisatvaḥ /	T17n0761_003:0627a14_15	」無所發菩薩言：
T04sanssr_pu:6310	 evam eva kulaputra tathā yathābhisaṃbudhyase sarvadharmā notpadyante na nirudhyante /	T17n0761_003:0627a15_2	善男子！ 如汝所說，一切法不生、不滅。
T04sanssr_pu:6311	 āha /	T17n0761_003:0627a15_20	」問曰：
T04sanssr_pu:6313	 saṃskṛtā dharmā utpadyante nirudhyante cety asya tathāgatabhāṣitasya ko 'bhiprāyaḥ /	T17n0761_003:0627a16_15	「若如是，何故如來說有為法皆悉生滅？ 佛說有為法皆生滅者，此言何謂？
T04sanssr_pu:7554	 sarvalokānabhibhūtāḥ sarvalokasyālokabhūtā mahāyogayogino mahātmāno mahājanaparivārā  viśiṣṭajanaparivārā anivāritadarśanaśravaṇaparyupāsanāḥ svasukhanirapekṣāḥ paraduṣkhapraśamanapriyā	T17n0761_004:0629b22_8	『我為一切眾生成就阿耨多羅三藐三菩提。 』是菩薩安住如是念處，念諸佛如來有十力、四無畏、十八不共法，彼諸佛法我必成就。 復能念彼諸佛如來有如是念不可思議、廣大清淨、無垢光明，離一切使煩惱及斷煩惱習氣，以智慧為首、智慧為增上，以諸佛無為增上至一切所證增上法，遠離一切智障煩惱，一切聲聞、辟支佛不能測量，以無分別為體，以自然無障礙為無行、無礙、不住，照一切眾生心如虛空無分別； 諸佛如來有如是念。
T04sanssr_pu:7559	 evaṃ tān anusmarati /  evaṃ ca tān anusmṛtya tadguṇapariniṣpattyarthaṃ smṛtim upasthāpayatīti //	T17n0761_004:0630a15_18	菩薩念彼諸功德已，為成就彼功德故修行、為成就彼功德故正念，是故名為念佛。
T04sanssr_pu:7561	 tad ucyate buddhānusmṛtir iti //	T17n0761_004:0630a16_9	是名菩薩摩訶薩念佛處。
T04sanssr_pu:7562	 atraiva dharmānusmṛtim āha /	T17n0761_004:0630a16_14	「善男子！ 何者菩薩摩訶薩念法處？ 「善男子！
T04sanssr_pu:7563	 iha bodhisatvasyaivaṃ bhavati /	T17n0761_004:0630a17_17	菩薩作是思惟：
T04sanssr_pu:7564	 yae ete buddhā bhagavanto 'nnantāparyantaguṇā ete dharmajā dharmapadā dharmanirmitā dharmādhipateyā dharmaprabhā dharmagocarā dharmapratiśaraṇā dharmaniṣpannāḥ / peyālaṃ //	T17n0761_004:0630a20_1	『諸佛如是無量功德皆從法生、從法化、從法得、從法增上、從法有、從法境界、從法依、從法成就。 』復作是思惟： 『諸佛如來有相好莊嚴，彼亦從法生、從法化、從法得、從法成就。 諸佛如來有十力、四無畏、十八不共法，亦從法生、從法化、從法得、從法成就。 諸佛如來有十八不共法，彼法亦從法生、從法化、從法得、從法成就。
T04sanssr_pu:7566	 tāny api dharmajāni dharmaniṣpannāni /	T17n0761_004:0630a26_12	所有世間、出世間樂，彼諸樂事亦從法生、從法化、從法得、從法成就。
T04sanssr_pu:7567	 tasmān mayā bodhyarthikena dharmagurukeṇa bhavitavyaṃ /  dharmagauraveṇa dharmapratiśaraṇena dharmaparāyaṇena dharmasāreṇa dharmānva ... dharmapratipannena /	T17n0761_004:0630a28_6	是故，我求諸佛菩提，應尊重法，依法境界、依法修行、依法畢竟、依法堅固。
T04sanssr_pu:7569	 itīyam ucyate bodhisatvasya dharmānusmṛtiḥ //	T17n0761_004:0630a28_15	』是名菩薩法念處。
T04sanssr_pu:7570	 punar aparaṃ bodhisatvasyaivaṃ bhavati /	T17n0761_004:0630a28_23	「復次，善男子！ 菩薩作是思惟：
T04sanssr_pu:7571	 samo hi dharmaḥ samaḥ satveṣu pravartate /  dharmo hīnamadhyaviśiṣṭānapekṣyaḥ pravartate /	T17n0761_004:0630b01_10	『法平等住於一切眾生，法非見高下眾生而生差別；
T04sanssr_pu:7573	 tathā mayā dharmasadṛśacittena bhavitavyaṃ /	T17n0761_004:0630b02_6	我亦如法，心無分別，平等無異。
T04sanssr_pu:7574	 na dharmo sukhaprekṣikayā pravartate /  apakṣapatito hi dharmaḥ /	T17n0761_004:0630b03_2	法非見面而起作業，以法不朋黨故；
T04sanssr_pu:7576	 tathā mayā dharmasadṛśacittena bhavitavyaṃ /	T17n0761_004:0630b03_12	我亦如法，其心平等。
T04sanssr_pu:7577	 na dharmaḥ kālam apekṣya pravartate /  ākāliko hi dharmaḥ /  pratyātmavedanīyaḥ /	T17n0761_004:0630b04_14	法非見時而起作業，以法無時來而知內心自解故；
T04sanssr_pu:7581	 tathā mayā dharmasadṛśacittena bhavitavyaṃ /	T17n0761_004:0630b05_6	我亦如法，其心平等。
T04sanssr_pu:7582	 na dharma udāre pravartate hīneṣu na pravartate /  annunnāmāvanāmo hi dharmaḥ /	T17n0761_004:0630b06_13	法非於大眾生而起作業、於下眾生不作業，以法不高不下故；
T04sanssr_pu:7584	 tathā mayā dharmasadṛśacittena bhavitavyaṃ /	T17n0761_004:0630b07_8	我亦如法，其心平等，不生分別。 法非於淨眾生而作利益、於不淨眾生不作利益，以法遠離高下心故； 我亦如是，其心平等，不生分別。
T04sanssr_pu:7587	 na dharma āryeṣu pravartate pṛthagjaneṣu na pravartate /  kṣetradṛṣṭivigato hi dharmaḥ /	T17n0761_004:0630b11_4	法非於聖人作利益、於非聖人不作利益，以遠離福田、非福田心故；
T04sanssr_pu:7589	 tathā mayā dharmasadṛśacittena bhavitavyaṃ /	T17n0761_004:0630b11_19	我亦如是，其心平等，不生分別。
T04sanssr_pu:7590	 na dharmo divā pravartate rātrau na pravartate /  rātryāṃ vā pravartate divā na pravartate /  sadādhiṣṭhito hi dharmaḥ /	T17n0761_004:0630b13_14	法非晝作利益、夜不作利益，非晝不作利益、夜作利益，以法常不休息作利益故；
T04sanssr_pu:7593	 tathā mayā dharmasadṛśacittena bhavitavyam /	T17n0761_004:0630b14_11	我亦如是，其心平等，不生分別。
T04sanssr_pu:7594	 na dharmo vinayavelām atikrāmati /  na dharmasya kvacid vilambaḥ /	T17n0761_004:0630b15_1	法不過可化眾生時節；
T04sanssr_pu:7596	 tathā mayā dharmasadṛśacittena bhavitavyam /	T17n0761_004:0630b15_16	我亦如是，其心平等，不生分別。 法非於瞋眾生不作利益、於不瞋眾生欲作利益，以一切處不著故； 我亦如是，其心平等，不生分別。
T04sanssr_pu:7597	 na dharmasyonatvaṃ na pūrṇatvam aprameyāsaṃkhyeyo hi dharma ākāśavan na kṣīyate na vardhate /	T17n0761_004:0630b19_2	法不增、不減，法無量阿僧祇如虛空，不盡、不增長；
T04sanssr_pu:7598	 tathā mayā dharmasadṛśacittena bhavitavyaṃ /	T17n0761_004:0630b19_17	我亦如是，其心平等，不生分別。
T04sanssr_pu:7599	 na dharmaḥ satvai rakṣyate /  dharmaḥ satvān rakṣati /	T17n0761_004:0630b20_7	眾生不護，法不護眾生；
