src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05dsp1-2_u:285	 yadutākāśānantyāyatanaṃ,	K02D0008-3_H0009-3:265a-5	ནམ་མཁའ་མཐའ་ཡས་སོ་ཞེས་ཏེ་།
K05dsp1-2_u:286	 vijñānānantyāyatanam,	K02D0008-3_H0009-3:265a-6	ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎ དེ་རྣམ་པ་ཐམས་ཅད་དུ་ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་། རྣམ་པར་ཤེས་པ་མཐའ་ཡས་སོ་ཞེས་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎ དེ་རྣམ་པ་ཐམས་ཅད་དུ་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་། ཅུང་ཟད་མ་ཡོད་དོ་ཞེས་ཅུང་ཟད་མེད་པའི་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K05dsp1-2_u:287	 ākiñcanyāyatanaṃ,	K02D0008-3_H0009-3:265a-11	དེ་རྣམ་པ་ཐམས་ཅད་དུ་ཅུང་ཟད་མེད་པའི་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་།
K05dsp1-2_u:288	 naivasaṃjñānāsaṃjñāyatanam. etā ucyante catasra ārūpyasamāpattayaḥ.	K02D0008-3_H0009-3:265a-12	འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎ དེ་དག་ནི་གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པ་བཞིའོ་༎
K05dsp1-2_u:289	 [DsP_19] tatra katame 'ṣṭau vimokṣāḥ?	K02D0008-3_H0009-3:265a-14	དེ་ལ་རྣམ་པར་ཐར་པ་བརྒྱད་གང་ཞེ་ན་།
K05dsp1-2_u:290	 yaduta rūpī rūpāṇi pasyaty,  ayaṃ prathamo vimokṣaḥ;	K02D0008-3_H0009-3:265a-15	གཟུགས་ཅན་གྱིས་གཟུགས་རྣམས་མཐོང་བ་འདི་ནི་རྣམ་པར་ཐར་པ་དང་པོའོ་༎
K05dsp1-2_u:292	 adhyātmam arūpasaṃjñī bahirdhā rūpāṇi paśyaty,	K02D0008-3_H0009-3:265a-16	ནང་གཟུགས་མེད་པའི་འདུ་ཤེས་དང་ལྡན་པས་།
K05dsp1-2_u:293	 ayaṃ dvitīyo vimokṣaḥ;  śubham ity evādhimukto bhavaty,	K02D0008-3_H0009-3:265a-17	ཕྱི་རོལ་གྱི་གཟུགས་རྣམས་མཐོང་བ་འདི་ནི་རྣམ་པར་ཐར་པ་གཉིས་པའོ་༎
K05dsp1-2_u:295	 ayaṃ trtīyo vimokṣaḥ;	K02D0008-3_H0009-3:265a-18	བཟང་བར་མོས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་གསུམ་པའོ་༎
K05dsp1-2_u:296	 sa sarvaśo rūpasaṃjñānāṃ samatikramāt pratighasaṃjñānām astaṃgamān nānātvasaṃjñānām amanasikārād anantam ākāśam ity ākāśānantyāyatanam upasaṃpadya	K02D0008-3_H0009-3:265b-0	དེ་རྣམ་པ་ཐམས་ཅད་དུ་གཟུགས་༄༢༦༥བ་ཀྱི་འདུ་ཤེས་ལས་ཡང་དག་པར་འདས་ཏེ་། ཐོགས་པའི་འདུ་ཤེས་རྣམས་ནུབ་པར་གྱུར་ཅིང་། སྣ་ཚོགས་ཀྱི་འདུ་ཤེས་ཡིད་ལ་མི་བྱེད་པས་། ནམ་མཁའ་མཐའ་ཡས་སོ་ཞེས་ཏེ་།
K05dsp1-2_u:297	 ayaṃ caturtho vimokṣaḥ;  sa sarvaśa ākāśānantyāyatanaṃ samatikramyānantaṃ vijñānam iti vijñānānantyāyatanam upasaṃpadya viharaty,  ayaṃ pañcamo vimokṣaḥ;	K02D0008-3_H0009-3:265b-4	ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎ དེ་རྣམ་པ་ཐམས་ཅད་དུ་ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་། རྣམ་པར་ཤེས་པ་མཐའ་ཡས་སོ་ཞེས་ཏེ་། རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K05dsp1-2_u:300	 sa sarvaśo vijñānānantyātanaṃ samatikramya nāsti kiṃcid ity ākiñcanyāyatanam upasaṃpadya viharaty,	K02D0008-3_H0009-3:265b-8	དེ་རྣམ་པ་ཐམས་ཅད་དུ་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་། ཅུང་ཟད་མ་ཡོད་དོ་ཞེས་ཅུང་ཟད་མེད་པའི་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K05dsp1-2_u:302	 sa sarvaśa ākiñcanyāyatanaṃ samatikramya naivasaṃjñānāsaṃjñāyatanam upasaṃpadya viharaty,	K02D0008-3_H0009-3:265b-10	དེ་རྣམ་པ་ཐམས་ཅད་དུ་ཅུང་ཟད་མེད་པའི་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་། འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K05dsp1-2_u:305	 ayam aṣṭamo vimokṣaḥ. eta ucyante 'ṣṭau vimokṣāḥ.	K02D0008-3_H0009-3:265b-14	དེ་དག་ནི་རྣམ་པར་ཐར་པ་བརྒྱད་དོ་༎
K05dsp1-2_u:304	 sa sarvaśo naivasaṃjñānāsaṃjñāyatanaṃ samatikramya saṃjñāvedayitanirodham upasaṃpadya viharaty,	K02D0008-3_H0009-3:265b-12	དེ་རྣམ་པ་ཐམས་ཅད་དུ་འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་། འདུ་ཤེས་དང་ཚོར་བ་འགོག་པའི་བར་དུ་དེ་མི་དམིགས་པའི་ཚུལ་གྱིས་ཉེ་བར་བསྒྲུབས་ཤིང་གནས་ཏེ་།
K05dsp1-2_u:306	 [DsP_20] tatra katamā navānupūrvavihārasamāpattayaḥ? yaduta	K02D0008-3_H0009-3:265b-15	དེ་ལ་མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་གང་ཞེ་ན་། རབ་འབྱོར་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་།
K05dsp1-2_u:307	 viviktaṃ kāmair viviktaṃ pāpakair akuśalair dharmaiḥ savitarkaṃ savicāraṃ vivekajaṃ prītisukhaṃ prathamaṃ dhyānam upasaṃpadya viharatīyaṃ prathamā	K02D0008-3_H0009-3:265b-17	འདོད་པས་དབེན་། སྡིག་ཏོ་མི་དགེ་བའི་ཆོས་ཀྱིས་དབེན་པ་། རྟོག་པ་དང་བཅས་པ་། ༄༢༦༦ཨ་༌༎ དཔྱོད་པ་དང་བཅས་པ་། དབེན་པ་ལས་སྐྱེས་པའི་དགའ་བ་དང་། བདེ་བ་ཅན་བསམ་གཏན་དང་པོ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K05dsp1-2_u:308	 sa vitarkavicārāṇām upaśamād adhyātmaṃ saṃprasādāc cetasa ekotībhāvād avitarkam avicāraṃ samādhijaṃ prītisukhaṃ dvitīyaṃ dhyānam upasaṃpadya viharatīyaṃ dvitīyā samāpattiḥ;	K02D0008-3_H0009-3:266a-3	སེམས་ཀྱི་རྒྱུད་གཅིག་ཏུ་གྱུར་པས་། རྟོག་པ་མེད་པ་། དཔྱོད་པ་མེད་པ་། ཏིང་ངེ་འཛིན་ལས་སྐྱེས་པའི་དགའ་བ་དང་། བདེ་བ་ཅན་བསམ་གཏན་གཉིས་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K05dsp1-2_u:309	 sa prīter virāgād upekṣako viharati smṛtimān saṃprajānan sukhaṃ ca kāyena pratisaṃvedayati	K02D0008-3_H0009-3:266a-7	དེ་དགའ་བ་ལས་འདོད་ཆགས་དང་བྲལ་བས་དྲན་པ་དང་ལྡན་ཞིང་ཤེས་བཞིན་དུ་བཏང་སྙོམས་སུ་གནས་ཏེ་།
K05dsp1-2_u:310	 yat tad āryā ācakṣate smṛtimān sukhavihāry upekṣaka iti niṣprītikaṃ tṛtīyaṃ dhyānam  upasaṃpadya viharatīyaṃ tṛtīyā samāpattiḥ;	K02D0008-3_H0009-3:266a-9	བདེ་བ་ལ་རྣམ་པར་སྤྱོད་པ་བཏང་སྙོམས་པའོ་ཞེས་བརྗོད་པ་སྟེ་། དགའ་བ་མེད་པའི་བསམ་གཏན་གསུམ་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎ དེ་བདེ་བའང་སྤངས་། སྡུག་བསྔལ་ཡང་སྤངས་ཤིང་།
K05dsp1-2_u:312	 sa sukhasya ca prahāṇād duḥkhasya ca prahāṇāt pūrvam eva saumanasyadaurmanasyayor	K02D0008-3_H0009-3:266a-13	ཡིད་བདེ་བ་དང་ཡིད་མི་བདེ་བ་སྔ་ནས་ཀྱང་ནུབ་པས་།
K05dsp1-2_u:313	 astaṃgamād aduḥkhāsukham upeksāsmṛtipariśuddhaṃ caturthaṃ dhyānam upasaṃpadya viharatīyaṃ	K02D0008-3_H0009-3:266a-14	བདེ་བའང་མང་སྡུག་བསྔལ་ཡང་མེད་པ་། བཏང་སྙོམས་དང་དྲན་པས་ཡོངས་སུ་དག་པའི་བསམ་གཏན་བཞི་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K05dsp1-2_u:292	 adhyātmam arūpasaṃjñī bahirdhā rūpāṇi paśyaty,  ayaṃ dvitīyo vimokṣaḥ;	K02D0008-3_H0009-3:89a-2	ནང་གཟུགས་མེད་པའི་འདུ་ཤེས་དང་ལྡན་པས་ཕྱི་རོལ་གྱི་གཟུགས་མཐོང་བ་འདི་ནི་རྣམ་པར་ཐར་པ་གཉིས་པའོ་༎
K05dsp1-2_u:294	 śubham ity evādhimukto bhavaty,  ayaṃ trtīyo vimokṣaḥ;	K02D0008-3_H0009-3:89a-3	སྡུག་པར་མོས་པར་གྱུར་པ་འདི་ནི་རྣམ་པར་ཐར་པ་གསུམ་པའོ་༎
