src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv172u:2662	 The sermon on the five Teachers  tena khalu samayena āyuṣmān ānando bhagavataḥ pṛṣṭhataḥ sthito 'bhūd vyajanaṃ gṛhītvā ca bhagavantaṃ vījayamānaḥ;	K01D0003-2_H0003-2:286b-0	ཞེས་མཆིའོ་༎ དེའི་ཚེ་ན་ཚེ་དང་ལྡན་༄༢༨༦བ་པ་ཀུན་དགའ་བོ་བཅོམ་ལྡན་འདས་ཀྱི་སྣམ་ལོགས་ན་འདུག་པར་གྱུར་ཅིང་བསིལ་ཡབ་ཐོགས་ཏེ་། བཅོམ་ལྡན་འདས་ལ་ག-ཡོབ་ཅིང་འདུག་གོ་།
K01vinv172u:2664	 tatra bhagavān āyuṣmantam ānandam āmantrayate:	K01D0003-2_H0003-2:286b-2	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་ལ་བཀའ་སྩལ་པ་།
K01vinv172u:2665	 gacchānanda yāvanto veṇuvanaṃ kalandakanivāpam upaniśritya viharanti tān sarvān upasthānaśālāyāṃ sannipātaya;	K01D0003-2_H0003-2:286b-3	ཀུན་དགའ་བོ་། སོང་ལ་དགེ་སློང་ཇི་སྙེད་ཝ་ཚོང་ཅན་ན་ཉེ་བར་བརྟེན་ཅིང་འཁོད་པ་དེ་དག་ཐམས་ཅད་དཔོང་སའི་ཁང་པར་སྡུས་ཤིག་།
K01vinv172u:2666	 evaṃ bhadanta ity āyuṣmān ānando bhagavataḥ pratiśrutya,	K01D0003-2_H0003-2:286b-5	ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་།
K01vinv172u:2667	 yāvanto bhikṣavo veṇuvanaṃ kalandakanivāpam upaniśritya viharanti tān sarvān upasthānaśālāyāṃ sannipātya yena bhagavāṃs tenopasaṃkrāntaḥ;	K01D0003-2_H0003-2:286b-6	བཙུན་པ་། བཀའ་བཞིན་འཚལ་ཞེས་བཅོམ་ལྡན་འདས་ལས་མཉན་ནས་དགེ་སློང་ཇི་སྙེད་ཝ་ཚོང་ཅན་ན་ཉེ་བར་བརྟེན་ཅིང་འཁོད་པ་དེ་དག་ཐམས་ཅད་དཔོང་སའི་ཁང་པར་བསྡུས་ནས་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས
K01vinv172u:2668	 upasaṃkramya bhagavataḥ pādau śirasā vanditvā ekānte asthāt*;	K01D0003-2_H0003-2:286b-7	ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་མཐའ་གཅིག་ཏུ་འདུག་གོ་།
K01vinv172u:2669	 ekāntasthita āyuṣmān ānando bhagavantam (SBV II 76)  idam avocat*:  yāvanto bhadanta bhikṣavo veṇuvanaṃ kalandakanivāpam upaniśritya viharanti,  te sarve upasthānaśālāyāṃ sanniṣaṇṇāḥ,  sannipatitāḥ;	K01D0003-2_H0003-2:286b-8	མཐའ་གཅིག་ཏུ་འདུག་ནས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཙུན་པ་། དགེ་སློང་ཇི་སྙེད་ཝ་ཚོང་ཅན་ན་ཉེ་བར་བརྟེན་ཅིང་མཆིས་པ་དེ་དག་ཐམས་ཅད་དཔོང་སའི་ཁང་པར་མཆིས་ཤིང་།
K01vinv172u:1324	 tejodhātum api samāpadyate;	K01D0003-2_H0003-2:102b-4	མེའི་ཁམས་ལ་ཡང་སྙོམས་པར་འཇུག་པར་མཛད་དེ་།
K01vinv172u:1325	 tejodhātusamāpannasya buddhasya bhagavato vividhāny arcīṃṣi kāyān niścaranti;	K01D0003-2_H0003-2:102b-5	སངས་རྒྱས་བཅོམ་ལྡན་འདས་མེའི་ཁམས་ལ་སྙོམས་པར་ཞུགས་པའི་སྐུ་ལས་འོད་ཟེར་སྣ་ཚོགས་འདི་ལྟ་སྟེ་།
K01vinv172u:1326	 tadyathā nīlāni pītāni lohitāny avadātāni maṃjiṣṭhāni sphaṭikavarṇāni;	K01D0003-2_H0003-2:102b-6	སྔོན་པོ་དག་དང་། སེར་པོ་དག་དང་། དམར་པོ་དག་དང་། དཀར་པོ་དག་དང་། བཙོད་ཀ་དག་དང་། ཤེལ་དང་དངུལ་གྱི་ཁ་དོག་ལྟ་བུ་དག་བྱུང་ངོ་༎
K01vinv172u:1327	 yamakāny api prātihāryāṇi vidarśayati;	K01D0003-2_H0003-2:102b-7	ཆོ་འཕྲུལ་ཟུང་དག་ཀྱང་རྣམ་པར་སྟོན་པར་མཛད་དེ་།
K01vinv172u:1328	 adhaḥkāyaḥ prajvalati,	K01D0003-2_H0003-2:102b-8	སྐུའི་སྨད་ནས་མེ་འབར་ཞིང་།
K01vinv172u:1329	 uparimāt kāyāc chitalā vāridhārāḥ syandante,	K01D0003-2_H0003-2:102b-9	སྐུའི་སྟོད་ནས་ཆུ་གྲང་མོའི་རྒྱུན་འབབ་པར་མཛད་དོ་༎
K01vinv172u:1330	 uparimaḥ prajvalati,	K01D0003-2_H0003-2:102b-10	སྐུའི་སྟོད་ནས་མེ་འབར་ཞིང་།
K01vinv172u:1331	 adhaḥkāyāc chitalā vāridhārā syandante;	K01D0003-2_H0003-2:102b-11	སྐུའི་སྨད་ནས་ཆུ་གྲང་མོའི་རྒྱུན་འབབ་པར་མཛད་དོ་༎
K01vinv172u:1332	 yathā pūrvasyāṃ diśy avaṃ dakṣiṇāyāṃ paścimāyām uttarasyāṃ diśi iti caturdiśaṃ caturvidham	K01D0003-2_H0003-2:102b-12	ཤར་ཕྱོགས་སུ་ཇི་ལྟ་བ་བཞིན་དུ་ལྷོ་ཕྱོགས་དང་། ནུབ་ཕྱོགས་དང་། བྱང་ཕྱོགས་སུ་ཡང་དེ་བཞིན་མཛད་དེ་།
K01vinv172u:2658	 tatra devadatto (A 452b)  bhagavato 'ntike kopaṃ ca dveṣaṃ ca mānaṃ ca mrakṣaṃ ca āghātaṃ ca akṣāntiṃ ca apratyayaṃ ca prāviṣkārṣīt*;  atha devadatto hum iti kṛtvā triḥ śiraḥ kampayitva bhagavato antikāt prakrāntaḥ.  The Buddha assembles the monks	K01D0003-2_H0003-2:1b-3	བཅོམ་ལྡན་འདས་ལ་བསིལ་ཡབ་ཀྱིས་ག-ཡོབ་ཅིང་འདུག་གོ་། དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ལྷས་བྱིན་སོང་ནས་རིང་པོ་མ་ལོན་པར་ཐུགས་སུ་ཆུད་ནས་།
