src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divav33u:2532	 u1.58ab/.candra^madhya^gataḥ śukraḥ phālgunyātha maghā yadā/	K10D0359_H0367:440a-6	གཟའ་པ་བ་སངས་དང་། རྒྱུ་སྐར་མ་ག་དང་། པའུརབའ་ཕལ་གུ་ནི་ཟླ་བའི་དབུས་སུ་ཤར་ན་།
K10divav33u:2533	 u1.58cd/.sarva^dhānyāni śuṣyeyus tadā rogaṃ vinirdiśet//	K10D0359_H0367:440a-7	ལོ་ཏོག་ལ་གནོད་པ་འབྱུང་།
K10divav33u:2534	 u1.59ab/.bṛhaspatiś ca śukraś ca lohita^aṅgaḥ śanaiścaraḥ/	K10D0359_H0367:440a-8	གཟའ་ཕུར་བུ་དང་། པ་བ་སངས་དང་། སྤེན་པ་རྣམས་དམར་པོར་སོང་ན་།
K10divav33u:2535	 u1.59cd/.likhyanti soma^śṛṅgasya tadā vidyān mahad^bhayaṃ//	K10D0359_H0367:440a-9	ཡུལ་ཁམས་དེར་འཇིགས་པ་ཆེན་པོ་འབྱུང་།
K10divav33u:2538	 u1.61ab/.maghāyāṃ lohita^aṅgo vā śravaṇe vā bṛhaspatiḥ/  u1.61cd/.tiṣṭhet saṃvatsara^trīṇi bhayaṃ vidyāt samāgaraṃ//	K10D0359_H0367:440a-10	གཟའ་མཇུག་རིང་རྒྱུ་སྐར་པུ་ཤྱའི་སྟེང་དུ་ཤར་ན་། རིང་པོར་མི་ཐོགས་པར་ཕྱོགས་བཞི་ནས་དམག་ཆེན་པོ་འབྱུང་།
K10divav33u:2540	 u1.62ab/.tiṣṭhec chukro +atha rohiṇyāṃ jyeṣṭhe māse kathaṃcana/	K10D0359_H0367:440a-12	གཟའ་ཕུར་བུ་དང་། མིག་དམར་རྒྱུ་སྐར་ཤྲ་བ་ནའའི་སྟེང་དུ་ཤར་ན་།
K10divav33u:2541	 u1.62cd/.vyākuryān niyatam atra kṣatriyāṇāṃ mahad^bhayaṃ//	K10D0359_H0367:440a-13	ལོ་གསུམ་གྱི་བར་དུ་ཡུལ་ཁམས་དེར་འཇིགས་པ་ཆེན་པོ་དང་། གནོད་པ་འབྱུང་།
K10divav33u:2542	 u1.63ab/.viśākhāyāṃ samīpasthau bṛhaspati^śanaiścarau/(p.141)	K10D0359_H0367:440a-14	གཟའ་ཕུར་བུ་དང་། སྤེན་པ་རྒྱུ་སྐར་བི་ཤའ་ཁའི་སྟེང་དུ་ཤར་ན་།
K10divav33u:2546	 u1.65ab/.śyeno hastinivāse vā;  abhirohet punaḥ punaḥ/	K10D0359_H0367:440a-16	ལྷ་ཁང་དང་། ཁང་པ་ཆེན་པོའི་སྟེང་དུ་བྱ་རོག་གར་བྱེད་ཅིང་འཕྱང་མོ་ཉུག་ན་།
K10divav33u:2548	 u1.65cd/.para^cakreṇa yuddhaṃ tu bhavec ca^api punaḥ punaḥ/.	K10D0359_H0367:440b-0	ཡུལ་༄༤༤༠བ་ཁམས་དེར་འཐབ་མོ་ཆེན་པོ་འབྱུང་།
K10divav33u:2549	 u1.66ab/.kanyā prasūyate yatra catur^hastā catustanī/	K10D0359_H0367:440b-1	བུད་མེད་ལ་མི་མ་ཡིན་པའི་བུ་བྱུང་ངམ་། ཡང་ན་ཕྱུགས་ལ་མིའི་བུ་བྱུང་ན་།
K10divav33u:2550	 u1.66cd/.strīṇām eva bhavet tatra maraṇaṃ hy atidāruṇaṃ//	K10D0359_H0367:440b-3	ཡུལ་ཁམས་དེའི་བུད་མེད་ལ་བགེགས་དང༏་གནོད་པ་ཆེན་པོ་འབྱུང་།
K10divav33u:2551	 u1.67ab/.garbha^sthā dārakā yatra hasanti ca vadanti ca/	K10D0359_H0367:440b-4	མའི་མངལ་ན་བུ་ཡོད་པ་རྒོད་དམ་།
K10divav33u:2552	 u1.67cd/.tasya deśasya jānīyād vināśaṃ samupasthitaṃ//	K10D0359_H0367:440b-5	སྨྲ་བའམ་། ངུ་ན་ཡུལ་ཁམས་དེ་འཇིགས་པར་འགྱུར་།
K10divav33u:2553	 u1.68ab/.eka^pādāṃ stripādāṃś ca catur^aṅgāṃs tathā^eva ca/	K10D0359_H0367:440b-6	བུད་མེད་ཀྱི་མངལ་ན་བུ་རྐང་གཅིག་པའམ་། རྐང་གསུམ་པའམ་། རྐང་བཞི་པ་འབྱུང་ན་།
K10divav33u:2554	 u1.68cd/.nāryo yatra prasūyante rājño vyasanam ādiśet//	K10D0359_H0367:440b-9	ཡུལ་དེའི་རྒྱལ་པོ་ཆེན་པོ་ལ་གནོད་པ་ཆེན་པོ་འབྱུང་།
K10divav33u:2555	 u1.69ab/.sūyante vikṛtān garbhān santānān bhaya^vyañjanān/	K10D0359_H0367:440b-10	བུད་མེད་ཀྱི་ལྟོ་ནས་བུ་མ་ནིང་མཚན་གཉིས་པ་བྱུང་ན་།
K10divav33u:2559	 u1.71ab/.kharāś ca mahiṣāś ca^api paśavo +atha tathāvidhāḥ/  u1.71cd/.dvi^tri^śīrṣāḥ prasūyante deśe yatra sa naśyati//  u1.72ab/.śṛgāla^śvāna^makara^hayarūpāś ca mānavāḥ/  u1.72cd/.jāyante yatra deśe tu sa deśo laghu naśyati//	K10D0359_H0367:440b-11	ཡུལ་ཁམས་དེའི་རྒྱལ་པོ་འཆི་བར་འགྱུར་། བུད་མེད་ལས་བྱོལ་སོང་གི་བུ་དང་། བུ་མགོ་མང་པོ་ཅན་བྱུང་ན་།
K10divav33u:2563	 u1.73ab/.pādāv ubhau yadā vaiśyā gurviṇī saṃprasūyate/  u1.73cd/.deśasya vilayaṃ brūyāt para^cakreṇa dāruṇaṃ//	K10D0359_H0367:440b-13	ཡུལ་ཁམས་དེ་འཇིགས་པར་འགྱུར༏་༏བུད་མེད་ལས་བུ་མགོ་གཅིག་ལ་གདོང་གཉིས་།
