src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:11264	 232.029. antaḥpurikāṇāṃ buddhirutpannā--iyamabhirūpā prāsādikā janapadakalyāṇī/  232.029. yadi rājā anayā sārdhaṃ paricārayiṣyati,  asmākaṃ bhūyaścakṣuḥsampreṣaṇamapi na kariṣyati/	T02n0099_023:0162b01_10	『此女極為端正，國中所珍，王若與彼相娛樂者，棄捨我等，乃至目所不視。
K10divyav_u:11267	 232.030. tābhiḥ sā nāpitākarma śikṣāpitā/  232.031. sā rājñaḥ kṛśaśmaśruṃ prasādhayati yāvat suśikṣitā saṃvṛttā/	T02n0099_023:0162b02_4	』「諸女輩即使學習剃毛師業。
K10divyav_u:11269	 232.031. yadā <233>ārabhate rājñaḥ keśaśmaśrum,  tadā rājā śete/	T02n0099_023:0162b02_16	彼悉學已，為王料理鬢髮。
K10divyav_u:11271	 233.001. yāvat rājñā prītena vareṇa pravāritā--kiṃ tvaṃ varamicchasīti?	T02n0099_023:0162b03_12	料理之時，王大歡喜，即問彼女： 『汝何所求欲？
K10divyav_u:11276	 sā kathayati--deva nāhaṃ nāpinī,	T02n0099_023:0162b04_3	』女啟王言： 『唯願王心愛念我耳！ 』如是三啟。 「時，王言： 『我是剎利灌頂王，汝是剃毛師，云何得愛念汝？
K10divyav_u:11277	 api tu brāhmaṇasyāhaṃ duhitā/	T02n0099_023:0162b06_12	』彼女白王言： 『我非是下姓生，乃是高族婆羅門之女。 相師語我父云：
K10divyav_u:11278	 233.004. tena devasya patnyarthaṃ dattā/	T02n0099_023:0162b08_7	此女應嫁與國王。 是故來至此耳！
K10divyav_u:11279	 233.005. rājā kathayati--kena tvaṃ nāpitakarma śikṣāpitā?	T02n0099_023:0162b08_18	』王言： 『若然者，誰令汝習下劣之業？
K10divyav_u:11280	 sā kathayati--antaḥpurikābhiḥ/	T02n0099_023:0162b09_17	』女啟王言： 『是舊夫人及婇女令我學此。
K10divyav_u:11281	 233.005. rājā āha--na bhūyastvayā nāpitakarma kartavyam/	T02n0099_023:0162b10_17	』「王即勅言： 『自今勿復習下業。
K10divyav_u:11282	 233.006. yāvadrājñā agramahiṣī sthāpitā/	T02n0099_023:0162b11_16	』王即立為第一夫人。
K10divyav_u:11283	 233.006. tayā sārdhaṃ trīḍati ramate paricārayati/  233.007. sā āpannasattvā saṃvṛttā/  233.007. yāvadaṣṭānāṃ navānāṃ vā māsānāmatyayāt prasūtā/  233.008. tasyāḥ putro jātaḥ/  233.008. tasya vistareṇa jātimahaṃ kṛtvā kiṃ kumārasya bhavatu nāma?	T02n0099_023:0162b13_8	王恒與彼自相娛樂，仍便懷體，月滿生子，生時安隱，母無憂惱。
K10divyav_u:11288	 sā kathayati--asya dārakasya aśokāsmi saṃvṛttā/  233.009. tasya aśoka iti nāma kṛtam/	T02n0099_023:0162b13_18	過七日後，立字無憂。
