src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:5186	 rājagṛhe viharati veṇuvane kalandakanivāpe /  yadā bhagavatā anuttarā samyaksaṃbodhir abhisaṃbuddhā,	T54n2123_020:0191a13_16	佛在王舍城迦蘭陀竹林。
K10avsata_u:5188	 tadāyuṣmadbhyāṃ śāriputramaudgalyāyanābhyām iyaṃ pratijñā kṛtā:	T54n2123_020:0191a14_4	時尊者舍利弗。 大目揵連。
K10avsata_u:5189	 na tāvat piṇḍakaṃ paribhokṣyāmahe (Speyer:  paribhokṣyāvahe)  , yāvan narakatiryakpretebhya ekasatvam api na mocayāva iti /	T54n2123_020:0191a14_14	設欲食時。 先觀地獄畜生餓鬼。 目連見一餓鬼。
K10avsata_u:5198	 dharmaśravaṇakathāyāś ca bhājanībhavanti //  samyakprajvalitam ekajvālībhūtaṃ dhyāyantam ārtasvaraṃ krandantam*,  duḥkhāṃ tīvrāṃ kharāṃ kaṭukām amanāpāṃ vedanām anubhavantam*,	T54n2123_020:0191a16_11	咽如細針。 髮如錐刀纏刺其身。 諸支節間皆悉火出。 呻吟大喚四向馳走。
K10avsata_u:5203	 yena yenoccāraprasrāvabhūmis tena tenānvāhiṇḍamānaṃ tad api kṛcchreṇāsādayantam* /	T54n2123_020:0191a18_10	求索屎尿以為飲食。 疲苦終日而不能得。
K10avsata_u:5204	 tataḥ sthaviraḥ pretaṃ papraccha:	T54n2123_020:0191a19_4	即問鬼言。
K10avsata_u:5205	 kiṃ te bhoḥ karma kṛtaṃ yenaivaṃvidhāṃ duḥkhāṃ tīvrāṃ kharāṃ kaṭukām amanāpāṃ vedanāṃ vedayasa iti /	T54n2123_020:0191a19_13	汝造何業受如是苦。
K10avsata_u:5206	 preta āha: āditye hi samudgate na dīpena prayojanam* /	T54n2123_020:0191a19_18	餓鬼答言。
K10avsata_u:6161	 rājagṛham upaniśritya viharati veṇuvane kalandakanivāpe /	T54n2123_015:0144a22_17	佛在王舍城迦蘭陀竹林時。
K10avsata_u:6162	 rājagṛhe nagaradvāre 'nyataro gṛhapatir āḍhyo mahādhano mahābhogo vistīrṇaviśālaparigraho vaiśravaṇadhanasamudito vaiśravaṇadhanapratispardhī	T54n2123_015:0144a23_6	彼城中有一長者。 名曰賢面。 財寶無量不可稱計。 多諸諂曲。
K10avsata_u:6163	 sa ca matsarī kuṭukuñcaka āgṛhītapariṣkāraḥ kākāyāpi baliṃ na pradātuṃ vyavasyati /	T54n2123_015:0144a24_15	慳貪嫉妬終無施心。 乃至飛鳥驅不近舍。
K10avsata_u:6164	 sa śramaṇabrāhmaṇavanīpakān dṛṣṭvā cittaṃ pradūṣayati /	T54n2123_015:0144a25_13	有諸沙門及婆羅門。 貧窮乞丐從其乞者。
K10avsata_u:6165	 svake codyāne mahān hiraṇyasuvarṇasya rāśiḥ sthāpitaḥ /  sa tatra gṛddho 'dhyavasitaḥ kālagataḥ //  sa kālaṃ kṛtvā tasyaivopari āśīviṣa utapanno mahān kṛṣṇasarpo dṛṣṭiviṣaḥ /	T54n2123_015:0144a26_16	惡口罵之其後命終受毒蛇身。 還守本財。 有近之者。
K10avsata_u:6169	 tān prekṣitamātreṇa jīvitād vyaparopayati /	T54n2123_015:0144a27_16	瞋目猛盛怒眼視之。 能令使死。
