src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pvspl_u:101	 darśanāya sa bhagavān āha gaccha tvaṃ kulaputra yasedānīṅ kālaṃ manyase //	T08n0223_001:0218b06_13	」佛告普明： 「欲往隨意，宜知是時。
K03pvspl_u:102	 atha khalu ratnākaras tathāgato nānāratnamayāni suvarṇanirbhāsāni sahasrapatrāṇi  padmāni samantaraśmaye bodhisatvāya prādād evañ cāvādīd etais tvaṃ kulaputra padmais  saparivāras taṃ śākyamunin tathāgatam abhyavakireḥ evañ ca vadeḥ ratnākaro bhagavān*	T08n0223_001:0218b08_8	」爾時，寶積佛以千葉金色蓮花與普明菩薩而告之曰：
K03pvspl_u:108	 padmāni prahitāni bhagavata iti saṃprajānaṅkārī ca tvaṃ kulaputra tatra buddhakṣetre  bhaves taṅ kasya hetor durāsadā hi te kulaputra bodhisatvā ye tatra sahāyāṃ lokadhātāv upapannāḥ //	T08n0223_001:0218b10_12	生彼娑婆國中諸菩薩難勝難及，汝當一心以遊彼國。
K03pvspl_u:110	 atha khalu samantaraśmir bodhisatvas tasya ratnākarasya tathāgatasya sakāśāt tāni  nānāratnamayāni padmāni gṛhītvā suvarṇāvabhāsāni sahasrapatrāṇy anekair bodhisatvakoṭīnayutaśatasahasrair  gṛhasthaiḥ pravrajitair dārakair dārikābhiś ca parivṛtaḥ puraskṛtaḥ pūrvasyān diśi  teṣu gaṅgānadīvālikopameṣu buddhān bhagavatas satkurvan gurukurvan mānayan pūjayan  puṣpadhūpagandhamālyavilepanacūrṇacīvaracchatradhvajapatākāvaijayantībhir yeneyaṃ	T08n0223_001:0218b15_5	」爾時普明菩薩從寶積佛受千葉金色光明蓮花，與無數出家、在家菩薩及諸童男童女，俱共發引，皆供養恭敬尊重讚歎東方諸佛，持諸花香、瓔珞澤香、末香塗香、衣服幢蓋，向釋迦牟尼佛所。
K03pvspl_u:115	 sahā lokadhātus tena saṃprāptaḥ yena ca śākyamunis tathāgato 'rhan samyaksambuddhas  tenopasaṃkrāmat upasaṃkramya bhagavataḥ pādau śirasābhivandyaikānte 'sthād ekānte	T08n0223_001:0218b16_2	到已，頭面禮佛足一面立，白佛言： 「世尊！
K03pvspl_u:117	 sthitaś ca samantaraśmir bodhisatvo bhagavantaṃ śākyamunin tathāgatam etad avocat*  ratnākaro bhagavān bhagavantam alpābādhatāṃ paripṛcchaty alpātaṃkatāṃ laghūtthānatāṃ	T08n0223_001:0218b16_13	寶積如來致問： 『世尊！ 少惱少患、起居輕利、氣力安樂不？
K03pvspl_u:119	 yātrāṃ balaṃ sukhasparśavihāratāñ ca paripṛcchatīmāni ca tena bhagavatā ratnākareṇa  tathāgatena nānāratnamayāni suvarṇanirbhāsāni sahasrapatrāṇi padmāni prahitāni bhagavataḥ //	T08n0223_001:0218b18_5	』又以此千葉金色蓮花供養世尊。
K03pvspl_u:121	 atha khalu bhagavāñ cchākyamunis tathāgatas tāni padmāni gṛhītvā yena te pūrvasyān  diśi gaṅgānadīvālikopamā lokadhātavas tena prākṣipat taiś ca padmais te lokadhātavaḥ	T08n0223_001:0218b19_18	」爾時釋迦牟尼佛受是千葉金色蓮花，以散東方如恒河沙等諸國土中。
K03pvspl_u:123	 sphuṭā abhūvan* teṣu ca padmeṣu buddhavigrahā niṣaṇṇakās teṣu buddhakṣetreṣu dharman  deśayanti sma yad utemam eva prajñāpāramitāpratisaṃyuktaṃ yaiś ca satvais sa dharmaś  śrutas te sarve niyatā abhūvann anuttarāyāṃ samyaksambodhau //	T08n0223_001:0218b23_1	佛所散寶花滿東方如恒河沙等諸佛國土，一一花上皆有菩薩結跏趺坐說六波羅蜜，聞此法者必至阿耨多羅三藐三菩提。
K03pvspl_u:126	 atha khalu ye te bodhisatvā mahāsatvā gṛhasthāḥ pravrajitāś ca dārakā dārikāś ca  tato ratnāvatyā lokadhātos samantaraśminā bodhisatvena mahāsatvena sārdham āyātās  te svakasvakaiḥ kuśalamūlair bhagavantaṃ śākyamuniṃ satkṛtya gurukṛtya saṃmānya saṃpūjya	T08n0223_001:0218b25_8	諸出家、在家菩薩及諸童男童女，頭面禮釋迦牟尼佛足，各以供養具供養恭敬尊重讚歎釋迦牟尼佛。
K03pvspl_u:33	 atha khalu tenaiva kṣaṇalavamuhūrtena ye 'smiṃs trisāhasramahāsāhasre lokadhātau  andhās satvās te cakṣuṣā rūpāṇi paśyanti sma vadhirāḥ śrotreṇa śabdāñ cchṛṇvanti  sma unmattāḥ smṛtiṃ pratilabhante sma vikṣiptacittā ekāgracittā bhavanti sma nagnāś  cīvaraprāvṛtā bhavanti sma jighatsitāḥ pūrṇagātrā bhavanti sma tṛṣitāḥ vigatapipāsā  bhavanti sma rogaspṛṣṭāḥ vigatarogā bhavanti sma hīnendriyāḥ paripūrṇendriyā bhavanti	T08n0223_001:0217c18_13	爾時三千大千國土，眾生盲者得視，聾者得聽，瘂者能言，狂者得正，亂者得定，裸者得衣，飢渴者得飽滿，病者得愈，形殘者得具足。
K03pvspl_u:39	 bhavanti sma sarvasatvāś ca mātāpitṛsamacittā bhavanti sma bhrātṛbhaginī samacittā  mitrāmātyajñātisālohitasamacittā daśakuśalakarmapathasevinaś ca bhavanti sma brahmacāriṇaḥ	T08n0223_001:0217c20_8	一切眾生皆得等心，相視如父如母如兄如弟如姊如妹，亦如親族及善知識。
K03pvspl_u:41	 śucayo nirāmagandhāḥ sarvasukhasamarpitā īdṛśasukhaṃ pratilabhante sma tadyathāpi  nāma tṛtīyadhyānasamāpannasya tasminn eva ca samaye evaṃrūpayā prajñāya samanvāgatā  bhavanti sma yad anyabuddhakṣetrasthā buddhā bhagavanta evam udānam udānayanti sma  sādhu damaḥ sādhu śamaḥ sādhu saṃyamaḥ sādhu cīrṇo brahmacaryavāsaḥ sādhu praṇibhūteṣv avihiṃseti //	T08n0223_001:0217c23_2	是時眾生等行十善業道、淨修梵行，無諸瑕穢，恬然快樂，譬如比丘入第三禪皆得好慧，持戒自守不嬈眾生。
