src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06D0017=D0489_H0019=H0455:236a-14	ལྷའི་རྒྱལ་པོ་གཞན་འཕྲུལ་དབང་བྱད་ཀྱི་གནས་འདོད་པའི་ཁམས་ཐམས་ཅད་ན་ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོས་རབ་ཏུ་སྤྲས་པ་དང་། བ་དན་ཁ་དོག་སྣ་ཚོགས་དྲིལ་བུ་བརྒྱུས་བ་རླུང་གིས་བསྐྱོད་པ་དང་། མེ་ཏོག་གི་ཕྲེང་བ་དང་། རྡ་མ་དང་། ༄༢༣༦བ་རྒྱན་ཕྲེང་དང་། ཆུན་འཕྱང་དང་། ཟླ་བ་ལྟ་བུས་མཛེས་པར་བྱས་པ་།	T08n0243_001:0784a23_11	在於欲界他化自在天王宮中，一切如來常所遊處，吉祥稱歎大摩尼殿，種種間錯鈴鐸繒幡微風搖擊，珠鬘瓔珞半滿月等而為莊嚴。
K06D0017=D0489_H0019=H0455:236b-1	དེ་བཞིན་དུ་ཐམས་ཅད་བཞུགས་པ་ཤིས་པ་ཐམས་ཅད་བསྟོད་པ་ན་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་བརྒྱ་དང་ཐབས་ཅིག་ཏུ་བཞུགས་པ་ལ་འདི་ལྟ་སྟེ་།	T08n0243_001:0784a24_7	與八十俱胝菩薩眾俱，所謂：
K06D0017=D0489_H0019=H0455:236b-15	འདི་ལྟ་སྟེ་།	T08n0243_001:0784b02_7	所謂：
K06D0017=D0489_H0019=H0455:236b-16	བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ འདོད་ཆགས་ཀྱི་མཐའ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ རེག་པ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།	T08n0243_001:0784b02_18	「妙適清淨句是菩薩位； 欲箭清淨句是菩薩位；
K06D0017=D0489_H0019=H0455:236b-2	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ལག་ན་རྡོ་རྗེ་དང་། སྤྱན་རས་གཟིགས་དབང་ཕྱུག་དང་། ནམ་མཁའི་སྙིང་པོ་དང་། རྡོ་རྗེའི་ཁུ་ཚུར་དང་། འཇམ་དཔལ་དང་། སེམས་བསྐྱེད་མ་ཐག་ཏུ་ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་བ་དང་། ནམ་མཁའི་མཛོད་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བདུད་ཀྱི་སྟོབས་ཐམས་ཅད་རབ་ཏུ་འཇོམས་པ་དང་། དེ་དག་ལ་སོགས་པ་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་བརྒྱ་དང་ཐབས་ཅིག་སྟེ་།	T08n0243_001:0784a28_13	金剛手菩薩摩訶薩、觀自在菩薩摩訶薩、虛空藏菩薩摩訶薩、金剛拳菩薩摩訶薩、文殊師利菩薩摩訶薩、纔發心轉法輪菩薩摩訶薩、虛空庫菩薩摩訶薩、摧一切魔菩薩摩訶薩。
K06D0017=D0489_H0019=H0455:236b-21	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་༄༢༣༧ཨ་༌༎ གནས་སོ་༎ སྡུག་པའི་འཆིང་བ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།	T08n0243_001:0784b03_16	觸清淨句是菩薩位；
K06D0017=D0489_H0019=H0455:236b-4	ཡོངས་སུ་བསྐོར་ཅིང་མདུན་གྱིས་བལྟས་ནས་ཆོས་སྟོན་ཏེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཚུལ་ཆོས་ཐམས་ཅད་ཀྱི་ངོ་བོ་ཉིད་རྣམ་པར་དག་པའི་སྒོ་ཞེས་བྱ་བ་ཐོག་མར་དགེ་བ་།	T08n0243_001:0784a29_13	與如是等大菩薩眾，恭敬圍遶而為說法。
K06D0017=D0489_H0019=H0455:236b-6	བར་དུ་དགེ་བ་། ཐ་མར་དགེ་བ་། དོན་བཟང་པོ་། ཆིག་འབྲུ་བཟང་པོ་། མ་འདྲེས་པ་། ཡོངས་སུ་རྫོགས་པ་། ཡོངས་སུ་དག་པ་། འདི་ལྟར་། རབ་ཏུ་དགའ་བ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་།	T08n0243_001:0784b02_4	初中後善，文義巧妙，純一圓滿清淨潔白，說一切法清淨句門。
K06D0017=D0489_H0019=H0455:237a-14	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ སྙེམས་པ་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ རྒྱན་རྣམ་པར་དག་པའི་གནས་དེ་ནི་། འདི་ལྟ་སྟེ་།	T08n0243_001:0784b07_12	莊嚴清淨句是菩薩位； 意滋澤清淨句是菩薩位；
K06D0017=D0489_H0019=H0455:237a-2	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་གནས་སོ་༎ འདི་ལྟ་སྟེ་།	T08n0243_001:0784b04_7	愛縛清淨句是菩薩位； 一切自在主清淨句是菩薩位；
