src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:4219	 ye ca yathāparigṛhītāc chikṣāsaṃvarād anyatarāc chikṣāpadād bhraṣṭā bhavanti /	K12D0504_H0472:428a-7	གང་དག་ཇི་ལྟར་ཡོངས་སུ་བཟུང་བའི་བསླབ་པའི་སྔོམ་པ་དེ་དག་གི་ནང་ནས་བསླབ་པའི་གཞི་གང་ཡང་རུང་བ་ཞིག་ལས་ཉམས་པར་གྱུར་ཏེ་།
T04sanssr_pu:4220	 sacet te durgatibhayabhītās tasya bhagavato bhaiṣajyaguruvaiḍūryaprabharājasya tathāgatasya nāmadheyaṃ dhārayeyur yathāvibhavataś ca pūjāṃ kuryuḥ	K12D0504_H0472:428a-8	ངན་འགྲོ་ངན་སོང་གིས་འཇིགས་སྐྲག་པ་གང་དག་། བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུ་རྱའི་འོད་དེ་ལ་མཆོད་པ་རྣམ་པ་སྣ་ཚོགས་བྱེད་ན་།
T04sanssr_pu:4222	 atha bhagavān āyuṣmantam ānandam āmantrayate sma /	K12D0504_H0472:428b-3	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་ལ་བཀའ་སྩལ་པ་།
T04sanssr_pu:4223	 śraddadhāsi tvam ānanda /  pattīyasi /  yad ahaṃ tasya bhagavato bhaiṣajyaguruvaiḍūryaprabharājasya tathāgatasya guṇān varṇayāmi /	K12D0504_H0472:428b-4	ཀུན་དགའ་བོ༏་གང་གི་ཕྱིར་ང་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུ་རྱའི་འོད་དེའི་ཡོན་ཏན་བརྗོད་པར་ཁྱོད་དད་དམ་། ཡིད་ཆེས་སམ་།
T04sanssr_pu:4226	 atha te kāṅkṣā vā vimatir vā vicikitsā vātra gambhīre buddhagocare //	K12D0504_H0472:428b-6	ཡང་ན་ཁྱོད་སངས་རྒྱས་ཀྱི་སྤྱོད་ཡུལ་ཟབ་མོ་འདི་ལ་ཡིད་གཉིས་སམ་། སོམ་ཉི་འམ་། ཐེ་ཚོམ་ཟ་བ་མེད་དམ་།
T04sanssr_pu:4227	 athāyuṣmān ānando bhagavantam etad avocat /	K12D0504_H0472:428b-9	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
T04sanssr_pu:4228	 na me bhadanta bhagavan kāṅkṣā vā vimatir vā vicikitsā vā tathāgatabhāṣiteṣu sūtrānteṣu /	K12D0504_H0472:428b-10	བཙུན་པ་བཅོམ་ལྡན་འདས་བདག་དེ་བཞིན་གཤེགས་པས་གསུངས་པའི་ཆོས་རྣམས་ལ་ཡིད་གཉིས་སམ་། སོམ་ཉི་འམ་། ཐེ་ཚོམ་འཚལ་བ་མ་མཆིས་སོ་༎
T04sanssr_pu:4229	 tat kasya hetoḥ /	K12D0504_H0472:428b-13	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
T04sanssr_pu:4230	 nāsti tathāgatānām apariśuddhakāyavāṅmanaḥsamudācāratā /	K12D0504_H0472:428b-14	དེ་བཞིན་གཤེགས་པ་རྣམས་ལ་སྐུ་དང་། གསུང་དང་། ཐུགས་ཀྱི་ཀུན་ཏུ་སྤྱོད་པ་ཡོངས་སུ་མ་དག་པ་མི་མངའ་བའི་སླད་དུའོ་༎
T04sanssr_pu:4231	 imau bhagavan candrasūryāv evaṃ maharddhikāv evaṃ mahānubhāvau pṛthivyāṃ patetāṃ /	K12D0504_H0472:428b-15	བཅོམ་ལྡན་འདས་། གདུགས་དང་དགུང་༄༤༢༩ཨ་༌༎ ཟླ་འདི་ལྟར་རྫུ་འཕྲུལ་ཆེ་ཞིང་འདི་ལྟར་མཐུ་ཆེ་བ་འདི་གཉིས་ནི་དོགས་ལ་ལྟུང་ཡང་གདའ།
T04sanssr_pu:4232	 sumeruḥ parvatarājā sthānāc calet /	K12D0504_H0472:429a-2	རིའི་རྒྱལ་པོ་རི་རབ་ནི་གནས་ནས་འཕོ་ཡང་གདའ་ཡི་།
T04sanssr_pu:4233	 na tu buddhānāṃ vacanam anyathā bhavet //	K12D0504_H0472:429a-3	སངས་རྒྱས་རྣམས་ཀྱིས་བཀའ་ནི་གཞན་དུ་མི་འགྱུར་ལགས་སོ་༎
T04sanssr_pu:4234	 kiṃtu bhadanta bhagavan santi satvāḥ śraddhendriyavikalā ye buddhagocaraṃ śrutvā na śraddadhati /  teṣām evaṃ bhavati /	K12D0504_H0472:429a-4	བཙུན་པ་བཅོམ་ལྡན་འདས་། དེ་ལྟ་ལགས་ཀྱིས་བྱང་། སེམས་ཅན་དད་པའི་དབང་པོ་དང་བྲལ་བ་དག་མཆིས་ཏེ་།
T04sanssr_pu:4236	 katham idaṃ nāmadheyaṃ smaraṇamātreṇa tasya tathāgatasya ettakā guṇānuśaṃsā bhavati /	K12D0504_H0472:429a-7	སངས་རྒྱས་རྣམས་ཀྱི་སངས་རྒྱས་ཀྱི་སྤྱོད་ཡུལ་འདི་ཐོས་ནས་དེ་དག་འདི་སྙམ་དུ་སེམས་པར་འགྱུར་ཏེ་དེ་བཞིན་གཤེགས་པ་དེའི་མཚན་འདི་དྲན་པ་ཙམ་གྱིས་ཇི་ལྟར་ཤིན་ཏུ་ཡོན་ཏན་དང་། ཕན་ཡོན་དུ་འགྱུར་སྙམ་ནས་།
T04sanssr_pu:4237	 te na śraddadhati /  na pattīyanti /  pratikṣipanti /	K12D0504_H0472:429a-8	དེ་དག་མི་དད་ཅིང་ཡིད་མ་ཆེས་ཤིང་སྤོང་བས་།
T04sanssr_pu:4240	 teṣāṃ dīrgharātram annarthāyāhitāyāsukhāya vinipātāya bhaviṣyati //	K12D0504_H0472:429a-9	ཡུན་རིང་པོར་གནོད་བ་དང་། མི་སྨན་པ་དང་། མི་བདེ་བ་དང་། ལོག་པར་ལྟུང་བར་འགྱུར་རོ་༎
T04sanssr_pu:4241	 bhagavān āha /	K12D0504_H0472:429a-10	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
T04sanssr_pu:4248	 ye cānye śrāddhāḥ kulaputrā vā kuladuhitaro vāṣṭāṅgasamanvāgatam upavāsam upavasanti /	K12D0504_H0472:425b-13	འཁོར་བཞི་པོ་དགེ་སློང་དང་། དགེ་སློང་མ་དང་། དགེ་བསྙེན་དང་། དགེ་བསྙེན་མ་དག་དང་། གཞན་ཡང་དད་པའི་རིགས་ཀྱི་བུ་འམ་།
T04sanssr_pu:4249	 ekavārṣikaṃ vā traivārṣikaṃ vā śikṣāpadaṃ dhārayanti /	K12D0504_H0472:426a-0	རིགས་ཀྱི་བུ་མོ་གང་དག་ཡན་ལག་བརྒྱད་དང་༄༤༢༦ཨ་༌༎ ལྡན་པའི་བསྙེན་གནས་ལ་ཉེ་བར་གནས་ཏེ་། ལོ་གཅིག་གམ་།
T04sanssr_pu:4250	 yeṣām evam abhiprāyaḥ evaṃ praṇidhānaṃ /  anena vayaṃ kuśalamūlena paścimāyāṃ diśāyāṃ sukhāvatyāṃ lokadhātau upapadyema yatrāmitābhas tathāgataḥ /	K12D0504_H0472:426a-3	ཟླ་བ་གསུམ་དུ་བསླབ་པའི་གཞི་རྣམས་འཛིན་ཅིང་གང་དག་གིས་བསམ་པས་བདག་གིས་དགེ་བའི་རྩ་བ་འདིས་ནུབ་ཕྱོགས་གཞན་དེ་བཞིན་གཤེགས་པ་ཚེ་དཔག་མེད་བཞུགས་པའི་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་ཤོག་ཅིག་ཅེས་སྨོན་ལམ་དེ་ལྟ
T04sanssr_pu:4252	 yaiḥ śrutaṃ bhaviṣyati tasya bhagavato bhaiṣajyaguruvaiḍūryaprabhavarājasya tathāgatasya nāmadheyaṃ /  teṣāṃ maraṇakālasamaye 'ṣṭau bodhisatvā ṛddhyāgatya mārgam upadarśayanti /	K12D0504_H0472:426a-5	གང་དག་གིས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུ་རྱའི་འོད་དེའི་མཚན་ཐོས་པར་གྱུར་པ་དེ་དག་འཆི་བའི་དུས་ཀྱི་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་བརྒྱད་རྫུ་འཕྲུལ་གྱིས་ལྷགས་ནས་ལམ་སྟོན་པར་འགྱུར་ཏེ་དེ་དག་དེར་པདམ་ཚོན་ཁ
T04sanssr_pu:4254	 te tatra nānāraṅgeṣu padmeṣūpapādukāḥ prādurbhavanti /	K12D0504_H0472:426a-6	དོག་སྣ་ཚོགས་རྣམས་ལས་རྫུས་ཏེ་སྐྱེ་བར་འགྱུར་རོ་༎
T04sanssr_pu:4255	 kecit punar devalokae upapadyante /	K12D0504_H0472:426a-7	གང་ལ་ལ་དག་ལྷའི་འཇིག་རྟེན་དུ་སྐྱེ་བར་འགྱུར་བ་དེ་དག་ནི་དེར་སྐྱེས་ནས་སྔོན་གྱི་དགེ་བའི་རྩ་བ་དེ་ཟད་པར་མི་འགྱུར་ཞིང་ངན་འགྲོར་འགྲོ་བར་མི་འགྱུར་རོ་༎
