src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:1719	 031.001. tena khalu samayena kṛṣṇagautamakau nāgarājau mahāsamudre prativasataḥ/	T07D4094-2:64a-20	དེའི་ཚེ་རྒྱ་མཚོ་ཆེན་པོའི་ནང་ན་ཀླུའི་རྒྱལ་པོ་ནག་པོ་དང་། གོཨོ་ཏ་མ་ཞེས་བྱ་བ་གཉིས་གནས་ཏེ་།
K10divyav_u:1720	 031.001. tau saṃlakṣayatah--bhagavān sūrpārake nagare dharmaṃ deśayati/	T07D4094-2:64a-21	བཅོམ་ལྡན་འདས་ཤར་ཤ་པའི་གྲོང་ཁྱེར་ན་ཆོས་སྟོན་གྱིས་ཉན་པའི་ཕྱིར་འགྲོའོ་ཞེས་གནས་ཏེ་།
K10divyav_u:1721	 031.002. gacchāvaḥ, dharmaṃ śroṣyāva iti/  031.002. tatastau pañcanāgaśataparivārau pañcanadīśatāni saṃjanya sūrpārakaṃ nagaraṃ saṃprasthitau/  031.004. bhagavān saṃlakṣayati--imau kṛṣṇagautamau nāgarājau yadi sūrpārakaṃ nagaramāgamiṣyataḥ,  agocarīkariṣyataḥ/	T07D4094-2:64b-0	དེ་ནས་ཀླུ་ལྔ་བརྒྱའི་འཁོར་དང་། ཆུ་བོ་ལྔ་བརྒྱ་ནས་བྱུང་སྟེ་ཤར་ཤ་པའི་གྲོང་ཁྱེར་དུ་འོང་བ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་༄༦༤བ་ཀྱི་ཆོས་རྣམས་ལ་མི་བརྗེད་པའི་དྲན་པས་ཀླུའི་རྒྱལ་པོ་ནག་པོ་དང་། གོཨོ་ཏ་མ་གཉིས་ཤར་ཤ་བའི་གྲོང་ཁྱེར་དུ་འོངས་ན་གྲོང་ཁྱེར་གཞིག་ཅིང་མི་སྣང་བར་འགྱུར་བ་གཟིགས་ཏེ་།
K10divyav_u:1726	 031.005. tatra bhagavānāyuṣmantaṃ mahāmaudgalyāyanamāmantrayate--pratigṛhāṇa mahāmaudgalyāyana tathāgatasyātyayikapiṇḍapātam/  031.006. tatkasya hetoh?	T07D4094-2:64b-1	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་མོཨོད་གལ་གྱི་བུ་ཆེན་པོ་ལ་བོས་ཏེ་། མོཨོད་གལ་གྱི་བུ་ཆེན་པོ་དེ་བཞིན་གཤེགས་པའི་གློ་བུར་བའི་བསོད་སྙོམས་དག་ཟུང་ཤིག་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K10divyav_u:1728	 pañca me maudgalyāyana ātyayikapiṇḍapātāḥ/	T07D4094-2:64b-3	མོཨོད་གལ་གྱི་བུ་ཆེན་པོ་གློ་བུར་གྱི་བསོད་སྙོམས་ནི་རྣམ་པ་ལྔ་སྟེ་།
K10divyav_u:1729	 031.007. katame pañca?	T07D4094-2:64b-4	ལྔ་གང་ཞེ་ན་།
K10divyav_u:1730	 āgantukasya gamikasya glānasya glānopasthāyakasyopadhivārikasya ca/	T07D4094-2:64b-5	གློ་བུར་དུ་ལྷགས་པ་དང་། མགྲོན་པོ་དང་། ནད་པ་དང་། ནད་ག-ཡོག་དང་། ལས་བྱེད་པ་རྣམས་ཀྱིའོ་༎
K10divyav_u:1731	 031.007. asmiṃstvarthe bhagavānupādhau vartate/	T07D4094-2:64b-6	འདོན་འདི་ལ་བཅོམ་ལྡན་འདས་ཉིད་ལས་བྱེད་པ་ཡིན་ནོ་༎
K10divyav_u:1732	 031.008. atha bhagavān maudgalyāyanasahāyo yena kṛṣṇagautamakau nāgarājau tenopasaṃkrāntaḥ/	T07D4094-2:64b-7	དེ་ནས་བཅོམ་ལྡན་འདས་དང་། མོཨོད་གལ་གྱི་བུ་ཐབས་ཅིག་ཏུ་ཀླུའི་རྒྱལ་པོ་ནག་པོ་དང་། གོཨོ་ཏ་མ་གཉིས་གང་ན་བ་དེར་གཤེགས་ཤིང་ཉེ་བར་གཤེགས་ཏེ་བཀའ་སྩལ་པ་།
K10divyav_u:1733	 031.009. tau kathayatah--samanvāharata nāgendrau sūrpārakaṃ nagaramagocarībhaviṣyati/	T07D4094-2:64b-8	ཀླུའི་དབང་པོ་དག་ཤུར་པ་རིའི་གྲོང་ཁྱེར་མི་སྣང་བར་འགྱུར་བ་དེ་ལྟར་བསམ་པར་གྱིས་ཤིག་། དེ་གཉིས་ཀྱིས་སྨྲས་པ་།
