src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10dvavims_tu:1117	 sa dṛṣṭasatyas trir udānam udānayati sma //	K01D0003_H0003:246b-5	དེས་བདེན་པ་མཐོང་ནས་།
K10dvavims_tu:1118	 idam asmākaṃ bhadanta na mātrā kṛtaṃ na pitrā kṛtaṃ na rājñā na devatābhir neṣṭasvajanabandhuvargeṇa na pūrvapretair na śramaṇabrāhmaṇair yad bhagavatāsmākaṃ kṛtam /	K01D0003_H0003:246b-6	བཙུན་པ་བཅོམ་ལྡན་འདས་ཀྱིས་བདག་ལ་གང་མཛད་པ་འདི་ལྟ་བུ་ནི་བདག་ལ་ཕས་ཀྱང་མ་བགྱིས་། མས་ཀྱང་མ་བགྱིས་། རྒྱལ་པོས་ཀྱང་མ་བགྱིས་། ལྷ་རྣམས་ཀྱིས་ཀྱང་མ་བགྱིས་། སྔོན་གྱི་ཕ་མེས་དག་གིས་ཀྱང་མ་བགྱིས་། དགེ་སྦྱོང་དང་བྲམ་ཟེ་དག་གིས་ཀྱང་མ་བགྱིས་།
K10dvavims_tu:1120	 tavānubhāvāt pihitaḥ sughoro hy apāyamārgo bahudoṣayuktaḥ /	K01D0003_H0003:247a-0	ལྷ་དང་མི་རྣམས་ཀྱི་ནང་དུ་ནི་བཞག་གོ་ཞེས་ལན་གསུམ་ཆེད་དུ་བརྗོད་པ་ཆེད་དུ་བརྗོད་༄༢༤༧ཨ་༌༎ དོ༏་༏ཡང་སྨྲས་པ་། ཁྱོད་མཐུས་རབ་དྲག་ཉེས་པ་མང་ལྡན་པའི་༎ ངན་སོང་ཤུལ་བཀག་བསོད་ནམས་རབ་ལྡན་པའི་༎ མཐོ་རིས་འགྲོ་བ་ཕྱེ་ཞིང་བདག་གིས་ནི་༎
K10dvavims_tu:1121	 apāvṛtā svargagatiḥ supuṇyā nirvāṇamārgaś ca mayopalabdhaḥ // Dak_8.60 //	K01D0003_H0003:247a-5	མྱ་ངན་འདས་པའི་ཤུལ་ཡང་ཐོབ་པར་གྱུར་༎
K10dvavims_tu:1122	 tvadāśrayāc cāptam apetadoṣaṃ nāv adya labdhaṃ suviśuddhacakṣuḥ /	K01D0003_H0003:247a-6	ཤིན་ཏུ་རྣམ་དག་ཁྱོད་བརྟེན་བདག་གིས་ནི་༎ དེ་རིང་སྐྱོན་བྲལ་དག་པའི་མིག་ཐོབ་ཅིང་༎
K10dvavims_tu:1123	 prāptaṃ ca śāntaṃ padam āryakāntaṃ tīrṇaṃ ca duḥkhārṇavapāram asmin //	K01D0003_H0003:247a-8	གོ་འཕང་ཞི་བ་འཕགས་པ་དགྱེས་ཐོབ་སྟེ་༎ སྡུག་བསྔལ་རྒྱ་མཚོའི་ཕ་རོལ་རྒལ་བར་གྱུར་༎
K10dvavims_tu:1124	 naravarendra narāmarapūjita vigatajanmajarāmaraṇāmaya /	K01D0003_H0003:247a-10	འགྲོ་བ་ལྷ་མིན་མི་དང་ལྷས་མཆོད་པ་༎ སྐྱེ་དང་རྒ་དང་ན་འཆི་བྲལ་བ་པོ་༎
K10dvavims_tu:1125	 bhavaśahasrasudurlabhadarśana saphalam adya mune tava darśanam // Dak_8.62 //	K01D0003_H0003:247a-12	སྲིད་པ་སྟོང་དུ་མཐོང་བར་རབ་དཀོན་པ་༎ ཐུབ་པ་དེ་རིང་ཁྱོད་མཐོང་འབྲས་བུ་མཆིས་༎
K10dvavims_tu:1126	 avanamya bhagavataś caraṇau dvāv abhivandya jātasaṃharṣau gamiṣyāva ity ārocya suralokābhimukhaṃ divaṃ jagatuḥ //	K01D0003_H0003:247a-14	དེ་ནས་འདུད་བྱས་དོ་ཤལ་རབ་འཕྱང་བས་༎ ཞབས་ལ་ཕྱག་འཚལ་རངས་པ་སྐྱེས་གྱུར་ནས་༎ དགྲ་ཐུལ་ག-ཡས་ནས་ཡོངས་སུ་བསྐོར་བྱས་ཏེ་༎ ལྷ་ཡི་འཇིག་རྟེན་མངོན་ཕྱོགས་མཁའ་ལ་སོང་༎
K10dvavims_tu:1127	 atheha bhikṣavaḥ pūrvarātriṃ jāgarikāyogam anuyuktā viharanti /	K01D0003_H0003:247a-18	དེ་ནས་སྔོན་ཆུ་སྲིན་ལྷའི་བུ་ཚོང་པ་ཁེ་སྤོགས་རྙེད་པ་ལྟ་བུ་དང་། ཞིང་པ་ལོ་ཐོག་འབྱོར་པ་ལྟ་བུ་དང་། དཔའ་བོ་ག-ཡུལ་ལས་རྣམ་པར་རྒྱལ་པ་ལྟ་བུ་དང་། ནད་པ་ནད་ཐམས་ཅད་ལས་ཡོངས་སུ་ཐར་བ་ལྟ་བུར་གྱུར་ཏེ་། ཆ་ལུགས་གང་གིས་བཅོམ་ལྡན་འདས་ཀྱི་སྤྱན་སྔར་འོངས་པའི་ཆ་ལུགས་དེ་ཉིད་ཀྱིས་རང་གི་གནས་སུ་སོང་ངོ་༎ དགེ་སློང་དག་ནམ་གྱི་ཆ་སྟོད་དང་ནམ་གྱི་ཆ་སྨད་ལ་མི་ཉལ་བར་སྦྱོར་པའི་རྗེས་སུ་བརྩོན་པར་གནས་པ་དེ་དག་གིས་བཅོམ་ལྡན་འདས་ཀྱི་སྤྱན་སྔར་སྣང་བ་རྒྱ་ཆེན་པོས་ཁྱབ་པར་གྱུར་པ་མཐོང་ངོ་༎
