src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01bhikavau:12	 atha mahāprajāpatī gautamī yāvat trir api bhagavatā pratyākhyātā bhagavataḥ pādau śirasā vanditvā bhagavato 'ntikāt prakrāntā /	T01n0060_001:0856b14_20	」於是大女人瞿曇彌為世尊三所制，禮世尊足，繞世尊已，離世尊而還。
K01bhikavau:13	 atha mahāprajāpatī gautamī bahir dvārakoṣṭhakasyaikānte sthitā prārodīd aśrūṇi pravartayamānā	T01n0060_001:0856b16_8	彼時大女人瞿曇彌，不洗足，身有塵土，身瞪懵，啼泣在門前立。
K01bhikavau:14	 adrākṣīd āyuṣmān ānando mahāprajāpatīṃ gautamīṃ bahir dvārakoṣṭhakasyaikānte sthitāṃ prarudantīm aśrūṇi pravartayamānāṃ dṛṣṭvā ca punar mahāprajāpatīṃ gautamīm idam avocat /	T01n0060_001:0856b18_5	尊者阿難，遙見大女人瞿曇彌不洗足，身有塵土，身瞪懵，啼泣門前立，見已作是言：
K01bhikavau:15	 kasmāt tvaṃ gautami bahir dvārakoṣṭhakasyaikānte sthitā prarodiṣi aśrūṇi pravartayamānā	T01n0060_001:0856b18_14	「何以故，瞿曇彌！ 不洗其足，身有塵土，身瞪懵，啼泣在門前立？
K01bhikavau:16	 sā evam āha / tathā hi bhadantānanda na labhate mātṛgrāmaḥ svākhyāte dharmavinaye pravrajyām upasaṃpadaṃ bhikṣuṇībhāvaṃ	T01n0060_001:0856b19_18	」「如是。 唯，尊者阿難！ 女人不得於此法律，不得信樂出家、棄家學道。
K01bhikavau:17	 tena hi tvaṃ gautami āgamayasva yāvad ahaṃ bhagavantam avalokayāmi /	T01n0060_001:0856b22_6	」「汝瞿曇彌住此間，我當往至世尊所，到已當白世尊。
K01bhikavau:18	 athāyuṣmān ānando yena bhagavāṃs tenopasaṃkrānta upasaṃkramya bhagavataḥ pādau śirasā vanditvaikānte 'sthād ekāntasthita āyuṣmān (BhīKaVā 4a1)  ānando bhagavantam idam avocat /	T01n0060_001:0856b23_10	」於是尊者阿難至世尊所，到已禮世尊足，却住一面。 尊者阿難却住一面已，白世尊曰：
K01bhikavau:20	 saced bhadantāsty avakāśo mātṛgrāmasya caturthasya śrāmaṇyaphalasyādhigamāya labheta	T01n0060_001:0856b24_12	「唯，世尊！
K01bhikavau:23	 mā te ānanda mātṛgrāmasya svākhyāte dharmavinaye pravrajyā rocatāṃ mā upasaṃpan mā bhikṣuṇībhāvaḥ /	T01n0060_001:0856b26_15	止，不須爾。 女人不得於此法律信樂出家、棄家學道。 此阿難！
K01bhikavau:24	 tat kasmād dhetor yasminn ānanda dharmavinaye mātṛgrāmaḥ pravrajati nāsau dharmavinayaś cirasthitiko bhavati /	T01n0060_001:0856b29_4	若於此法律女人得出家，信樂出家、棄家學道者，梵行者不得久存。 猶若，阿難！
K01bhikavau:25	 tadyathā ānanda kulaṃ bahustrīkam alpapuruṣaṃ svādharṣakaṃ bhavati /	T01n0060_001:0856c01_7	有家多有女人少有男人，寧廣有產不？
K01bhikavau:26	 supradharṣakaṃ yad uta caurāṇāṃ bandhusteyānāñ ca evam evānanda yasmin dharmavinaye mātṛgrāmaḥ pravrajati nāsau dharmavinayaś cirasthitiko bhavati	T01n0060_001:0856c01_12	」「不也。 唯，世尊！ 」「如是，阿難！ 若於此法律女人得出家，信樂出家、棄家學道者，梵行者不得久存。 猶若，阿難！
K01bhikavau:27	 tadyathā ānanda kārṣakasya gṛhapateḥ saṃpanne śālikṣetre aśanir nipated dvirvakrā yāvad etasyaiva śāler utsādāya vināśāyānayena vyasanāya /	T01n0060_001:0856c05_6	成就稻田、成就麥田，中間若有雹雨為不饒益，彼因彼雹雨故令彼敗壞。
K01bhikavau:28	 evam evānanda yasmin dharmavinaye mātṛgrāmaḥ pravrajati nāsau dharmavinayaś cirasthitiko (BhīKaVā 4b1) bhavati /	T01n0060_001:0856c05_12	如是，阿難！ 若有於此法律女人信樂出家、棄家學道者，梵行者不得久存。 」「唯，世尊！
K01bhikavau:31	 dharmavinaye mātṛgrāmaḥ pravrajati nāsau dharmavinayaś cirasthitiko bhavati /	T01n0060_001:0856c14_11	具足信、戒、聞、施，具足智慧，棄於殺離殺、不與取、邪婬妄言，至棄飲酒離飲酒。 此阿難！ 若有人依因於人，歸於佛、歸於法、歸比丘僧，不疑佛、不疑法、不疑比丘僧，不疑苦、習、盡、道，具足信、戒、聞、施，具足智慧，棄殺離殺、不與取、邪婬妄言，至棄飲酒離飲酒。 此阿難！ 此人有所作，盡命衣被床臥病瘦醫藥，於彼人不能報。
K01bhikavau:32	 api tv aham ānanda mātṛgrāmasyāṣṭau gurudharmān prajñapayāmy āvaraṇāyānatikramaṇāya yatra mātṛgrāmeṇa yāvajjīvaṃ śikṣā karaṇīyā /	T01n0060_001:0856c20_1	「復次，阿難！ 女人當施設八重法，令女人不得犯，女人當盡命具此戒。
K01bhikavau:33	 tadyathā ānanda kārṣako gṛhapatir varṣātyaye śaratkālasamaye nadīmukhe vā kulyāmukhe vā setuṃ badhnīyāt /	T01n0060_001:0856c21_12	猶若，阿難！ 巧水底行若巧弟子，入於深水中而施羅網，於中護水截水不令流。
K01bhikavau:34	 yāvad evodakasyāvaraṇāyānatikramaṇāya evam evānanda mātṛgrāmasyāṣṭau gurudharmān prajñapayāmy āvaraṇāyānatikramaṇāya yatra mātṛgrāmeṇa yāvajjīvaṃ śikṣā karaṇīyā //	T01n0060_001:0856c23_8	如是，阿難！ 女人者當行八重法，令女人不得犯，女人當盡命與戒俱。
K01bhikavau:35	 katamān aṣṭau /	T01n0060_001:0856c24_17	云何為八？
K01bhikavau:36	 bhikṣubhyaḥ sakāśād ānanda mātṛgrāmeṇa pravrajyopasaṃpad bhikṣuṇībhāvaḥ pratikāṃkṣitavya	T01n0060_001:0856c25_1	此阿難！ 比丘尼當從比丘求索具足。
K01bhikavau:37	 imam aham ānanda mātṛgrāmasya prathamaṃ gurudharmaṃ prajñapayāmy āvaraṇāyānatikramaṇāya (BhīKaVā 5a1)	T01n0060_001:0856c25_19	是為，阿難！ 我施設女人初重法，令女人不得犯，令女人當盡命與戒俱。
K01bhikavau:39	 bhikṣuṇyā ānanda bhikṣoḥ sakāśād anvardhamāsam avavādānuśāsanī paryeṣitavyā imam	T01n0060_001:0856c27_9	此阿難！ 比丘尼當從比丘半月當受禮節。
K01bhikavau:40	 aham ānanda mātṛgrāmasya dvitīyaṃ gurudharmaṃ prajñapayāmy āvaraṇāyānatikramaṇāya  yatra mātṛgrāmeṇa yāvajjīvaṃ śikṣā karaṇīyā /	T01n0060_001:0856c28_10	是為，阿難！ 我施設女人二重法，令女人不得犯，令女人盡命當與戒俱。 此阿難！
K01bhikavau:42	 na bhikṣuṇyā ānanda abhikṣuke āvāse varṣā upagantavyā /	T01n0060_001:0857a01_13	若無比丘者，比丘尼不得受歲。
K01bhikavau:43	 imam aham ānanda mātṛgrāmasya tṛtīyaṃ gurudharmaṃ prajñapayāmy āvaraṇāyānatikramaṇāya yatra mātṛgrāmeṇa yāvajjīvaṃ śikṣā karaṇīyā /	T01n0060_001:0857a01_20	坐是為，阿難！ 我施設女人三重法，令女人不得犯，令女人盡命當與戒俱。
K01bhikavau:44	 varṣoṣitayā ānanda bhikṣuṇyā ubhayasaṃghas tribhiḥ sthānaiḥ pravārayitavyo dṛṣṭena	T01n0060_001:0857a03_9	阿難！ 若比丘尼若至受歲，當與二僧俱，以三事受歲見聞知。
K01bhikavau:45	 śrutena pariśaṅkayā vā imam aham ānanda mātṛgrāmasya caturthaṃ gurudharmaṃ prajñapayāmy  āvaraṇāyānatikramaṇāya /  yatra mātṛgrāmeṇa yāvajjīvaṃ śikṣā karaṇīyā /	T01n0060_001:0857a04_19	是為，阿難！ 我施設女人四重法，令女人不得犯，令女人當盡命與此戒俱。 此阿難！
