src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:3004	 bhāvanā pañcavidhā,  upadhisaṃniśritā yāvadvibhutvasaṃniśritā //	T06D4026:198b-0	ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་པ་ནི་དངོས་པོ་ལ་བརྟེན་པ་ནས་དབང་༄༡༩༨བ་འབྱོར་བ་ཉིད་ལ་བརྟེན་པའི་བར་རྣམ་པ་ལྔ་ཡིན་ནོ་༎
T06abhsubhu:3006	 tatropadhisaṃniśritā caturākārā /	T06D4026:198b-1	དེ་ལ་དངོས་པོ་ལ་བརྟེན་པ་ཡང་རྣམ་པ་བཞི་སྟེ་།
T06abhsubhu:3007	 hetusaṃniśritā yo gotrabalena pāramitāsu pratipattyabhyāsaḥ vipākasaṃniśritā ya ātmabhāvasaṃpattibalena /	T06D4026:198b-2	རྒྱུ་ལ་བརྟེན་པ་ནི་རིགས་ཀྱི་སྟོབས་ཀྱིས་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམས་ལ་སྒྲུབ་པ་གོམས་པ་གང་ཡིན་པའོ་༎ རྣམ་པར་སྨིན་པ་ལ་བརྟེན་པ་ནི་ལུས་ཕུན་སུམ་ཚོགས་པའི་སྟོབས་ཀྱིས་གང་ཡིན་པའོ་༎
T06abhsubhu:3008	 prāṇidhānasaṃniśritā yaḥ pūrvapraṇidhānabalena /	T06D4026:198b-4	སྨོན་ལམ་ལ་བརྟེན་པ་ནི་སྔོན་གྱི་སྨོན་ལམ་གྱི་སྟོབས་ཀྱིས་གང་ཡིན་པའོ་༎
T06abhsubhu:3009	 pratisaṃkhyānabalasaṃniśritā yaḥ prajñābalena pāramitāsu pratipattyabhyāsaḥ //	T06D4026:198b-5	སོ་སོར་རྟོག་པའི་སྟོབས་ལ་བརྟེན་པ་ནི་། ཤེས་རབ་ཀྱི་སྟོབས་ཀྱིས་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམས་ལ་སྒྲུབ་པ་གོམས་པ་གང་ཡིན་པའོ་༎
T06abhsubhu:3010	 manaskārasaṃniśritā pāramitābhāvanā caturākārā /	T06D4026:198b-7	ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་པ་ཡིད་ལ་བྱེད་པ་ལ་བརྟེན་པ་ཡང་རྣམ་པ་བཞི་སྟེ་།
T06abhsubhu:3011	 adhimuktimanaskāreṇa sarvapāramitāpratisaṃyukta sūtrāntamadhimucyamānasya /	T06D4026:198b-8	མོས་པ་ཡིད་ལ་བྱེད་པ་ནི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་མདོ་སྡེ་ཐམས་ཅད་ལ་མོས་པ་ཡིན་ནོ་༎
T06abhsubhu:3012	 āsvādanāmanaskāreṇa labdhāḥ pāramitāḥ,  āsvādayato guṇadarśanayogena /	T06D4026:198b-10	ཕ་རོལ་ཏུ་ཕྱིན་པ་ཐོབ་པ་དག་ལ་ཡོན་ཏན་དུ་ལྟ་བའི་ཚུལ་གྱིས་རོ་མྱོང་བར་བྱེད་པ་ཡིན་ནོ་༎ རྗེས་སུ་ཡི་རང་བ་ཡིད་ལ་བྱེད་པ་ནི་།
T06abhsubhu:3014	 anumodanāmanaskāreṇa sarvalokadhātuṣu sarvasattvānāṃ dānādikamanumodamānasya /	T06D4026:198b-12	འཇིག་རྟེན་གྱི་ཁམས་ཐམས་ཅད་ན་སེམས་ཅན་ཐམས་ཅད་ཀྱི་སྦྱིན་པ་ལ་སོགས་པ་ལ་རྗེས་སུ་ཡི་རང་བ་ཡིན་ནོ་༎ མངོན་པར་དགའ་བ་ཡིད་ལ་བྱེད་པ་ནི་།
T06abhsubhu:3015	 abhinandanāmanaskāreṇātmanaḥ sattvānāṃ cānāgataṃ pāramitāviśeṣamabhinandamānasya //	T06D4026:198b-14	བདག་ཉིད་དང་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཁྱད་པར་མ་འོངས་པ་ལ་མངོན་པར་དགའ་བ་ཡིན་ནོ་༎
T06abhsubhu:3016	 āśayasaṃniśritā pāramitābhāvanā ṣaḍākārā - atṛptāśayena vaipulyāśayena muditāśayenopakarāśayena nirlepāśayena kalyāṇāśayena ca /	T06D4026:198b-15	ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྒོམ་པ་བསམ་པ་ལ་བརྟེན་པ་ནི་རྣམ་པ་དྲུག་སྟེ་༏་ངོམས་མི་ཤེས་པའི་བསམ་པ་དང་། རྒྱ་ཆེན་པོའི་བསམ་པ་དང་། དགའ་བའི་བསམ་པ་དང་། ཕན་པའི་བསམ་པ་དང་། མ་གོས་པའི་བསམ་པ་དང་། དགེ་བའི་བསམ་པའོ་༎
