src_segmentnr	src_original	tgt_segmentnr	tgt_original
GK19asvsau2u:1741	 abodhato hyaprativedhataśca tattvātmakasyāsya catuṣṭasya /  bhavād bhavaṃ yāti na śantimeti saṃsāradolāmadhiruhya lokaḥ // Saund_16.6 //	T15n0616_002:0294b04_5	若不通達四諦者，則輪轉五道，往來生死無休息時。
GK19asvsau2u:1743	 tasmājjarādervyasanasya mūlaṃ samāsato duḥkhamavaihi janma /  sarvauṣadhīnāmiva bhūrbhavāya sarvāpadāṃ kṣetramidaṃ hi janma // Saund_16.7 //	T15n0616_002:0294b06_2	以是因緣故，行者應念老病死等一切苦惱皆由有身，譬如一切草木皆從地出。
GK19asvsau2u:1747	 sadvāpyasadvā viṣamiśramannaṃ yathā vināśāya na dhāraṇāya /	T15n0616_002:0294b07_18	譬如毒食，若好若醜皆為殺人；
GK19asvsau2u:1750	 pravātsu ghoreṣvapi māruteṣu na hyaprasūtāstaravaścalanti // Saund_16.10 //	T15n0616_002:0294b09_10	如惡風摧折大樹，若無樹者則無所壞。
GK19asvsau2u:1751	 ākāśayoniḥ pavano yathā hi yathā śamīgarbhaśayo hutāśaḥ /  āpo yathāntarvasudhāśayāśca duḥkhaṃ tathā cittaśarīrayoniḥ // Saund_16.11 //  apāṃ dravatvaṃ kaṭhinatvamurvyā vāyoścalatvaṃ dhruvamauṣṇyamagneḥ /  yathā svabhāvo hi tathā svabhāvo duḥkhaṃ śarīrasya ca cetasaśca // Saund_16.12 //	T15n0616_002:0294b11_8	如是略說身心受苦之本，如虛空風之本，木是火之本，地是水之本，身是苦之本。 復次如地常是堅相，水常為濕相，火常為熱相，風常為動相，身心常為苦相。 所以者何？
GK19asvsau2u:1755	 kāye sati vyādhijarādi duḥkhaṃ kṣuttarṣavarṣoṣṇahimādi caiva /	T15n0616_002:0294b14_11	以有身故，則老病死飢渴寒熱風雨等苦常隨逐之；
GK19asvsau2u:1756	 rūpāśrite cetasi sānubandhe śokāratikrodhabhayādi duḥkham // Saund_16.13 //	T15n0616_002:0294b15_12	以有心故，憂愁怖畏瞋惱嫉妬等苦常隨逐之。
GK19asvsau2u:1757	 pratyakṣamālokya ca janmaduḥkhaṃ duḥkhaṃ tathātītamapīti viddhi /  yathā ca tadduḥkhamidaṃ ca duḥkhaṃ duḥkhaṃ tathānāgatamapyavehi // Saund_16.14 //	T15n0616_002:0294b16_20	若知現在身苦，過去苦亦爾，如現在過去身苦，未來亦爾。
GK19asvsau2u:1759	 bījasvabhāvo hi yatheha dṛṣṭo bhūto 'pi bhavyo 'pi tathānumeyaḥ /	T15n0616_002:0294b18_1	譬如見今穀種生穀，比知過去未來亦皆如是。
GK19asvsau2u:1760	 pratyakṣataśca jvalano yathoṣṇo bhūto 'pi bhavyo 'pi tathoṣṇa eva // Saund_16.15 //	T15n0616_002:0294b18_19	又如現在火熱相，比知過去未來火亦熱。
GK19asvsau2u:1763	 pravṛttiduḥkhasya ca tasya loke tṛṣṇādayo doṣagaṇā nimittam /  naiveśvaro na prakṛtirnaṃ kālo nāpo svabhāvo na vidhiryadṛcchā // Saund_16.17 //  jñātavyametena ca kāraṇena lokasya doṣebhya iti pravṛttiḥ /  yasmānmriyante sarajastamaskā na jāyate vītarajastamaskaḥ // Saund_16.18 //	T15n0616_002:0294b21_2	當知三世苦痛皆從身心而有，是故應觀苦諦。 如是心生厭患，是苦因緣，唯從愛等諸煩惱生，非天非時非自然亦非無因緣，若離煩惱則不有生。
GK19asvsau2u:1767	 icchāviśeṣe sati tatra tatra yānāsanāderbhavati prayogaḥ /  yasmādatastarṣavaśāttathaiva janma prajānāmiti veditavyam // Saund_16.19 //  sattvānyabhiṣvaṅgavaśāni dṛṣṭvā svajātiṣu prītiparāṇyatīva /  abhyāsayogādupapāditāni taireva doṣairiti tāni viddhi // Saund_16.20 //	T15n0616_002:0294b25_2	當知世間皆從愛等煩惱生，如人造事皆欲以為先，以是故諸煩惱是苦因緣。
GK19asvsau2u:1772	 tathaiva janmasvapi naikarūpo nirvartate kleśakṛto viśeṣaḥ // Saund_16.21 //  doṣādhike janmani tīvradoṣa utpadyate rāgiṇi tīvrarāgaḥ /  mohādhike mohabalādhikaśca tadalpadoṣe ca tadalpadoṣaḥ // Saund_16.22 //  phalaṃ hi yādṛk samavaiti sākṣāt tadāgamād bījamavaityatītam /  avetya bījaprakṛtiṃ ca sākṣādanāgataṃ tatphalamabhyupaiti // Saund_16.23 //	T15n0616_002:0294c02_7	復次因諸煩惱是故受身種種不同，如多欲者受多欲形，多瞋恚者受多瞋恚形，多癡者受多癡形，煩惱薄者受薄煩惱形，見今果報異故，知昔因緣各別，來世隨煩惱受身差別亦如是隨業受身。
GK19asvsau2u:1779	 tajjanmano naikavidhasya saumya tṛṣṇādayo hetava ityavetya /  tāṃśchindhi duḥkhād yadi nirmumukṣā kāryakṣayaḥ kāraṇasaṃkṣayāddhi // Saund_16.25 //  duḥkhakṣayo hetuparikṣayācca śāntaṃ śivaṃ sākṣikuruṣva dharmaṃ /  tṛṣṇāvirāgaṃ layanaṃ nirodhaṃ sanātanaṃ trāṇamahāryamāryam // Saund_16.26 //  yasminna jātirna jarā na mṛtyurna vyādhayo nāpriyasaṃprayogaḥ /	T15n0616_002:0294c07_2	以是故當知愛等諸煩惱一切苦因緣，苦因緣盡故則苦盡涅槃，涅槃名離欲，斷諸煩惱常不變異，是中無生無老無病無死，無愛別離苦怨憎會苦，常樂不退。
GK19asvsau2u:1785	 dīpo yathā nirvṛtimabhyupeto naivāvaniṃ gacchati nāntarikṣam /  diśaṃ na kāṃcid vidiśaṃ na kāṃcit snehakṣayāt kevalameti śāntim // Saund_16.28 //  evaṃ kṛtī nirvṛtimabhyupeto naivāvaniṃ gacchati nāntarikṣam /  diśaṃ na kāṃcid vidiśaṃ na kāṃcit kleśakṣayāt kevalameti śāntim // Saund_16.29 //	T15n0616_002:0294c08_20	譬如然燈，膏盡則滅不至諸方，是名滅諦。
GK19asvsau2u:1789	 asyābhyupāyo 'dhigamāya mārgaḥ prajñātrikalpaḥ praśamadvikalpaḥ /  sa bhāvanīyo vidhivad budhena śīle śucau tripramukhe sthitena // Saund_16.30 //  vākkarma samyak sahākāyakarma yathāvadājīvanayaśca śuddhaḥ /  idaṃ trayaṃ vṛttavidhau pravṛttaṃ śīlāśrayaṃ karmaparigrahāya // Saund_16.31 //	T15n0616_002:0294c10_13	得涅槃方便道，定分有三種，慧分有二種，戒分有三種，住是戒中修行定慧。 所謂於四諦中慧能決了，是名正見；
GK19asvsau2u:1795	 nyāyena satyādhigamāya yuktā samyak smṛtiḥ samyagatho samādhiḥ /  idaṃ dvayaṃ yogavidhau pravṛttaṃ śamāśrayaṃ cittaparigrahāya // Saund_16.33 //	T15n0616_002:0294c13_6	正定、正念、正精進，是名定分三種。 正語、正業、正命，是名戒分三種。
GK19asvsau2u:1797	 kleśāṃkurānna pratanoti śīlaṃ bījāṅkurān kāla ivātivṛttaḥ /  śucau hi śīle puruṣasya doṣā manaḥ salajjā iva dharṣayanti // Saund_16.34 //  kleśāṃstu viṣkambhayate samādhirvegānivādrirmahato nadīnām /	T15n0616_002:0294c16_14	住淨戒故，諸煩惱芽不令增長，勢力衰薄，如非時種芽不增長，諸煩惱力來，定分能遮，如大山堰水，水不能破壞。
GK19asvsau2u:1800	 sthite samādhau hi na dharṣayanti doṣā bhujaṃgā iva mantrabaddhāḥ // Saund_16.35 //	T15n0616_002:0294c17_19	譬如呪術能禁毒蛇，雖復有毒不能害人，定分亦如是。
GK19asvsau2u:1801	 prajñā tvaśeṣeṇa nihanti doṣāṃstīradrumān prāvṛṣi nimnageva /	T15n0616_002:0294c19_4	慧能拔諸煩惱根本，如夏水暴漲，岸上諸樹無不漂拔；
