src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:7108	 tatas tair uccaiḥ śabdair uktaḥ: bhagavan,  imaṃ mārgaṃ varjaya,	T53n2122_078:0869a03_10	高聲噭喚。 唯願世尊莫此道行。
K10avsata_u:7110	 duṣṭamahiṣo 'tra prativasatīti /	T53n2122_078:0869a04_10	此牛群中有大惡牛。 極突傷人難可得過。
K10avsata_u:7111	 bhagavān āha:	T53n2122_078:0869a05_9	爾時佛告放牛羊人言。
K10avsata_u:7112	 alpotsukā bhavantu bhavantaḥ /	T53n2122_078:0869a06_1	汝等今者莫大憂悑。
K10avsata_u:7113	 vayam atra kālajñā bhaviṣyāma iti /  athāsau duṣṭamahiṣo bhagavantaṃ dūrata eva dṛṣṭvā lāṅgūlam unnāmya yena bhagavāṃs tena pradhāvitaḥ /  tato bhagavatā purastāt pañca kesariṇaḥ saṭādhāriṇaḥ (Speyer:  keśariṇaḥ saṭadhāriṇaḥ)	T53n2122_078:0869a06_10	彼水牛者設來觝我。 吾自知時。
K10avsata_u:11521	 nānyena bhagavato gandhakuṭī saṃmrāṣṭavyeti /	T53n2122_049:0661b02_6	入其塔中見少坌污。 即便掃灑。
K10avsata_u:11523	 na kenacid bhagavato gandhakuṭī saṃmrāṣṭavyeti /	T53n2122_049:0661b04_4	從今以往眾僧塔寺聽我掃灑。
K10avsata_u:11526	 tataḥ śāstur gauravajāto gandhakuṭīṃ saṃmārṣṭum ārabdhaḥ /  sa āyuṣmatā lekuñcikena lakṣitaḥ /	T53n2122_049:0661b05_16	即便掃之時。 黎軍支便從眠寤。 見舍利弗掃竟。 心懷悵恨語舍利弗。
K10avsata_u:11528	 tenocyate: sthavira udare mama prahāro dattaḥ,  yat te gandhakuṭī saṃmṛṣṭeti /	T53n2122_049:0661b07_15	汝掃我地令我今者飢困一日。
K10avsata_u:11534	 yady evam aham anyatra nimantritaḥ /	T53n2122_049:0661b09_2	我今自當共汝入城受請。
K10avsata_u:11535	 alpotsukas tvaṃ bhava /  ahaṃ tatra tubhyaṃ piṇḍapātaṃ dāsyāmīti /	T53n2122_049:0661b09_11	可得飽滿汝勿憂也。
K10avsata_u:11537	 tataḥ sthaviraśāriputraḥ pañcaśataparivāro nimantraṇakaṃ prasthitaḥ /  lekuñciko 'pi tenaiva sārdhaṃ saṃprasthitaḥ /	T53n2122_049:0661b09_16	聞已心泰。 受請時到共舍利弗入城受請。
