src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01bhikavau:35	 katamān aṣṭau /	T22n1428_048:0923a28_9	何等八？
K01bhikavau:37	 imam aham ānanda mātṛgrāmasya prathamaṃ gurudharmaṃ prajñapayāmy āvaraṇāyānatikramaṇāya (BhīKaVā 5a1)	T22n1428_048:0923b02_2	如此法應尊重恭敬讚歎，盡形壽不得過。
K01bhikavau:39	 bhikṣuṇyā ānanda bhikṣoḥ sakāśād anvardhamāsam avavādānuśāsanī paryeṣitavyā imam	T22n1428_048:0923b02_5	阿難！ 比丘尼不應罵詈比丘呵責，不應誹謗言破戒破見破威儀。
K01bhikavau:40	 aham ānanda mātṛgrāmasya dvitīyaṃ gurudharmaṃ prajñapayāmy āvaraṇāyānatikramaṇāya  yatra mātṛgrāmeṇa yāvajjīvaṃ śikṣā karaṇīyā /	T22n1428_048:0923b04_12	此法應尊重恭敬讚歎，盡形壽不得過。
K01bhikavau:42	 na bhikṣuṇyā ānanda abhikṣuke āvāse varṣā upagantavyā /	T22n1428_048:0923b04_15	阿難！ 比丘尼不應為比丘作舉、作憶念、作自言，不應遮他覓罪、遮說戒、遮自恣，比丘尼不應呵比丘，比丘應呵比丘尼。
K01bhikavau:43	 imam aham ānanda mātṛgrāmasya tṛtīyaṃ gurudharmaṃ prajñapayāmy āvaraṇāyānatikramaṇāya yatra mātṛgrāmeṇa yāvajjīvaṃ śikṣā karaṇīyā /	T22n1428_048:0923b08_10	此法應尊重恭敬讚歎，盡形壽不得過。
K01bhikavau:44	 varṣoṣitayā ānanda bhikṣuṇyā ubhayasaṃghas tribhiḥ sthānaiḥ pravārayitavyo dṛṣṭena  śrutena pariśaṅkayā vā imam aham ānanda mātṛgrāmasya caturthaṃ gurudharmaṃ prajñapayāmy	T22n1428_048:0923b09_8	式叉摩那學戒已，從比丘僧乞受大戒。
K01bhikavau:46	 āvaraṇāyānatikramaṇāya /  yatra mātṛgrāmeṇa yāvajjīvaṃ śikṣā karaṇīyā /	T22n1428_048:0923b10_8	此法應尊重恭敬讚歎，盡形壽不得過。
K01bhikavau:48	 na bhikṣuṇyā ānanda bhikṣuś codayitavyaḥ smārayitavyaḥ śīlavipattyā dṛṣṭivipattyā ācāravipattyā ājīvavipattyā āvṛtam ānanda bhikṣuṇyā bhikṣuṃ codayituṃ (BhīKaVā 5b1)  smārayituṃ śīlavipatyā dṛṣṭivipatyā ācāravipatyā ājīvavipatyā anāvṛtaṃ bhikṣor bhikṣuṇīñ  aham ānanda mātṛgrāmasya pañcamaṃ gurudharmaṃ prajñapayāmy āvaraṇāyānatikramaṇāya	T22n1428_048:0923b11_10	比丘尼犯僧殘罪，應在二部僧中半月行摩那埵。
K01bhikavau:52	 yatra mātṛgrāmeṇa yāvajjīvaṃ śikṣā karaṇīyā /	T22n1428_048:0923b12_9	此法應尊重恭敬讚歎，盡形壽不得過。
