src_segmentnr	src_original	tgt_segmentnr	tgt_original
GSP28durdhpru:12452	 saiva rāga it cet /	T11D4211:220b-26	དེ་འདོད་ཆགས་ཡིན་ནོ་ཞེ་ན་།
GSP28durdhpru:12456	 anyāpi saṃbhavād --- iti nivedayiṣyāmaḥ /	T11D4211:221a-5	གཞན་དུ་སྲིད་པའི་ཕྱིར་རོ་ཞེས་རྣམ་འགྲེལ་བཤད་ཟིན་ཏོ་༎
GSP28durdhpru:12457	 yathā rakto bravīti tathā virakto api /  evaṃ na vacanamātrāt na api viśeṣāt pratipattiḥ /	T11D4211:221a-6	དེ་ལ་ཇི་ལྟར་འདོད་ཆགས་དང་བཅས་པ་སྨྲ་བ་ལྟར་ཞེས་འདོད་ཆགས་དང་བྲལ་བ་ཡང་སྨྲ་བས་ཚིག་ཙམ་ལས་ནི་མི་རྟོགས་སོ་༎ ཁྱད་པར་ལས་ཀྱང་མ་ཡིན་ཏེ་།
GSP28durdhpru:12459	 abhiprāyasya durbodhatvāt /  vyavahārasaṃkareṇa sarveṣāṃ vyabhicārāt /	T11D4211:221a-8	བསམ་པ་རྟོགས་པར་དཀའ་བའི་ཕྱིར་ཐ་སྙད་འཆོལ་བས་ཐམས་ཅད་འཁྲུལ་པའི་ཕྱིར་རོ་༎
GSP28durdhpru:12461	 prayojanābhāve avacanam iti cet / na /	T11D4211:221a-9	དོགས་པ་མེད་པའི་ཕྱིར་མི་སྨྲའོ་ཞེ་ན་མ་ཡིན་ཏེ་།
GSP28durdhpru:12462	 parārthatvāt vyavahārasya /	T11D4211:221a-10	གཞན་གྱི་དོན་ཡིན་པའི་ཕྱིར་རོ་༎
GSP28durdhpru:12463	 na yukto vītarāgatvād iti cet / na /  karuṇā api vṛtteḥ /	T11D4211:221a-11	འདོད་ཆགས་དང་བྲལ་བའི་ཕྱིར་མི་འཐད་དོ་ཞེ་ན་མ་ཡིན་ཏེ་། སྙིང་རྗེས་ཀྱང་འཇུག་པའི་ཕྱིར་རོ་༎
GSP28durdhpru:12467	 aviparyāsasamudbhavād adoṣaḥ karuṇā asaty apy ātmagrahe duḥkhaviśeṣadarśanamātreṇa abhyāsabalotpāditā /	T11D4211:221a-17	དེ་ཉིད་ཀྱི་ཕྱིར་ཕྱིན་ཅི་མ་ལོག་པ་ལས་བྱུང་བ་དེ་ནི་སྐྱོན་མེད་དོ་༎ སྙིང་རྗེ་ནི་བདག་ཏུ་འཛིན་པ་མེད་ཀྱང་སྡུག་བསྔལ་གྱི་ཁྱད་པར་མཐོང་བ་ཙམ་གྱི་གོམས་པའི་སྟོབས་ལས་སྐྱེ་བ་ཡིན་ཏེ་།
GSP28durdhpru:12468	 tathā hi /	T11D4211:221a-19	འདི་ལྟར་མདོ་ལས་།
GSP28durdhpru:12469	 maitryādayaḥ sattvadharmādyālambanā iṣyante /	T11D4211:221a-20	བྱམས་པ་ལ་སོགས་པ་ནི་སེམས་ཅན་ལ་དམིགས་པ་ལ་སོགས་པ་བསྟན་ཏོ་༎
