src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsbu:1457	 saṃgrahataḥ sarvajñeyārthasaṃgrahād veditavyaṃ /	T31n1595_001:0154b05_19	由能攝故。 此攝何法？ 一切應知義。
T06asmahsbu:1458	 kena kāraṇena trayaṃ /	T31n1595_001:0154b06_15	云何成三？
T06asmahsbu:1459	 navabhiḥ kāraṇair vicikitsāpratipakṣeṇa sūtraṃ yo yatrārthe saṃśayitas tasya tanniścayārthaṃ deśanāt /	T31n1595_001:0154b06_20	有九種因。 別立修多羅者，為對治他疑惑。 若人於此義中起疑，為令得決定智故，立修多羅。
T06asmahsbu:1460	 antadvayānuyogapratipakṣeṇa vinayaḥ sāvadyaparibhogapratiṣedhataḥ kāmasukhallikānuyogāntasyānavadyaparibhogānujñānata ātmaklamathānuyogāntasya	T31n1595_001:0154b09_13	為對治受用二邊故，別立毘那耶。 由佛遮有罪過受用立毘那耶，對治樂行邊； 由佛隨喜無罪過受用立毘那耶，對治苦行邊。
T06asmahsbu:1461	 svayaṃdṛṣṭiparāmarṣapratipakṣeṇābhidharmo 'viparītadharmalakṣaṇābhidyotanāt /	T31n1595_001:0154b13_2	為對治自見取偏執故，別立阿毘達磨，能顯無倒實法相故。
T06asmahsbu:1462	 (Msa 54) punaḥ śikṣātrayadeśanā sūtreṇa adhiśīlādhicittasaṃpādanatā vinayena śīlavato 'vipratisārādavipratisāreṇa samādhilābhāt /	T31n1595_001:0154b14_12	復次為說三種修學故別立修多羅，為成依戒依心學故別立毘那耶。 何以故？ 若人持戒則心無悔，由無悔等能次第得定。
T06asmahsbu:1463	 adhiprajñāsaṃpādanābhidharmeṇāviparītārthapravicayāt /	T31n1595_001:0154b16_10	為成依慧學故別立阿毘達磨。 何以故？ 能簡擇無倒義故。
T06asmahsbu:1464	 punar dharmārthadeśanā sūtreṇa /	T31n1595_001:0154b17_16	復次正說法及義由修多羅。
T06asmahsbu:1465	 dharmārthaniṣpattirvinayena kleśavinayasaṃyuktasasya tayoḥ prativedhāt /	T31n1595_001:0154b18_6	成就法義由毘那耶。 何以故？ 若人修行惑，毘那耶得通達此二法及義。
T06asmahsbu:1466	 dharmārthasāṃkathyaviniścayakauśalyam abhidharmeṇeti /	T31n1595_001:0154b20_3	法義決定勝智由阿毘達磨。
T06asmahsbu:1468	 tac ca saṃsārād vimocanārthaṃ /	T31n1595_001:0154b20_13	由此九因緣故立三藏。 此三藏通用云何？ 為解脫生死是其通用。
T06asmahsbu:1469	 kathaṃ punas tad vimocayati /	T31n1595_001:0154b21_18	云何得解脫？
T06asmahsbu:1470	 vāsanabodhaśamanaprativedhais tad vimocayati /	T31n1595_001:0154b22_12	能熏、覺、寂、通故得解脫。
T06asmahsbu:1471	 śrutena cittavāsanataḥ /  cintayā bodhanataḥ /  bhāvanayā śamathena śamanataḥ /  vipaśyanayā prativedhataḥ /	T31n1595_001:0154b24_1	由聞思三藏故能熏，由熏故覺，由覺故寂，由寂故通，由通故得解脫。
T06asmahsbu:1475	 sūtrābhidharmavinayāś caturvidhārthā matāḥ samāsena /	T31n1595_001:0154b24_12	若略說三藏，各有四義。
T06asmahsbu:1476	 teṣāṃ jñānād dhīmān sarvākārajñatām eti // AMsa_11.2 //  te ca sūtravinayābhidharmāḥ pratyekaṃ caturvidhārthāḥ samāsatas teṣāṃ jñānād bodhisatvaḥ sarvajñatāṃ prāpnoti /  śrāvakas tv ekasyā api gāthāyā artham ājñāyāsravakṣyaṃ prāpnoti /  āśrayato lakṣaṇato dharmād arthāc ca sūcanāt sūtram /  abhimukhato 'thābhīkṣṇyād abhibhavagatito 'bhidharmaś ca // AMsa_11.3 //	T31n1595_001:0154b26_3	菩薩若能了別此義則具一切智，若聲聞能了一句一偈義則至流盡。
T06asmahsbu:1481	 kathaṃ pratyekaṃ caturvidhārthaḥ /	T31n1595_001:0154b26_13	云何一一藏各有四義？
T06asmahsbu:1482	 āśrayakṣaṇadharmārthasūcanāt sūtraṃ /	T31n1595_001:0154b27_13	修多羅四義者，一依、二相、三法、四義。 能顯示此四義，故名修多羅。
