src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02mrtvstsu:0	 Mṛtyuvañcanasitatārāsādhana	T02D3339:28a-6	སྒྲོལ་མའི་འཁོར་ལོ་སྒོམ་པ་པོས་༎
T02mrtvstsu:1	 mṛtyudoṣair aliptaḥ syāt tārāhṛccakrabhāvakaḥ /  lābhī ca sarvasiddhīnāṃ ṣaṇmāsāvadhi tatparaḥ // Mvsts_1 //	T02D3339:28a-7	དངོས་གྲུབ་ཐམས་ཅད་འཐོབ་འགྱུར་ཞིང་༎
T02mrtvstsu:10	 ābaddhavajraparyaṅkāṃ varadotpaladhāriṇīm // Mvsts_5 //	T02D3339:28b-15	རྡོ་རྗེ་སྐྱིལ་མོ་ཀྲུང་བཅས་པ་༎ མཆོག་སྦྱིན་པ་དང་ཨཽཏཔ་ལ་འཛིན་༎
T02mrtvstsu:11	 śaraccandrakarākārāṃ pṛṣṭhacandrasamāśritām /	T02D3339:28b-17	སྟོན་ཀའི་ཟླ་བའི་འོད་རྣམ་ཅན་༎ ཟླ་བའི་རྒྱབ་ལ་མཉམ་བརྟེན་པའི་༎
T02mrtvstsu:12	 sarvālaṅkārasaṃpūrṇāṃ ṣoḍaśābdavapuṣmatīm // Mvsts_6 //	T02D3339:28b-19	རྒྱན་རྣམས་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་༎ བཅུ་དྲུག་ལོ་ལོན་ལུས་ཅན་མ་༎
T02mrtvstsu:13	 sarvasaṃbuddhatatputramātaraṃ kāmarūpadhām /	T02D3339:28b-21	སངས་རྒྱས་ཀུན་དང་དེ་སྲས་ཀྱི་༎ ཡུམ་ནི་འདོད་པའི་གཟུགས་འཛིན་མ་༎
T02mrtvstsu:14	 dhyātvāryatārāṃ hṛdaye tasyāś cakraṃ sitadyuti // Mvsts_7 //	T02D3339:28b-23	སྒྲོལ་མ་དེ་ཡི་སྙིང་གར་བསྒོམ་༎ འཁོར་ལོ་འོད་ཟེར་དཀར་པོ་ཅན་༎
T02mrtvstsu:15	 aṣṭakoṣṭhakam aṣṭābhir akṣaraiḥ paripūritam /	T02D3339:28b-25	རེའུ་མིག་བརྒྱད་ལ་ཡི་གེ་བརྒྱད་༎
T02mrtvstsu:16	 oṃhāvyañjanamadhyasthasādhyanāmādyanābhikam // Mvsts_8 //	T02D3339:28b-27	ཨཨོམ་ཧའ་གསལ་བྱེད་དབུས་གནས་པའི་༎ བསྒྲུབ་བྱའི་མིང་ནི་ལྟེ་བར་བྱ་༎
T02mrtvstsu:17	 dhyāyād ekāgracittaḥ san ṣaṇ māsān dṛḍhaniścayaḥ /	T02D3339:28b-29	ཟླ་དྲུག་རྩེ་གཅིག་པའི་ཡིད་ཀྱིས་༎ ངེས་པར་བརྟན་པོ་དག་ཏུ་བྱ་༎
T02mrtvstsu:18	 japed akhinnacittaḥ san mantram enaṃ daśākṣaram // Mvsts_9 //	T02D3339:28b-31	ཡི་གེ་བཅུ་པའི་སྔགས་འདི་ནི་༎ མི་སྐྱོ་ཡིད་ཀྱིས་བཟླས་བྱ་སྟེ་༎
T02mrtvstsu:19	 oṅkāram ādito dattvā paścāt tāre prayojayet /	T02D3339:28b-33	ཨཨོམ་གྱི་ཡི་གེ་དང་པོར་སྦྱིན་༎ ཕྱིས་ནི་ཏའ་རེ་རབ་ཏུ་སྦྱར་༎ ཏུཏཏའ་རེ་ལ་ཏུ་རེ་ཕྱིས་༎
T02mrtvstsu:20	 tuttāre syāt ture paścāt svāhāntaḥ sārvakarmikaḥ // Mvsts_10 //	T02D3339:28b-36	སབ༹འ་ཧའ་མཐའ་རུ་ལས་ཀུན་བྱེད་༎
T02mrtvstsu:21	 brahmendraviṣṇucandrārkarudradikpālamanmathaiḥ /	T02D3339:28b-37	ཚངས་དབང་ཁྱབ་འཇུག་ཟླ་ཉི་དང་༎ དྲག་པོ་ཕྱོགས་སྐྱོང་འདོད་ལྷས་ཀྱང་༎ བ་སྤུའི་རྩེ་མོ་འང་གཅོད་མི་ནུས་༎
T02mrtvstsu:22	 apy akhaṇḍitaromāgro mṛtyuṃ jayati muktavat // Mvsts_11 //	T02D3339:28b-39	འཆི་བདག་ལས་རྒྱལ་སྒྲོལ་མ་བཞིན་༎
T02mrtvstsu:23	 valīpalitadaurbhāgyavyādhidāridryasaṃkṣayaḥ /  siṃhādyaṣṭamahābhītiduḥkhasaṃdohanāśanam // Mvsts_12 //	T02D3339:28b-40	སྐྲ་དཀར་གཉེར་མ་སྐལ་ངན་ནད་༎ དབུལ་བ་ལ་སོགས་མདོར་བསྡུས་ན་༎ སེང་སོགས་འཇིགས་པ་ཆེ་བརྒྱད་དང་༎ སྡུག་བསྔལ་རབ་ཏུ་འཇོམས་བྱེད་པ་༎
T02mrtvstsu:25	 ayācitāmbarapānaharmyaratnādisaṃgamaḥ /  khaḍgāñjanapādalepabhadrakumbhādisiddhayaḥ // Mvsts_13 //	T02D3339:28b-43	བསྐུལ་བ་མེད་པར་གུས་བཏུད་པར་༎ རལ་གྲི་དང་ནི་མིག་སྨན་དང༎ རྐང་པ་བུམ་པ་བཟང་སོགས་འགྲུབ་༎
T02mrtvstsu:27	 kavitā vaktṛtā medhā prajñā caikāntanirmalā /	T02D3339:28b-46	ཚིགས་བཅད་མཁན་དང་སྙན་ངག་དང་༎ བློ་རྣོ་ཤེས་རབ་དྲི་མེད་འགྱུར་༎
T02mrtvstsu:28	 anyā ca vāñchitā siddhiś cakrād asmāt prajāyate // Mvsts_14 //	T02D3339:28b-47	གཞན་ཡང་ཅི་འདོད་དངོས་གྲུབ་ནི་༎
T02mrtvstsu:3	 vāgīśvarakṛtādeśān mṛtyuvañcanasaṃgrahāt /  uddhṛtā sitatārāyā bhāvanā bhayanāśinī // Mvsts_2 //  turyavargādyasākāratviṣā visphuritāmbare /	T02D3339:28b-0	འཆི་བའི་སྐྱོན་གྱིས་མ་གོས་༄༢༨བ་པའི་༏་། ངག་གི་དབང་ཕྱུག་གནང་བྱས་ལ་༎ འཆི་བདག་སླུ་བ་བསྡུས་པ་ལས་༎ ཕྱུང་ནས་སྒྲོལ་མ་དཀར་མོ་ནི་༎ བསྒོམས་ནས་འཇིགས་པ་ཉམས་བྱེད་མ་༎ བཞི་པའི་སྡེ་ཚན་དང་པོ་ཨཨ་༎ བཅས་ལས་ནམ་མཁའ་འོད་ཟེར་སྤྲོས་༎
T02mrtvstsu:6	 sitābjendvāsanāṃ dṛṣṭvā puras triśaraṇaṃ paṭhet // Mvsts_3 //	T02D3339:28b-7	པད་དཀར་ཟླ་བའི་གདན་བལྟས་ལ་༎ གསུམ་ལ་སྐྱབས་འགྲོ་ཡང་བརྗོད་བྱ་༎
T02mrtvstsu:7	 muhūrtaṃ śūnyatāṃ paśyet prākṛtāropahānaye /	T02D3339:28b-9	རང་བཞིན་སྒྲོ་བཏགས་གཞོམ་ཆེད་དུ་༎ སྐད་ཅིག་སྟོང་པ་ཉིད་དུ་བལྟ་༎
T02mrtvstsu:8	 tataḥ praṇidhisāmarthyād bodhicittākṣaraṃ bhavet // Mvsts_4 //	T02D3339:28b-11	དེ་ནས་སྔོན་གྱི་སྨོན་ལམ་དབང་༎ བྱང་ཆུབ་སེམས་ཀྱི་ཡི་གེ་བསྒོམ་༎
T02mrtvstsu:9	 sitāravindamadhyasthacandrabimbāsanopari /	T02D3339:28b-13	པདམ་དཀར་པོའི་དབུས་གནས་པའི་༎ ཟླ་བའི་གཟུགས་ཀྱི་སྟེང་དུ་ནི་༎
