src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06bsu030_u:2596	 kāmadhātvacintyatayā,  rūpadhātvacintyatayā,  ārūpyadhātvacintyatayā acintyeyaṃ bodhisattvasya prajñāpāramitācaryā /	T07n0220c_438:0208c26_7	色界不可思議故，如來所說不可思議，聲、香、味、觸、法界不可思議故，如來所說不可思議； 眼識界不可思議故，如來所說不可思議，耳、鼻、舌、身、意識界不可思議故，如來所說不可思議； 眼觸不可思議故，如來所說不可思議，耳、鼻、舌、身、意觸不可思議故，如來所說不可思議； 眼觸為緣所生諸受不可思議故，如來所說不可思議，耳、鼻、舌、身、意觸為緣所生諸受不可思議故，如來所說不可思議；
K06bsu030_u:2607	 vīryācintyatayā,  kausīdyācintyatayā,  dhyānācintyatayā vikṣepācintyatayā,  prajñācintyatayā,  dauṣprajñyācintyatayā acintyā bodhisattvasya prajñāpāramitācaryā /  rāgadveṣamohācintyatayā acintyeyaṃ bodhisattvasya prajñāpāramitācaryā /	T07n0220c_438:0209a06_11	布施波羅蜜多不可思議故，如來所說不可思議，乃至般若波羅蜜多不可思議故，如來所說不可思議； 內空不可思議故，如來所說不可思議，乃至無性自性空不可思議故，如來所說不可思議；
K06bsu030_u:2613	 smṛtyupasthānācintyatayā samyakprahāṇāviparyāsarddhipādācintyatayā acintyeyaṃ bodhisattvasya prajñāpāramitācaryā /  indriyabalabodhyaṅgasamādhisamāpattyacintyatayā acintyeyaṃ bodhisattvasya prajñāpāramitācaryā /	T07n0220c_438:0209a10_13	四念住不可思議故，如來所說不可思議，乃至八聖道支不可思議故，如來所說不可思議； 如是乃至佛十力不可思議故，如來所說不可思議，乃至十八佛不共法不可思議故，如來所說不可思議；
K06bsu030_u:2615	 gatyacintyatayā acintyeyaṃ bodhisattvasya prajñāpāramitācaryā /  duḥkhasamudayanirodhamārgācintyatayā acintyeyaṃ bodhisattvasya prajñāpāramitācaryā /  śrāvakapratyekabuddhadharmācintyatayā acintyeyaṃ bodhisattvasya prajñāpāramitācaryā /	T07n0220c_438:0209a15_5	一切陀羅尼門不可思議故，如來所說不可思議，一切三摩地門不可思議故，如來所說不可思議；
K06bsu030_u:3358	 na rūpalakṣaṇayoganimitte carati,  na rūpalakṣaṇavisaṃyoganimitte carati,	T07n0220c_409:0050b12_19	不行色我無我，不行色我無我相；
K06bsu030_u:3360	 na vedanāsaṃjñāsaṃskāravijñānalakṣaṇasaṃyoganimitte carati /  na lakṣaṇavisaṃyoganimitte carati,  na vedanāsaṃjñāsaṃskāravijñānalakṣaṇasaṃyoganimitte carati /  carati, na vedanā - na saṃjñā - na saṃskāra - na vijñānaviśuddhinimitte carati /	T07n0220c_409:0050b14_2	不行受、想、行、識我無我，不行受、想、行、識我無我相。
K06bsu030_u:3367	 na rūpārambaṇaviśuddhinimitte carati,  na rūpārambaṇaviśuddhyanimitte carati,	T07n0220c_409:0050b14_17	不行色淨不淨，不行色淨不淨相；
K06bsu030_u:3369	 na vedanā - na saṃjñā - na saṃskāra - na vijñānārambaṇaviśuddhinimitte carati,  na vedanā - na saṃjñā - na saṃskāra - na vijñānārambaṇaviśuddhyanimitte carati /	T07n0220c_409:0050b16_1	不行受、想、行、識淨不淨，不行受、想、行、識淨不淨相。
K06bsu030_u:3371	 rūpasaṃbhavaviśuddhisaṃyoge carati,  na rūpasaṃbhavaviśuddhivisaṃyoge carati /  na vedanā - na saṃjñā - na saṃskāra - na vijñānasaṃbhavaviśuddhisaṃyoge carati,  na vijñānasaṃbhavaviśuddhivisaṃyoge carati /  na rūpārambaṇasvabhāvaviśuddhisaṃyoge carati,  na rūpārambaṇasvabhāvaviśuddhivisaṃyoge carati /	T07n0220c_409:0050b16_16	不行色空不空，不行色空不空相；
K06bsu030_u:3377	 na vedanā - na saṃjñā - na saṃskāra - na vijñānārambaṇasvabhāvaviśuddhisaṃyoge carati,  na vijñānārambaṇasvabhāvaviśuddhivisaṃyoge carati /	T07n0220c_409:0050b17_24	不行受、想、行、識空不空，不行受、想、行、識空不空相。
K06bsu030_u:3379	 na rūpaprakṛtiviśuddhau carati,  na vedanā - na saṃjñā - na saṃskāra - na vijñānārambaṇaprakṛtiviśuddhivisaṃyoge carati /  na rūpātītānāgatapratyutpannaviśuddhau carati,  na vedanā - na saṃjñā - na saṃskāra - na vijñānātītānāgatapratyutpannaviśuddhau carati /  na rūpārambaṇātītānāgatapratyutpannaviśuddhau carati,	T07n0220c_409:0050b18_16	不行色有相無相，不行色有相無相相；
