src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14n192u_001:525	 visyandinevānuparītacittāḥ  parasparadrohanivṛttabhāvās	T09D4150:2b-20	ཕན་ཚུན་གནོད་པ་མེད་པའི་སེམས་གྱུར་ནས་༎
K14n192u_001:527	 tapasvivad dhy atra mṛgā viceruḥ 246	T09D4150:2b-21	དཀའ་ཐུབ་ཅན་བཞིན་གཅན་གཟན་ཁྲོ་བོའང་སྤྱོད་༎
K14n192u_001:528	 ācāraśuddhyā nibhṛtendriyatvāt  saṃtoṣayogāt karuṇāguṇāc ca	T09D4150:2b-22	སྤྱོད་པ་དག་ཅིང་དབང་པོ་དུལ་བ་དང་༎ ཆོག་ཤེས་ལྡན་ཞིང་སྙིང་རྗེའི་ཡོན་ཏན་གྱིས་༏
K14n192u_001:530	 asaṃstutasyāpi janasya loke  so 'bhūt priyas tasya yathaiva loke 247	T09D4150:2b-23	།འཇིག་རྟེན་དག་ན་སྐྱེ་བོ་མ་འདྲིས་པའང་༎ གཞན་ལ་དེ་བྱམས་བཞིན་དུ་དེ་ལ་བྱམས་༎
K14n192u_001:532	 alpecchabhāvāt kuhanānabhijñas	T09D4150:2b-25	འདོད་པ་ཆུང་ལ་ངན་ག-ཡོ་མི་ཤེས་ཤིང་༎
K14n192u_001:533	 tyaktaspṛho lābhayaśaḥsukheṣu	T09D4150:2b-26	རྙེད་དང་གྲགས་དང་བདེ་ལ་མ་ཆགས་པས་༎
K14n192u_001:534	 sa devatānām api mānasāni  prasādabhaktipravaṇāni cakre 248	T09D4150:2b-27	དེ་ལ་ལྷ་རྣམས་ཡིད་ཀྱང་མགུ་གྱུར་ནས་༎ དང་ཞིང་གུས་ལ་རབ་ཏུ་གཞོལ་བར་༄༣ཨ་༌་༎
K14n192u_001:537	 guṇais tadīyair avabaddhacittāḥ	T09D4150:3a-2	དེ་ཡི་ཡོན་ཏན་རྣམས་ཀྱིས་སེམས་དྲངས་ནས་༎
K14n192u_001:558	 jyotīṃṣi cākramya sahasraraśmir	T09D4150:17b-29	འོད་ཟེར་ཅན་རྣམས་ཉི་མས་ཟིལ་མནན་ནས་༎
K14n192u_001:559	 yad dīpyate puṇyaguṇocchrayaḥ saḥ 254	T09D4150:17b-30	མཛེས་པར་གང་འགྱུར་དེ་ནི་བསོད་ནམས་མཐུ་༎
K14n192u_001:560	 dṛptasvabhāvāḥ sacivā nṛpāś ca  puṇyaprabhāvāt pṛthivīśvarāṇāṃ	T09D4150:17b-31	ས་ཡི་དབང་གྱུར་རྣམས་ཀྱི་བསོད་ནམས་མཐུས་༎ རྒྱལ་པོ་རྣམས་དང་བློན་པོ་དྲེགས་༄༡༨ཨ་༌་༎
K14n192u_001:562	 sadaśvavṛttyā hatasarvagarvāḥ	T09D4150:18a-1	པ་རྣམས་༏་། དྲེགས་པ་ཀུན་སྤངས་རྟ་མཆོག་ཚུལ་དག་གིས་༎
