src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0557_H0515:503a-10	ཀྱེ་མའོ་ཀྱེ་མའོ་སངས་རྒྱས་གཟི་བརྗིད་མཐའ་ཡས་ཏེ་༎	T01n870u_001:6	 aho aho buddhamanantatejasaṃ
K12D0557_H0515:503a-11	ཀྱེ་མའོ་ཀྱེ་མའོ་རྒྱ་མཚོ་དང་ནི་རི་རབ་འདྲ་༎	T01n870u_001:7	 aho aho sāgaramerugulmam |
K12D0557_H0515:503a-12	ཀྱེ་མའོ་ཀྱེ་མའོ་སངས་རྒྱས་སྤྱོད་ཡུལ་མཐའ་ཡས་ཏེ་༎	T01n870u_001:8	 aho aho buddhamanantagocaram
K12D0557_H0515:503a-13	ཨཽ་དུམ་ཝའ་རའི་མེ་ཏོག་བཞིན་དུ་ཤིན་ཏུ་དཀོན་༎	T01n870u_001:9	 audumbaraṃ puṣpamivātidurlabham || 2 ||
K12D0557_H0515:503a-15	མི་དབང་ཉི་མ་ཤའཀྱའི་དབང་པོའི་རིགས་ཀྱི་ཏོག་།	T01n870u_001:11	 aho aho śākyakulasya ketuḥ |  aho praṇamyaḥ sa narendrasūryo
K12D0557_H0515:503a-17	དེ་བཞིན་གཤེགས་པ་ཤའཀྱའི་ཐུབ་པ་དབང་པོ་ཞི་༎	T01n870u_001:16	 śānteśvaraḥ śākyamunistathāgataḥ
K12D0557_H0515:503a-18	ཞི་བའི་དམ་པ་ཞི་བའི་གྲོང་ཁྱེར་རབ་ཏུ་ཞུགས་༎	T01n870u_001:17	 sattvottamaḥ śāntapuraṃ praviṣṭaḥ || 4 ||
K12D0557_H0515:503a-19	ཏིང་འཛིན་ཟབ་ཅིང་ཞི་ལ་རྡུལ་དང་བྲལ་བ་ནི་༎ རྒྱལ་བ་སངས་རྒྱས་༄༥༠༣བ་སྤྱོད་ཡུལ་དེར་ཡང་རབ་ཏུ་ཞུགས་༎	T01n870u_001:18	 gambhīraśāntaṃ virajāsamādhi-  padaṃ praviṣṭe jinabuddhagocare |
K12D0557_H0515:503a-9	སངས་རྒྱས་རྣམ་དག་བློ་མངའ་བ་ལ་ཕྱག་འཚལ་ལོ་༎	T01n870u_001:2	 namo'stu buddhāya viśuddhabodhaye  viśuddhadharmapratibhāsabuddhaye |  saddharmapuṇyopagatānubuddhaye  bhavāgraśūnyāya viśuddhabuddhaye || 1 ||
K12D0557_H0515:503b-1	དེ་ལྟར་ཉན་ཐོས་རྣམས་ཀྱི་ལུས་ནི་སྟོང་པ་སྟེ་༎	T01n870u_001:20	 śūnyāśca kāyāstvatha śrāvakāṇāṃ
K12D0557_H0515:503b-10	རྒྱལ་བའི་གཟུགས་ཀྱིས་སྐོམ་པའི་མྱ་ངན་རབ་ཏུ་སེམས་༎	T01n870u_001:29	 śokābhitapto jinadarśanāya |
K12D0557_H0515:503b-11	འདྲེན་པའི་སླད་དུ་སྙིང་རྗེའི་སྐད་ཀྱིས་ངུ་བར་བགྱིད་༎	T01n870u_001:30	 odantakāruṇyavināyakastva-
K12D0557_H0515:503b-12	བདག་ནི་བདེ་བར་གཤེགས་པ་མཐོང་བར་རབ་ཏུ་སྐོམ་༎	T01n870u_001:31	 matīva tṛṣṇā sugatasya darśane || 8 ||
