src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa047_u:736	 uktam āryaratnameghe- “kathaṃ bodhisattvo mahāyānakuśalo bhavati /	T32n1664_004:0570b16_20	菩薩云何得大乘法？
T04bsa047_u:9	 eko dharmo bhagavan bodhisattvena svārādhitaḥ supratividdhaḥ kartavyaḥ /  tasya sarvabuddhadharmāḥ karatalagatā bhavanti /	T32n1664_001:0563a19_12	世尊！ 諸菩薩不應修學多種法門，但於一法而自勤行，即於一切法如掌中得。
T04bsa047_u:11	 katama ekadharmaḥ?	T32n1664_001:0563a21_10	何等一法？
T04bsa047_u:12	 yaduta mahākaruṇā /	T32n1664_001:0563a21_15	所謂大悲。
T04bsa047_u:13	 mahākaruṇayā bhagavan bodhisattvānāṃ sarvabuddhadharmāḥ karatalagatā bhavanti /	T32n1664_001:0563a22_14	諸菩薩乘此大悲，即於一切佛法如掌中得。 世尊！
T04bsa047_u:751	 tasya skandheṣu māyāvat pratyavekṣaṇā pratipattirna ca skandhaparityāgaṃ spṛhayatīti /	T32n1664_004:0570b25_16	菩薩雖觀諸蘊如幻，亦不於中而生厭捨，一切所行悉無障礙。
T04bsa047_u:14	 tadyathā bhagavan yena rājñaścakravartinaścakraratnaṃ gacchati tena sarvo balakāyo gacchati,	T32n1664_001:0563a23_15	譬如轉輪聖王輪寶行處，即得一切力聚。
T04bsa047_u:15	 evameva bhagavan yena bodhisattvasya mahākaruṇa gacchati,  tena sarve buddhadharmā gacchanti /	T32n1664_001:0563a25_2	而諸菩薩亦復如是，大悲行處，即能成就一切佛法力聚。
T04bsa047_u:17	 tadyathā bhagavan jīvitendriye sati anyeṣāmindriyāṇāṃ pravṛttirbhavati,	T32n1664_001:0563a25_5	世尊！ 又如士夫命根堅固，即能令諸根而得轉故。
T04bsa047_u:752	 dhātuṣvāśīviṣavat pratyavekṣaṇā pratipattirna ca dhātuparityāgaṃ spṛhayatīti /  āyataneṣu śūnyagrāmavat pratyavekṣaṇāpratipattirna cāyatanaparityāgaṃ spṛhayatīti /	T32n1664_004:0570b27_1	處如空聚，亦不於中而生厭捨，一切所行悉無障礙。 界如蛇毒，亦不於中而生厭捨，一切所行悉無障礙。
T04bsa047_u:18	 evameva bhagavan mahākaruṇāyāṃ satyāmanyeṣāṃ bodhisattvānāṃ] dharmāṇāṃ pravṛttirbhavati /” iti /	T32n1664_001:0563a27_11	而諸菩薩亦復如是，大悲堅固，乃能令諸菩提行法而得轉故。
T04bsa047_u:19	 āryākṣayamatinirdeśe coktam- “punaraparam,	T32n1664_001:0563a28_8	如《無盡意經》云：
T04bsa047_u:21	 bodhisattvānāṃ mahākaruṇāpyakṣayā /	T32n1664_001:0563a29_3	當知諸菩薩大悲無盡。
T04bsa047_u:22	 tat kasya hetoḥ?	T32n1664_001:0563a29_7	何以故？
T04bsa047_u:23	 pūrvaṅgamatvāt /	T32n1664_001:0563a29_16	與一切法為先導故。
T04bsa047_u:1292	 āryasarvadharmavaipulye (Bhk 216)	T32n1664_001:0565a18_10	如《象頭經》云，佛言：
T04bsa047_u:1293	 “yo 'yaṃ maitreya/	T32n1664_001:0565a18_13	慈氏！
T04bsa047_u:1294	 ṣaṭpāramitāsamudāgamo bidhisattvānāṃ sambodhāya taṃ te mohapuruṣā evaṃ vakṣyanti,	T32n1664_001:0565a19_6	諸菩薩為菩提故，積集六波羅蜜多。 或有癡人作如是言：
T04bsa047_u:1295	 prajñāpāramitāyām evaṃ bodhisattvena śikṣitavyam,  kiṃ śeṣābhiḥ pāramitābhiriti ucyante /	T32n1664_001:0565a20_17	般若波羅蜜多是菩薩學，云何復學餘波羅蜜多？
T04bsa047_u:1297	 te 'nyāḥ pāramitā dūṣayitavyā maṃsyante /	T32n1664_001:0565a21_16	或有聞已於方便等諸波羅蜜多起捨離意。
T04bsa047_u:1298	 tat kiṃ manyase ajita/	T32n1664_001:0565a22_1	慈氏！ 於汝意云何？
T04bsa047_u:1299	 duṣprajñaḥ sa kāśirājo 'bhūd yena kapotārthena śyenāya svamāṃsāni dattāni?	T32n1664_001:0565a23_8	如迦尸王取自身肉而救於鴿，是王豈愚癡耶？
T04bsa047_u:754	 rūpasya phenapiṇḍavat pratyavekṣaṇā pratipattirna ca tathāgatarūpakāyaviṭhapanāṃ jahāti /	T32n1664_004:0570b29_5	又復雖觀色如聚沫，亦不捨離如來色身相好。
T04bsa047_u:25	 bhadanta śāradvatīputra,	T32n1664_001:0563a29_20	舍利子！
