src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17MW1PD95844_1533:3201	ཀྱིས་བསྐོར་བའི་དམ་ཚཧིག་གི་རྡོ་རྗེས་བཀུག་ནས་རི་རབ་རིའི་རཚེ་མོ་ན་རྡོ་རྗེ་དང་ནོར་བུ་རིན་པོ་ཆེ་ལས་བྱས་པ་ཁང་བུ་བརཚེགས་པ་དེའི་ཉེ་འཁོར་དུ་འཁོད་པར	T18n0882_009:0370c22_8	彼集會眾而共圍繞，以一切如來三昧金剛鉤召故，悉召來詣須彌山頂金剛摩尼寶峯樓閣，佛會周匝圍繞而住。
T17MW1PD95844_1533:3202	གྱུར་ཏོ། །དེ་ནས་ཕྱག་ན་རྡོ་རྗེ་རང་གི་ཐུགས་ཀ་ནས་རྡོ་རྗེ་བླངས་ཏེ་གསོར་ཞིང	T18n0882_009:0370c25_2	爾時，具德金剛手菩薩摩訶薩，執金剛杵於心戲擲，一切大會普盡三界遍觀察已，作如是言：
T17MW1PD95844_1533:3203	འདི་སྐད་ཅེས་བཀའ་སཚལ་ཏོ། །གྲོགས་པོ་རྣམས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་བསྟན་པ་ལ་ཞུགས་ལ་ངའི་བཀའ་ཉོན་ཅིག །དེ་ནས་དེ་དག་གིས་འདི	T18n0882_009:0370c25_8	「汝諸聖者！ 當於一切如來教中，依我教勅護持而行。 」時大自在天言：
T17MW1PD95844_1533:3205	སྐད་ཅེས་གསོལ་ཏོ་བདག་ཅག་གིས་ཇི་ལྟར་བསྒྲུབ་པར་བགྱི། ཕྱག་ན་རྡོ་རྗེས	T18n0882_009:0370c27_3	「汝今令我當云何行？ 」金剛手言：
T17MW1PD95844_1533:3206	གསུངས་པ། ཀུན་མཁྱེན་ཡེ་ཤེས་ཐོབ་བྱའི་ཕྱིར། །གྲོགས་པོ་རྣམས་ཀྱིས	T18n0882_009:0370c28_7	汝諸聖者！ 若如是行，即得一切智智。
T17MW1PD95844_1533:3207	བསྒྲུབ་པར་གྱིས། །དེ་ནས་འཇིག་རྟེན་གསུམ་གྱི་བདག་པོ་ལྷ་ཆེན་པོ་དྲེགས་ཏེ་ཆེས་ཁྲོས་པར་སྟོན་ཞིང་འདི་སྨྲས་སོ། །ང་འཇིག་རྟེན་གསུམ་གྱི་བདག་པོ	T18n0882_009:0371a01_17	」時此世界極三界主大自在天，以彼三界勝主宰故，起高倨勢現忿怒相，作如是言：
T17MW1PD95844_1533:3210	ཡིན་ལ ། །གནོད་སྦྱིན་ཁྱོད་ཀྱི་ངག་ཅིའི་ཕྱིར་ཉན། དེ་ནས་ཡང་ཕྱག་ན་རྡོ	T18n0882_009:0371a04_12	「汝金剛手大藥叉王，我為三界主最大自在，若成、若壞一切部多中我得自在，是天中大天，云何令我依汝藥叉王教勅而行？ 」爾時，具德金剛手菩薩摩訶薩戲擲金剛杵，復授教勅言：
T17MW1PD95844_1533:3211	རྗེས་རྡོ་རྗེ་གསོར་ཞིང་བཀའ་སཚལ་པ། སེམས་ཅན་མ་རུངས་པ་རྣམས་དཀྱིལ་འཁོར་དུ་མྱུར་དུ་ཞུགས་ལ་ངའི་དམ་ཚཧིག་ལ་གནས་པར་གྱིས་ཤིག །དེ་ནས་ལྷ	T18n0882_009:0371a07_13	「汝大自在天極惡有情，今應速入大曼拏羅我三昧中依教而住。
T17MW1PD95844_1533:3213	ཆེན་པོས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ། །བཅོམ་ལྡན་འདས	T18n0882_009:0371a09_1	」是時，大自在天前白世尊大毘盧遮那如來言： 「世尊！
T17MW1PD95844_1533:3214	འདི་ལྟ་བུའི་སེམས་ཅན་དབང་ཕྱུག་ལ་འདི་སྐད་ཅེས་བཀའ་སཚོལ་པ་འདི་སུ་ཞིག །	T18n0882_009:0371a10_2	今此大士，云何於我大自在天授教勅邪？
T17MW1PD95844_1533:3215	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དབང་ཕྱུག་ཆེན་པོ་ལ་སོགས་པ་འཇིག་རྟེན་གསུམ་གྱི་ཚཧོགས་ཐམས་ཅད་ལ་བོས་ནས་འདི་སྐད་གསུངས་སོ། །གྲོགས་པོ་རྣམས	T18n0882_009:0371a12_5	」爾時，世尊大毘盧遮那如來普告大自在天等諸天眾言：
T17MW1PD95844_1533:3217	དཀོན་མཆོག་གསུམ་ལ་སྐྱབས་སུ་འགྲོ་བ་དང་། དམ་ཚཧིག་དང་སྡོམ་པ་ལ་གནས	T18n0882_009:0371a13_4	「汝等應當歸依三寶三昧戒中如是所行。
T17MW1PD95844_1533:3218	པར་གྱིས་ཤིག །ཕྱག་ན་རྡོ་རྗེ་ནི་གནོད་སྦྱིན་ཁྲོ་བོ་མ་རུངས་པའི་བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་སྟེ། རྡོ་རྗེ་འབར་བས་ཁྱེད་རྣམས་བརླག་པར་བྱས་ས་རེ། དེ	T18n0882_009:0371a15_13	若不然者，此金剛手菩薩大藥叉王，現暴怒相極惡威猛，無令以彼勝金剛杵出火光焰，盡此三界悉使破壞。
T17MW1PD95844_1533:3220	ནས་དབང་ཕྱུག་ཆེན་པོ་འཁོར་མང་པོ་དང་བཅས་པས་འཇིགས་པའི་གཟུགས་དང་། མ་རུངས་པའི་རྟ་གད་དུ་དགོད་པ་རྣམས་བསྟན་ནས་འདི་སྐད་སྨྲས་སོ། །ཀྱེ་ང	T18n0882_009:0371a19_9	」時三界主大自在天，以其三界主宰自智自在故，為具德金剛手菩薩現大怖畏極惡忿怒大威猛相，出大熾焰大惡大笑，并自眷屬同時出現，作如是言： 「金剛手！
T17MW1PD95844_1533:3221	ནི་འཇིག་རྟེན་གསུམ་གྱི་བདག་པོ་ཡིན་ན་ང་ལ་ཁྱོད་ཅིའི་ཕྱིར་བཀའ་སཚལ། དེ	T18n0882_009:0371a20_8	今我極三界主，授汝教勅依我所行。
T17MW1PD95844_1533:3222	ནས་ཕྱག་ན་རྡོ་རྗེས་རྡོ་རྗེ་སྙེམས་པ་དང་བཅས་པས་གསོར་ཞིང་འཛུམ་སྟེ་འདི་སྐད	T18n0882_009:0371a22_9	」爾時，具德金剛手菩薩摩訶薩，復擲金剛杵熙怡微笑，作如是言：
T17MW1PD95844_1533:3223	ཅེས་སྨྲས་སོ། །ཀྱེ་ལུས་སྲུལ་པོ་མིའི་ཤ་ཟ་བ་ཟས་སུ་རོ་བསྲེགས་པའི་ཐལ་བ་ཟ་ཞིང་ཁ་ཟས་དང་མལ་ཆ་དང་གོས་ཀྱང་དེ་ལ་བྱེད་པ་ཁྱེད་རྣམས་ངའི་བཀའ	T18n0882_009:0371a24_13	「汝是羯吒布單那所生，以人肉屍灰雜惡為食，床座服飾而悉邪弊，如是所行，云何令我同汝教行？
T17MW1PD95844_1533:3225	བཞིན་བྱོས་ཤིག །དེ་ནས་དབང་ཕྱུག་ཆེན་པོས་འཇིག་རྟེན་གྱི་ཁམས་ཁྲོ་བོ་ཆེན	T18n0882_009:0371a26_1	」時大自在天起大忿怒相，以自威力復作是言：
T17MW1PD95844_1533:3226	པོས་བཀང་སྟེ་འདི་སྐད་ཅེས་སྨྲས་སོ། །ཁྱོད་ངའི་བཀའ་ཉོན་ལ་དམ་ཚཧིག་ཀྱང	T18n0882_009:0371a27_2	「汝既然者，我亦守護自教，自三昧中依教而行。
T17MW1PD95844_1533:3227	ལོང་༔ ཤིག་ཅེས་སོ། །དེ་བཅོམ་ལྡན་འདས་ཀྱིས་དེ་བཞིན་གཤེགས་པའི་ཐུགས་ཀ་ནས་བྱུང་བའི་རྡོ་རྗེ་ཆེན་པོས་དམ་ཚཧིག་དྲན་པར་བྱས་སོ། །ཨོ་ནི་སུམྦྷ་བཛྲ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ངན་སོང་ཐམས་ཅད་ཡོངས་སུ་སྦྱོང་པའི་གཟི་བརྗིད་ཀྱི་རྒྱལ་པོ་ཞེས་བྱ་བའི་བརྟས་པའི་བཤད་པ།	T18n0882_009:0371a29_3	」爾時，具德金剛手菩薩摩訶薩大忿怒王即白佛言： 「世尊！ 此大自在天，恃自智力大富主宰高倨自在，故於一切如來清淨教中不生歸信，我今云何隨所能作？ 」爾時，世尊即說一切如來心出生大金剛三昧大明曰：
T17MW1PD95844_1533:3230	ཧུམ་ཕཏ། དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་ཕྱག་ན་རྡོ་རྗེས་རྡོ་རྗེའི་སྙིང་པོ་འདི	T18n0882_009:0371b06_17	「唵引　儞遜婆嚩日囉二合　吽引　發吒半音一句」是時，金剛手大菩薩亦說自金剛心明曰：
T17MW1PD95844_1533:3231	བརྗོད་དོ། །ཧུམ་དེ་ནས་དེ་བརྗོད་མ་ཐག་ཏུ་ཁམས་གསུམ་པ་ཐམས་ཅད་ཁ་སྦུབ་ཏུ་འགྱེལ་ཏེ་ཉམ་ཐག་པའི་ཚཧིག་འབྱིན་ཅིང་ཕྱག་ན་རྡོ་རྗེ་ལ་སྐྱབས་སུ་དོང་ངོ་།	T18n0882_009:0371b10_6	「吽引」說是心明時，普盡三界所來集會大自在天等，皆悉覆面迷悶躄地發苦惱聲，向金剛手菩薩歸依求救。
T17MW1PD95844_1533:3233	ལྷ་ཆེན་པོ་ཞེས་བྱ་བའི་ལྷ་དེ་དེ་ནས་ས་ལ་འགྱེལ་ཏེ་དྲན་པ་མེད་པར་གྱུར་ནས	T18n0882_009:0371b11_8	而彼大自在天等既躄地已，諸識不行將趣命終。
T17MW1PD95844_1533:3249	འདས་ཀྱིས་བཀའ་སཚལ་པ། ཀྱེ་གྲོགས་པོ་རྣམས་འདི་ཉིད་ལ་སྐྱབས་སུ་དོང་ཤིག། འདི་ཉིད་ཀྱིས་ཀུན་དུ སྐྱོབས་ཀྱི་གཞན་གྱིས་ནི་མ་ཡིན་ནོ། །དེ་ནས་སྲིད་པ	T18n0882_009:0371c01_5	」佛告大自在天言： 「若能歸依金剛手菩薩，彼即是汝真實救護，餘無護者。
T17MW1PD95844_1533:3251	གསུམ་གྱི་བདག་པོ་དེ་རྣམས་བཅོམ་ལྡན་འདས་ཕྱག་ན་རྡོ་རྗེ་འཛིན་པ་དེ་ག་ལ་བ་དེར་ལོགས་སུ་བལྟས་ནས་ཉམ་ཐག་པའི་སྒྲ་ཆེན་པོ་མགྲིན་གཅིག་ཏུ་ཕྱུང་ནས	T18n0882_009:0371c04_8	」是時，普盡三界所來會眾，咸悉對向金剛手菩薩前，異口同音發苦惱聲，作是白言：
T17MW1PD95844_1533:3253	འདི་སྐད་ཅེས་གསོལ་ཏོ། །བཅོམ་ལྡན་འདས་འཆི་བའི་སྡུག་བསྔལ་འདི་ལས	T18n0882_009:0371c04_13	「金剛手！ 願救護我，願救護我！ 今我死苦，唯願攝護。
T17MW1PD95844_1533:3254	ཀུན་དུ་བསྐྱབ་ཏུ་གསོལ། དེ་ནས་ཕྱག་ན་རྡོ་རྗེས་ཀྱེ་མ་རུངས་པ་རྣམས་ངའི	T18n0882_009:0371c06_13	」爾時，金剛手大菩薩告彼眾言： 「汝諸惡者！
T17MW1PD95844_1533:3255	བསྟན་པ་ལ་ཞུགས་ཤིག །རྡོ་རྗེ་འབར་བ་འདིས་གཅིག་ཏུ་འབར་བར་བྱས་ནས	T18n0882_009:0371c09_1	於我教中如教所行，無令我此大金剛杵發火光明，都為一聚廣大熾焰，焚燒一切悉為灰燼。
T17MW1PD95844_1533:3256	ཐམས་ཅད་བརླག་པར་བྱས་ས་རེ། དེ་དག་གིས་ཀྱང་འདི་སྐད་ཅེས་གསོལ་ཏོ། ། ཁྱོད་ནི་ཀུན་དུ་བཟང་པོ་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་སེམས་བསྐྱེད་པ་ཀུན་དུ་དུལ་བ། སེམས་ཅན་ཐམས་ཅད་ལ་ཕན་པར་བཞེད་པ། སེམས་ཅན་ཐམས་ཅད་ལ་མི་འཇིགས་པ་སཚོལ་བ་ལགས་ན། ཅིའི་སླད་དུ་བཅོམ་ལྡན་འདས	T18n0882_009:0371c09_7	」時彼眾言： 「汝即普賢一切如來心所出生，寂靜善調利益一切有情，普施無畏，云何於我不為饒益？
T17MW1PD95844_1533:3260	ཀྱིས་བདག་ཅག་བསྲེག་པར་འགྱུར། དེ་ནས་ཕྱག་ན་རྡོ་རྗེས་བོས་ནས་ཁྱེད་ལྟ་བུའི་སེམས་ཅན་མ་རུངས་པ་རྣམས་སེམས་སྦྱང་བའི་ཕྱིར་ངའི་དམ་ཚཧིག་ལ་མནོས	T18n0882_009:0371c12_12	」時金剛手大忿怒王告彼眾言： 「諸聖者，我雖具普賢心，然由一切如來教勅所作，以汝極惡有情生罪業心，不於如來三昧住者，使我為彼調伏，令得清淨。 」時彼眾言：
T17MW1PD95844_1533:3262	ཤིག །གལ་ཏེ་མི་གནས་ན་ད་དུང་གནས་པར་བྱའོ། །གསོལ་པ་དེ་བཞིན་དུ	T18n0882_009:0371c16_3	「我等如是悉住三昧。
T17MW1PD95844_1533:3263	བགྱིའོ།དེ་ནས་ཕྱག་ན་རྡོ་རྗེས་དབང་ཕྱུག་ཆེན་པོ་མ་གཏོགས་པ་གཞན་དག་དབུགས་དབྱུང་ཞིང་བསླང་བའི་སྙིང་པོ་འདི་སྨྲས་སོ། །ཨོམ་ཏིཤྠ་བཛྲ་དེ་སྨྲས་མ	T18n0882_009:0371c19_11	」爾時，具德金剛手菩薩摩訶薩大忿怒王，且置大自在天，即為餘天眾等安慰令起，說此金剛起一切如來心大明曰：
T17MW1PD95844_1533:3265	ཐག་ཏུ་དབང་ཕྱུག་ཆེན་པོ་མ་གཏོགས་པ་དེ་ཐམས་ཅད་བརྒྱལ་བ་ལས་སེམས་དབུགས་ཕྱུང་སྟེ། ལྷའི་བདེ་བ་མྱོང་ཞིང་བག་ཚཧ་བ་དང་བ་སྤུ་ལོངས་པ་མེད་པར་གྱུར་ནས་བཅོམ་ལྡན་འདས་ཕྱག་ན་རྡོ་རྗེ་ལ་བལྟ་ཞིང་ལོངས་སོ། །དེ་ནས	T18n0882_009:0371c24_10	「嚩日嚕二合引　底瑟姹二合一句」說是大明時，除彼大自在天，餘三界眾并諸眷屬，前所躄地諸迷悶者，即時咸得安慰其心，獲妙樂觸遠離怖畏，身毛喜竪，瞻仰具德金剛手菩薩，即能俱起。
T17MW1PD95844_1533:3268	བཅོམ་ལྡན་འདས་ཀྱིས་ཕྱག་ན་རྡོ་རྗེ་ལ་བཀའ་སཚལ་པ། སེམས་དཔའ་ཆེན་པོ	T18n0882_009:0371c25_13	爾時，世尊告金剛手大菩薩言：
T17MW1PD95844_1533:3269	ལྷའི་བདག་པོ་ལྷ་ཆེན་པོ་འདི་མ་བསླངས་པར་འདིའི་སྲོག་ཆུད་གསན་ན་ཅི་རུང་། འདི་གསོས་ན་འདི་ཡང་སྐྱེས་བུ་དམ་པར་འགྱུར་རོ། །དེ་ནས་ཕྱག་ན	T18n0882_009:0371c25_17	「大士！ 此三界主大自在天，何故不起于地，而此將非壞失命邪？
T17MW1PD95844_1533:3271	རྡོ་རྗེས་དེ་བཞིན་དུ་བྱའོ་སྙམ་ནས་ཤི་བ་སློང་བའི་སྙིང་པོ་འདི་སྨྲས་སོ། །ཨོམ་སྨ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ངན་སོང་ཐམས་ཅད་ཡོངས་སུ་སྦྱོང་བའི་གཟི་བརྗིད་ཀྱི་རྒྱལ་པོ་ཞེས་བྱ་བའི་བརྟག་པའི་བཤད་པ།	T18n0882_009:0371c28_1	」時金剛手大菩薩即為宣說護命大明曰：
T17MW1PD95844_1533:3273	ཨ་ཡུ་དེ་ནས་འདི་སྨྲས་མ་ཐག་ལྷ་ཆེན་པོའི་བདག་པོ་ཤི་བ་ལས་སོས་ ཏེ་ལྡང་བར་འདོད་ན་ལྡང་བར་མ་ནུས་སོ། །དེ་ནས་ལྷ་ཆེན་པོས་བཅོམ་ལྡན་འདས་ལ་འདི	T18n0882_009:0372a02_9	「嚩日囉二合引　喻一句」說是大明時，大自在天欲從地起，雖竭其力竟復不能，即白佛言： 「世尊！
T17MW1PD95844_1533:3276	འདས་ཀྱིས་བཀའ་སཚལ་པ། ཁྱོད་སྐྱེས་བུ་ཆེན་པོ་འདིའི་བཀའ་ཉན་པར་མི	T18n0882_009:0372a03_5	」佛言：
T17MW1PD95844_1533:3277	འཇུག་ན། ཁྱོད་འདུལ་བ་འདི་ཉིད་ཡིན་གྱི་ ང་ནི་མ་ཡིན་ནོ། །དབང་ཕྱུག	T18n0882_009:0372a04_14	「我非汝師歸，彼金剛手大士是所歸處，汝今何不依彼教勅隨應所行？
T17MW1PD95844_1533:3278	ཆེན་པོས་གསོལ་པ། ཅི་བཅོམ་ལྡན་འདས་ཁྱེད་ཀྱིས་མ་རུངས་པའི་སེམས་ཅན	T18n0882_009:0372a05_1	」大自在天言： 「世尊！ 若汝非是我師歸者，誰能救護諸惡有情？
T17MW1PD95844_1533:3279	འདི་ལས་སྐྱབས་མཛད་མི་སྤྱོད་དམ། བཀའ་སཚལ་པ། ངས་འདི་ལ་བསྐྱབ	T18n0882_009:0372a06_6	」佛言： 「為救護者，即彼金剛手，非我所能。 」大自在天言：
