src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:1672	 gopakṣmanetratā ceti,  tatra cakrāṅkitahastapāda iti cakrāṇi tathāgatasya hastapādatale jātāni bhavanti,  sahasrārāṇi (PSP_6-8:62)  sanemikāni sanābhikāni,  sarvākāraparipūrṇāni,	T02D1182:247a-29	ཞེས་བྱ་བ་ནི་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་ཕྱག་དང་ཞབས་ཀྱི་མཐིལ་ལ་འཁོར་ལོ་རྩིབས་སྟོང་དང་ལྡན་ཞིང་མུ་ཁྱུད་ཅན་ལྟེ་བ་དང་བཅས་པ་རྣམ་པ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པས་ཕྱག་དང་ཞབས་འཁོར་ལོའི་མཚན་དང་ལྡན་པའོ་༎
K03psp_6-8u:1677	 tadyathā asthimayaṃ vā dantamayaṃ vā biṃbam utkīrṇaṃ syāt,  samaṃ pāṇitalābhyāṃ pṛthivīsaṃsparśanād asaṃkucitatvāt pādayoḥ supratisthitapāṇipādatā,	T02D1182:247a-30	ཕྱག་དག་གི་མཐིལ་མཉམ་ཞིང་ས་ལ་རེག་པ་བསྐུམ་པ་མ་ཡིན་པ་ཉིད་དོ་༎ ཞབས་དག་ཀྱང་ལེགས་པར་གནས་པ་ནི་ཕྱག་གི་མཐིལ་བཞིན་ནོ་༎
K03psp_6-8u:1679	 haṃsarājasyeva jālapinaddhāṅgulipāṇipādatvāj jālahastapādaḥ,	T02D1182:247a-32	ངང་པའི་རྒྱལ་པོ་ལྟར་ཕྱག་དང་ཞབས་ཀྱི་སོར་མོ་དྲ་བས་འབྲེལ་པས་ཕྱག་དང་ཞབས་དྲ་བར་འབྲེལ་བའོ་༎
K03psp_6-8u:1680	 tūlapicūpamataruṇasukumāratālakomalapāṇipādatvād mṛdutaruṇahastapādaḥ samucchritahastapādaḥ,	T02D1182:247a-33	ཕྱག་དང་ཞབས་ཤིང་བལ་ལྟར་གཞོན་ཞིང་མཉེན་པས་ཕྱག་ཞབས་མཉེན་པའོ་༎ ཕྱག་དང་ཞབས་རྒྱས་པ་དང་སྤྱི་གཙུག་མཐོ་ཞིང་མགུར་ལྷུན་མཐོ་བས་བདུན་མཐོ་བའོ་༎
K03psp_6-8u:1682	 āyatahastapādāṅgulitvād dīrghāṅguliḥ,  dīrghapārṣṇitvād āyatapārṣṇiḥ,	T02D1182:247a-35	ཕྱག་དང་ཞབས་ཀྱི་སོར་མོ་རིང་བས་སོར་མོ་རིང་བའོ་༎ རྟིང་པ་རིང་བས་རྟིང་པ་ཡངས་པའོ་༎
K03psp_6-8u:1684	 saptār abhyucchritatvād avakragātratvād bṛhadṛjugātraḥ,	T02D1182:247b-0	སྐུ་མདུན་དུ་༄༢༤༧བ་འཕགས་ཤིང་དྲང་བས་སྐུ་ཆེ་ཞིང་དྲང་བའོ་༎
K03psp_6-8u:1685	 uccaiḥ sunigūḍhajānugulphatvād ucchaṅkhapādaḥ,  ūrdhvapradakṣiṇāvartakuṇḍalaromatvād ūrdhvāṅgaromā,  śarabhaiṇeyeyajaṅghatvād anupahatatvād anupūrvopacitavṛttajaṅghatvāc caiṇeyajaṅghaḥ,	T02D1182:247b-1	ལོང་བུ་མཛེས་པར་ནུབ་པས་ཞབས་ལེགས་པར་མཐོ་བའོ་༎ སྤུ་གྱེན་དུ་ག-ཡས་ཕྱོགས་སུ་འཁྱིལ་བས་ཡན་ལག་གི་སྤུ་གྱེན་དུ་འཁྱིལ་བའོ་༎
K03psp_6-8u:1688	 samorubāhutvād avanatasya pāṇitalābhyāṃ jānumaṇḍalasparśanāt paṭūrubāhuḥ,  paramābhirūpakośanigūḍhamehanatvād vastyaśvājāneyavatkośāvahitavastiguhyaḥ,  uttaptahāṭakasuvarṇavarṇatvāt	T02D1182:247b-4	བྲལ་མཉམ་ཞིང་དཔུང་མགོ་མཉམ་པ་དེའི་ཕྱག་མཐིལ་གཉིས་ཀྱིས་བུས་མོའི་ལྷང་ས་ལ་རེག་པས་ཕྱག་གིས་བརླ་སླེབས་པའོ་༎ གླང་པོ་དང་རྟ་ཅང་ཞེས་ལྟར་གསང་བའི་གནས་ཤིན་ཏུ་མཛེས་པར་སྦུ་པས་སུ་ནུབ་པའོ་༎
K03psp_6-8u:1691	 suvarṇavarṇaḥ,	T02D1182:247b-6	པགས་པ་མདོག་བཟང་པོ་དང་ལྡན་པས་གསེར་གྱི་མདོག་ལྟ་བུའོ་༎
K03psp_6-8u:1692	 rajatajātarūpasuparikarmakṛtaślakṣṇasamānacchavitvād rajasānupaliptagātratvāc chlakṣṇacchaviḥ,	T02D1182:247b-7	གསེར་དངུལ་ཤིན་ཏུ་སྦྱངས་པ་ལྟར་པགས་པ་སྙོམས་ཤིང་སྐུ་ལ་རྡུལ་གྱིས་མི་གོས་པས་མདོག་འཇམ་པའོ་༎
