src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pvspl_u:10	 kṣāntisamatāpratilabdhair asaṅgadhāraṇīpratilabdhair acyutābhijñair ādeyavacanair	K02D0008_H0009:3a-9	མངོན་པར་ཤེས་པ་ཆེན་པོས་རྣམ་པར་རྩེ་བ་། མངོན་པར་ཤེས་པ་ཤིན་ཏུ་མ་ཉམས་པ༏་མཉན་པར་འོས་པའི་ཚིག་དང་ལྡན་པ་། ལེ་ལོ་མེད་ཅིང་བརྩོན་འགྲུས་བརྩམས་པ་། ལུས་དང་སྲོག་ལ་མི་ལྟ་བ་། ཚུལ་འཆོས་པ་མེད་པ་། ཁ་གསག་མེད་པ་།
K03pvspl_u:11	 akuhakair alapakair apagatajñātṛlābhacittaiḥ nirāmiṣadharmadeśakair gambhīradharmakṣāntipāraṅgatair	K02D0008_H0009:3a-15	གྲགས་པ་དང་། ཁེ་དང་། བཀུར་སྟིའི་སེམས་མེད་པ་། ཟང་ཟིང་མེད་པའི་ཆོས་སྟོན་པ་། ཆོས་༄༣བ་ཟབ་མོའི་བཟོད་པ་དམ་པ་རྟོགས་པར་ཁོང་དུ་ཆུད་པ་། མི་འཇིགས་པ་ཆེན་པོ་ཐོབ་པ་། ཡིད་ཡོངས་སུ་ཞུམ་པ་མེད་པ་།
K03pvspl_u:12	 vaiśāradyaprāptair mārakarmasamatikrāntaiḥ karmāvaraṇapratiprasrabdhair dharmapravicayavibhaktinirdeśakuśalair	K02D0008_H0009:3b-3	བདུད་ཀྱི་ལས་ཐམས་ཅད་ལས་ཡང་དག་པར་འདས་པ་། ལས་ཀྱི་སྒྲིབ་པ་རྒྱུན་ཆད་པ་། ལས་དང་། ཉོན་མོངས་པ་དང་། ཕྱིར་རྒོལ་བ་རབ་ཏུ་བཅོམ་པ་། ཕ་རོལ་པོའི་རྒོལ་བ་ཐམས་ཅད་ཀྱིས་ཟིལ་གྱིས་མི་ནོན་པ་། ཉན་ཐོས་དང་རང་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་རྟོགས་པར་དཀའ་བ་། ཆོས་རབ་ཏུ་རྟོགས་པས་རྣམ་པར་དབྱེ་ཞིང་བསྟན་པ་ལ་མཁས་པ་།
K03pvspl_u:13	 asaṃkhyeyakalpapraṇidhānasusamārabdhaiḥ smitamukhaiḥ pūrvālāpibhiḥ apagatabhrūkuṭīmukhair  gāthābhigītālapanakuśalair apagatalīnacittair anācchedyapratibhānair anantaparṣadabhibhaṃvanavaiśāradyasamanvāgatair	K02D0008_H0009:3b-9	བསྐལ་པ་གྲངས་མེད་པ་ནས་སྨོན་ལམ་ཤིན་ཏུ་བརྩམས་པ་། བཞིན་འཛུམ་པ་དང་ལྡན་པ་། ཐོག་མར་སྨྲ་བ་། ཁྲོ་གཉེར་མེད་པ་། སྙན་ཅིང་འཇམ་པའི་ཚིག་དང་ལྡན་པ་།
K03pvspl_u:146	 acintyatām upādāya yo 'haṃ paśyāmīti na manyate sa tad eva cakṣur nopalabhate svabhāvaśūnyatām  upādāya svabhāvaviviktatām upādāya svabhāvānutpattikām upādāya sa divyacakṣuścetanām	K02D0008_H0009:257a-4	དེ་བདག་གིས་མཐོང་ངོ་༎ ཞེས་བྱ་བར་རློམ་སེམས་མེད་དོ་༎ དེའང་འདི་ལྟར་རང་བཞིན་སྟོང་པ་དང་། རང་བཞིན་དབེན་པ་དང་། རང་བཞིན་མ་སྐྱེས་པའི་ཕྱིར་གང་གིས་རློམ་སེམས་སུ་འགྱུར་བའི་མིག་དེ་ལྟ་བུ་དེས་མི་དམིགས་ཏེ་། དེ་ནི་། ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཡིད་ལ་བྱེད་པ་མ་གཏོགས་པར་ལྷའི་མིག་གི་བསམ་པའམ་། ལྷའི་མིག་མངོན་པར་སྒྲུབ་པའི་བསམ་པ་ཙམ་ཡང་མི་སྐྱེད་དོ་༎
K03pvspl_u:148	 api notpādayati na divyacakṣurabhinirhāracetanām anyatra sarvākārajñatāmanasikārād evaṃ hi  śāriputra bodhisatvo mahāsatvaḥ prajñāpāramitāyāñ caran divyacakṣurabhijñāsākṣātkriyājñānam	K02D0008_H0009:257a-9	ཤའ་རདབ༹་ཏིའི་བུ་། དེ་ལྟར་ན་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་ཅིང་། ལྷའི་མིག་མངོན་དུ་བྱ་བའི་མངོན་པར་ཤེས་པའི་ཡེ་ཤེས་མངོན་པར་སྒྲུབ་པ་ཡིན་ནོ་༎
K03pvspl_u:15	 anantakalpakoṭīniḥsaraṇakuśalair māyāmarīcidakacandrasvapnapratiśrutkāpratibhāsapratibimbanirmāṇopamadharmādhimuktais	K02D0008_H0009:3b-14	ཕ་རོལ་ལ་ཚིགས་སུ་བཅད་པའི་དབྱངས་སུ་བརྗོད་པ་ལ་མཁས་པ་། སྤོབས་པ་མི་ཆོད་པ་། འཁོར་མཐའ་ཡས་པ་ཟིལ་གྱིས་གནོན་པའི་མི་འཇིགས་པ་དང་ལྡན་པ་། བསྐལ་པ་བྱེ་བ་མཐའ་ཡས་པར་བསྟན་པའི་ཡེ་ཤེས་ཀྱིས་འབྱུང་བ་ལ་མཁས་པ་། ཆོས་ཐམས་ཅད་སྒྱུ་མ་དང་། སྨིག་རྒྱུ་དང་། ཆུ་ཟླ་དང་། རྨི་ལམ་དང་། སྒྲ་བརྙན་དང་། མིག་ཡོར་དང་། ནམ་མཁའ་དང་། དྲི་ཟའི་གྲོང་ཁྱེར་དང་། སྤྲུལ་པ་དང་། གཟུགས་བརྙན་ལྟ་བུར་ཁོང་དུ་ཆུད་པ་།
K03pvspl_u:150	 abhinirharati sa āsravakṣayābhijñāsākṣātkriyājñānam abhinirharati na śrāvakabhūmiṃ	K02D0008_H0009:257a-13	དེ་ནི་། ཟག་པ་ཟད་པ་མངོན་དུ་བྱ་བའི་མངོན་པར་ཤེས་པའི་ཡེ་ཤེས་མངོན་པར་སྒྲུབ་ཀྱང་ཉན་ཐོས་ཀྱི་སའམ་། རང་སངས་རྒྱས་ཀྱིས་ཐོབ་པར་མི་བྱེད་དོ་༎
K03pvspl_u:151	 vā pratyekabuddhabhūmiṃ vā patati nāpy anyaṅ kañcid dharmam āśaṃsamāno 'nyatrānuttarāṃ	K02D0008_H0009:257a-15	གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་འགྱུར་བ་དེ་ལྟ་བུའི་ཆོས་ཀྱང་གང་ཡང་མི་མཐོང་ངོ་༎
K03pvspl_u:153	 na manyate tathā hi taj jñānam ajñānam acintyatām upādāya so 'haṃ prajānāmīti na	K02D0008_H0009:257b-1	དེ་ནི་། འདི་ལྟར་ཡེ་ཤེས་དེ་ཉིད་ཡེ་ཤེས་མ་ཡིན་ཞིང་བསམ་གྱིས་མི་ཁྱབ་པའི་ཕྱིར་ཏེ་། དེ་བདག་གིས་རབ་ཏུ་ཤེས་སོ་༎
