src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:2403	 anuvyañjanasaṃyuktaṃ buddhakāyaṃ manoramam //	T02D1477:104b-14	འདོམ་གང་འོད་སོགས་ཡང་དག་ལྡན་༎ སངས་རྒྱས་སྐུ་ནི་ཡིད་འོང་སྩོལ་༎
K12sdurst_u:2404	 dadasva me mahācārya abhiṣekaṃ mahādbhutam //	T02D1477:104b-16	མགོན་པོ་ཆེན་པོ་བདག་ལ་སྩོལ་༎ དབང་བསྐུར་བ་ནི་ངོ་མཚར་ཆེ་༎
K12sdurst_u:2405	 ācāryo 'haṃ bhaven nityaṃ sarvasattvārthakāraṇāt //	T02D1477:104b-18	སེམས་ཅན་ཀུན་གྱི་དོན་གྱི་ཕྱིར་༎ རྟག་ཏུ་བདག་ནི་སློབ་དཔོན་མཛོད་༎
K12sdurst_u:2406	 tata ācāryeṇa sarvakulavijñaptiḥ kāryā /	T02D1477:104b-20	དེ་བཞིན་སློབ་དཔོན་གནས་ནས་སུ་༎ དེ་ཡི་ཚིག་གི་སྒོ་ནས་ནི་༎ རིགས་ཀུན་ལ་ནི་མཁྱེན་གསོལ་གང་༎ རིམ་པ་ཇི་བཞིན་བ་ནི་༎ བདག་མིང་འདི་ཞེས་བྱ་བ་ཡིས་༎
K12sdurst_u:2407	 ayaṃ evāmukanāmnā bodhicittaparigrahaḥ //  icchate guhyacakre 'smin praveṣṭāṃ samayasaṃvaram //	T02D1477:104b-25	བྱང་ཆུབ་སེམས་ནི་ཡོངས་གཟུང་དང་༎ གསང་བའི་དཀྱིལ་འཁོར་འདིར་འཇུག་ཅིང་༎ དམ་ཚིག་སྔོམ་པ་ནོད་པར་འཚལ་༎ དཀྱིལ་འཁོར་ཐམས་ཅད་དཔའ་བོ་ལ་༎ གུས་པ་ཡིས་ནི་གསོལ་གདབ་པ་༎ དེ་ལྟར་སློབ་མ་ལ་ནི་བརྗོད་༎
K12sdurst_u:2409	 tata ācāryeṇa vaktavyam /	T02D1477:104b-30	དེ་ནས་གཞན་ཡང་སློབ་མ་ལ་༎
K12sdurst_u:2410	 icchase tvaṃ mahātman mahāguhyakulaṃ śuddhaṃ rahasyaṃ parigrhṇitum /	T02D1477:104b-31	གསང་བ་ཆེན་པོ་རིགས་དག་པ་༎ བདག་ཉིད་ཆེན་པོ་ཁྱོད་འདོད་དམ་༎ དེ་ལྟར་བདག་ནི་འཚལ་ཞེས་བྱ་༎ དེ་ལྟར་བྱས་ནས་དེ་རྗེས་སུ་༎ རིགས་ལྔ་ཡི་ནི་དམ་ཚིག་བརྗོད་༎
K12sdurst_u:2411	 buddhaṃ dharmaṃ ca saṅghaṃ ca triratnaśaraṇaṃ vraja //	T02D1477:104b-37	སངས་རྒྱས་ཆོས་དང་དགེ་འདུན་ཏེ་༎ དཀོན་མཆོད་གསུམ་ལ་སྐྱབས་སུ་སོང་༎
K12sdurst_u:2412	 etad buddhakule ramye saṃvaraṃ bhavate dṛḍham //	T02D1477:104b-39	འདི་ནི་སངས་རྒྱས་རིགས་དག་པའི་༎ དམ་ཚིག་བརྟན་པར་གྱུར་པའོ་༎
K12sdurst_u:2413	 vajraṃ ghaṇṭā ca mudrā ca tvayā grāhyā mahāmate //	T02D1477:104b-41	རྡོ་རྗེ་དྲིལ་བུ་ཕྱག་རྒྱ་དག་། བློ་ཆེན་ཁྱོད་ཀྱིས་གཟུང་བར་གྱིས་༎
K12sdurst_u:2414	 yad bodhicittaṃ tad vajraṃ prajñā ghaṇṭā iti smṛtā //	T02D1477:104b-42	བྱང་ཆུབ་སེམས་གང་དེ་རྡོ་རྗེ་༎ ཤེས་རབ་དྲིལ་བུ་ཞེས་བཤད་དོ་༎
K12sdurst_u:2415	 ācāryaś ca gṛhītavyaḥ sarvabuddhasamo guruḥ //	T02D1477:104b-44	སློབ་དཔོན་དག་ཀྱང་གཟུང་བར་བགྱི༎ ༄༡༠༥ཨ་༌་༎ བླ་མ་སངས་རྒྱས་ཀུན་དང་མཉམ་༎
K12sdurst_u:2416	 etad vajrakule śuddhe saṃvaraṃ samayocyate //	T02D1477:105a-1	འདི་ནི་རྡོ་རྗེའི་རིགས་དག་པའི་༎ དམ་ཚིག་སྡོམ་པ་ཡིན་པར་གསུངས་༎
K12sdurst_u:2417	 caturdānaṃ pradātavyaṃ tridive ca trirātrike //  āmīṣābhayadharmākhyā maitrī ratnakuloccaye //	T02D1477:105a-3	རིན་ཆེན་རིགས་མཆོག་ཆེན་པོ་ལ་༎ ཉིན་དང་མཚན་མོ་ལན་གསུམ་དུ་༎ སྦྱིན་པ་རྣམ་བཞི་རྟག་ཏུ་གཏང་༎
