src_segmentnr	src_original	tgt_segmentnr	tgt_original
GS40vagaah_u:1730	 uraḥ-kaṇṭha-caro buddhi-hṛdayendriya-citta-dhṛk // 4 //	T13D4312-1:149b-29	བློ་དང་དབང་པོ་སེམས་འཛིན་བྱེད་༎
GS40vagaah_u:1731	 ṣṭhīvana-kṣavathūdgāra-niḥśvāsānna-praveśa-kṛt /	T13D4312-1:149b-30	མཆིལ་འདོར་སྦྲིད་འབྱུང་སྒྲེགས་པ་འདོན་༎ དབུགས་རྔུབ་ཟས་ནི་མིད་པར་བྱེད་༎
GS40vagaah_u:1732	 uraḥ sthānam udānasya nāsā-nābhi-galāṃś caret // 5 //	T13D4312-1:149b-33	འདིར་ལྔ་པོ་འདི་དག་གི་ནང་ནས་སྲོག་ཅེས་བྱ་བའི་རླུང་ནི་སྤྱི་བོར་གནས་ཤིང་མགོ་ལ་བརྟེན་པ་དང་། བྲང་དང་གྲེ་བར་རྒྱུ་ཞིང་འགྲོ་བ་དང་། བློ་དང་དབང་པོ་དང་སེམས་འཛིན་པར་བྱེད་པ་དང་། མཆིལ་མ་ལ་སོགས་པ་འདོར་ཞིང་འབྱིན་པར་བྱེད་དོ་༎ མཆིལ་མ་ནི་ཁ་ནས་བད་ཀན་འབྱུང་བའོ་༎ དབུགས་རྔུབ་པ་ནི་དབུགས་ནང་དུ་སྡུད་པའོ་༎ གྱེན་རྒྱུའི་གནས་ནི་བྲང་ཡིན་ཏེ་༎ སྣ་དང་ལྕེ་དང་ལྐོག་མར་རྒྱུ་༎
GS40vagaah_u:1733	 12.5dv nāsā-nābhi-galāṃś caran	T13D4312-1:149b-38	ཚིག་འབྱིན་འབད་རྩོལ་མདངས་དང་ནི་༎ སྟོབས་དང་ཁ་དོག་དྲན་ལས་བྱེད་༎ རླུང་གྱེན་དུ་རྒྱུ་བའི་གནས་ནི་བྲང་ཡིན་ཏེ་། དེར་བརྟེན་ནས་སྣ་ལ་སོགས་པ་གསུམ་དུ་རྒྱུ་བར་བྱེད་དོ་༎ དེའི་དབྱེ་བ་ནི་ཚིག་འབྱིན་པ་༄༡༥༠ཨ་༌་༎ ལ་སོགས་པ་ཡིན་ཏེ་།
GS40vagaah_u:1734	 vāk-pravṛtti-prayatnorjā-bala-varṇa-smṛti-kriyaḥ /	T13D4312-1:150a-2	འབད་རྩོལ་ནི་བྱ་བ་ལ་བརྩོན་པའོ་༎ མདངས་ནི་གཟི་མདངས་དང་ལྡན་པའོ་༎ སྟོབས་ནི་ནུས་པའོ་༎ ཁ་དོག་ནི་དཀར་པོ་ལ་སོགས་པའི་དབྱེ་བས་ཕྱེ་བའོ་༎ དྲན་པ་ནི་འདས་པའི་དོན་མ་བརྗེད་པའོ་༎
GS40vagaah_u:1735	 vyāno hṛdi sthitaḥ kṛtsna-deha-cārī mahā-javaḥ // 6 //	T13D4312-1:150a-7	ཁྱབ་བྱེད་སྙིང་གནས་ལུས་ཀུན་ལ་༎ མ་ལུས་ཁྱབ་ཅིང་རབ་ཏུ་མགྱོགས་༎ འགྲོ་དང་འདེགས་དང་འཇོག་པ་དང་༎ མིག་འབྱེད་འཛུམས་པ་ལ་སོགས་པ་༎ ལུས་ཅན་བྱ་བ་ཕལ་ཆེར་ནི་༎ དེ་ལ་རག་ནི་ལུས་པ་ཡིན་༎
GS40vagaah_u:1736	 gaty-apakṣepaṇotkṣepa-nimeṣonmeṣaṇādikāḥ /  prāyaḥ sarvāḥ kriyās tasmin pratibaddhāḥ śarīriṇām // 7 //  samāno 'gni-samīpa-sthaḥ koṣṭhe carati sarvataḥ /  annaṃ gṛhṇāti pacati vivecayati muñcati // 8 //	T13D4312-1:150a-13	རླུང་ཁྱབ་བྱེད་ཅེས་བྱ་བ་ནི་སྙིང་ལ་གནས་ཏེ་། ལུས་ཀུན་མ་ལུས་པར་ཁྱབ་ཅིང་རྒྱུ་བ་ཡིན་ལ་། རབ་ཏུ་མགྱོགས་པ་སྟེ་མྱུར་དུ་འགྲོ་ཞིང་ཤས་ཆེར་མགྱོགས་པ་ཡིན་ནོ་༎ དེའི་ལས་ནི་འགྲོ་བ་ལ་སོགས་པའི་ལུས་ཅན་ཏེ་། སེམས་ཅན་གྱི་བྱ་བ་ཐམས་ཅད་ལས་ཕལ་ཆེར་ཏེ་། མང་དུ་རླུང་དེ་ལས་རག་ལས་ཤིང་ལྟོས་པ་ཡིན་ནོ་༎
GS40vagaah_u:1890	 pṛthak trīn viddhi saṃsargas tri-dhā tatra tu tān nava // 74 //  12.74cv pṛthak trīn viddhi saṃsargaṃ	T13D4312-1:165a-22	ཐ་དད་པ་ལས་གསུམ་ཞེས་བྱ་༎ ལྡན་གསུམ་དེ་ཡང་དེ་དགུ་ཡིན་༎
GS40vagaah_u:1892	 trīn eva samayā vṛddhyā ṣaḍ ekasyātiśāyane /	T13D4312-1:165a-24	མཉམ་པར་འཕེལ་བས་གསུམ་ཉིད་དེ་༎ གཅིག་རབ་ལྷག་ལས་དྲུག་ཏུ་འགྱུར་༎
GS40vagaah_u:1893	 trayo-daśa samasteṣu ṣaḍ dvy-ekātiśayena tu // 75 //	T13D4312-1:165a-26	མ་ལུས་པ་ལས་བཅུ་གསུམ་ཡིན་༎
GS40vagaah_u:1894	 12.75dv ṣaḍ dvy-ekātiśayena ca	T13D4312-1:165a-27	གཉིས་གཅིག་ལྷག་པ་ལས་དྲུག་སྟེ་༎
GS40vagaah_u:1895	 ekaṃ tulyādhikaiḥ ṣaṭ ca tāratamya-vikalpanāt /	T13D4312-1:165a-28	མཚུངས་ལས་གཅིག་ཡིན་རབ་དང་ནི་༎ རབ་མཆོག་བརྟགས་པ་ལས་དྲུག་ཡིན་༎
GS40vagaah_u:1896	 pañca-viṃśatim ity evaṃ vṛddhaiḥ kṣīṇaiś ca tāvataḥ // 76 //  12.76cv pañca-viṃśatir ity evaṃ	T13D4312-1:165a-30	དེ་ལྟར་ཉི་ཤུ་རྩ་ལྔ་ནི་༎ འཕེལ་བའོ་ཟད་པའང་དེ་སྙེད་ཡིན་༎
