src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosulu:780	 aṣṭamo vargaḥ //  PrMoSū(Mā-L)Pāc.82. yo puna bhikṣu rājñaḥ kṣatriyasya mūrdhābhiṣiktasya janapadasthāmavīryaprāptasya antaḥpuraṃ praviśeyāniṣkrānte rājāne,  aniṣkrānte antaḥpure,	T22n1427_001:0561c01_19	「若比丘尼，骨牙角作鍼筒，破已，波夜提。 「若比丘尼，作床脚應量作，長修伽陀八指，除入梐。
K01prmosulu:787	 anirgatehi ratanehi antamaśato indrakīlaṃ pi atikrameya pācattikaṃ /	T22n1427_001:0561c03_12	若過，截已，波夜提。
K01prmosulu:788	 PrMoSū(Mā-L)Pāc.83. yo puna bhikṣu dantamayaṃ vā asthimayaṃ vā śṛṅgamayaṃ vā suvarṇamayaṃ vā rūpyamayaṃ vā ratanamayaṃ vā sūcīvigrahaṃ kārāpeya bhedanapācattikaṃ /  PrMoSū(Mā-L)Pāc.84. mañcaṃ vā pīṭhaṃ vā bhikṣuṇā kārāpayamāṇena sugatāṣṭāṅgulapramāṇāḥ pādakāḥ kārāpayitavyāḥ anyatrāṭṭanīye,	T22n1427_001:0561c04_16	「若比丘尼，兜羅綿貯褥，若坐若臥。
K01prmosulu:790	 taduttariṃ kārāpeya cchedanapācattikaṃ /	T22n1427_001:0561c05_2	出已，波夜提。
K01prmosulu:791	 PrMoSū(Mā-L)Pāc.85. yo puna bhikṣuḥ tūlasaṃstṛte mañce vā pīṭhe vā abhiniṣīdeya vā abhi[ni]padyeya vā uddālanapācattikaṃ /  PrMoSū(Mā-L)Pāc.86. niṣīdanaṃ bhikṣuṇā kārāpayamāṇena prāmāṇikaṃ kārāpayitavyaṃ /	T22n1427_001:0561c07_13	「若比丘尼，作尼師壇應量作，長二修伽陀磔手、廣一磔手半，更益一磔手。
K01prmosulu:793	 tatredaṃ pramāṇaṃ Ō dīrghaśo dve vitastīyo sugatavitastinā tiryag dvyardham anyatra daśavitastikaṃ /  taduttariṃ kārāpeya cchedanapācattikaṃ /	T22n1427_001:0561c08_2	若過，截已，波夜提。
K01prmosulu:796	 tatredaṃ pramāṇaṃ Ō dīrghaśo catvāri vitastīyo sugatavitastinā, tiryag dve /  taduttariṃ kārāpeya cchedanapācattikaṃ /  PrMoSū(Mā-L)Pāc.88. varṣāśāṭikā bhikṣuṇā kārāpayamāṇena prāmāṇikā kārāpayitavyā /	T22n1427_001:0561c10_8	「若比丘尼，作覆瘡衣應量作，長四修伽陀磔手、廣二磔手半。
K01prmosulu:802	 PrMoSū(Mā-L)Pāc.89. yo puna bhikṣuḥ sugatacīvarapramāṇaṃ cīvaraṃ kārāpeya Ō kiñca tasya bhagavato tathāgatasyārhataḥ samyaksaṃbuddhasya sugatasya	T22n1427_001:0561c12_5	「若比丘尼，效如來衣量等作衣，若過量，截已，波夜提。
K01prmosulu:803	 dirghaśo nava vitastīyo sugatavitastinā, tiryak ṣaṭ /	T22n1427_001:0562a01_2	如來衣量長九修伽陀磔手、廣六磔手。
K01prmosulu:911	 PrMoSū(Mā-L)Śai.17. na uccagghikāya antaragṛhe niṣīdiṣyāmīti śikṣā karaṇīyā /  PrMoSū(Mā-L)Śai.18. na oguṇṭhikāya antaragṛhe niṣīdiṣyāmīti śikṣā karaṇīyā /  PrMoSū(Mā-L)Śai.19. na utkṣiptikāya antaragṛhe niṣīdiṣyāmīti śikṣā karaṇīyā /  PrMoSū(Mā-L)Śai.22. na khambhakṛto antaragṛhe niṣīdiṣyāmīti śikṣā karaṇīyā /  PrMoSū(Mā-L)Śai.23. na antaragṛhe niṣaṇṇo hastakaukṛtyaṃ pādakaukṛtyaṃ vā kariṣyāmīti śikṣā karaṇīyā /  // uddānaṃ //	T22n1427_001:0563c17_13	「不得反抄衣坐家內，應當學。 「不得抱膝坐家內，應當學。 「不得交脚坐家內，應當學。 「不得叉腰坐家內，應當學。 「不得動手足坐家內，應當學。
K01prmosulu:931	 PrMoSū(Mā-L)Śai.26. na stūpakārakaṃ piṇḍapātaṃ paribhuṃjiṣyāmīti śikṣā karaṇīyā /  PrMoSū(Mā-L)Śai.27. nāvakīrṇakārakaṃ piṇḍapātaṃ paribhuṃjiṣyāmīti śikṣā karaṇīyā /	T22n1427_001:0563c23_9	「羹飯等受，應當學。
