src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa054_u:12426	 tadyathā mahārāja catasṛbhyo digbhyaścatvāraḥ parvatā āgaccheyuḥ,	K10D0221_H0222:134a-31	དཔེར་ན་། ཕྱོགས་བཞི་ནས་རི་ཆེན་པོ་སྲ་བ་།
T04bsa054_u:12427	 dṛḍhāḥ,	K10D0221_H0222:134a-32	བརྟན་པ་། སྙིང་པོ་དང་ལྡན་པ་།
T04bsa054_u:12429	 akhaṇḍāḥ,  acchidrāḥ asuṣirāḥ,	K10D0221_H0222:134a-34	མ་གས་པ་། འཕན་མེད་པ་། ཤིན་༄༡༣༤བ་ཏུ་མཁྲེགས་པ་།
T04bsa054_u:12432	 pṛthivīṃ collikhantaḥ,  sarvaṃ tṛṇakāṣṭhaśākhāparṇapalāśādisarvasattvaprāṇabhūtān nirmathnantaḥ /	K10D0221_H0222:134b-3	རཙབ༹་དང་། ཤིང་དང་། ཤིང་གེལ་བ་དང་། ཡལ་ག་དང་། ལོ་མ་ཐམས་ཅད་དང་། སེམས་ཅན་སྲོག་ཆགས་འབྱུང་པོ་ཐམས་ཅད་ཕྱེ་མར་འཐག་ཅིང་འོང་བ་དེ་དག་ལས་ནི་།
T04bsa054_u:12434	 tebhyo na sukaraṃ javena vā palāyitum,	K10D0221_H0222:134b-4	མགྱོགས་པས་འབྲོས་པའམ་།
T04bsa054_u:12435	 balena vā dravyamantrauṣadhairvā nivartayitum /	K10D0221_H0222:134b-5	སྟོབས་ཀྱིས་བཟློག་པའམ་། ནོར་གྱིས་བཟློག་པའམ་། སྔགས་དང་། རྫས་དང་། སྨན་རྣམས་ཀྱིས་བཟློག་པར་བྱ་བར་སླ་བ་མ་ཡིན་ནོ་༎
T04bsa054_u:12436	 evameva mahārāja catvārīmāni mahābhayāni āgacchanti,	K10D0221_H0222:134b-8	རྒྱལ་པོ་ཆེན་པོ་། དེ་བཞིན་དུ་འཇིགས་པ་ཆེན་པོ་བཞི་པོ་འདི་དག་འོང་སྟེ་།
T04bsa054_u:12437	 yeṣāṃ na sukaraṃ javena vā palāyitum,	K10D0221_H0222:134b-10	དེ་དག་ལས་མགྱོགས་པས་འབྲོས་པའམ་།
T04bsa054_u:12438	 balena vā dravyamantrauṣadhairvā nivartanaṃ kartum /	K10D0221_H0222:134b-12	རྫས་དང་། སྔགས་དང་། སྨན་རྣམས་ཀྱིས་བཟློག་པར་བྱ་བར་སླ་བ་མ་ཡིན་ནོ་༎
T04bsa054_u:12439	 katamāni catvāri?	K10D0221_H0222:134b-13	བཞི་གང་ཞེ་ན་།
T04bsa054_u:12440	 jarā vyādhirmaraṇaṃ vipattiśca /	K10D0221_H0222:134b-14	རྒ་བ་དང་། ན་བ་དང་། འཆི་བ་དང་། རྒུད་པའོ་༎
T04bsa054_u:12441	 jarā mahārāja āgacchati yauvanaṃ pramathamānā /	K10D0221_H0222:134b-15	རྒྱལ་པོ་ཆེན་པོ་། རྒ་བ་ནི་། དར་ལ་བབ་པ་འཇོམས་ཤིང་འོང་།
T04bsa054_u:12442	 vyādhirmahārāja āgacchati ārogyaṃ pramathnan /	K10D0221_H0222:134b-18	ན་བ་ནི་། ནད་མེད་པ་འཇོམས་ཤིང་འོང་། རྒུད་པ་ནི་། ཕུན་སུམ་ཚོགས་པ་ཐམས་ཅད་འཇོམས་ཤིང་འོང་།
T04bsa054_u:12443	 maraṇaṃ mahārāja āgacchati jīvitaṃ pramathamānam /	K10D0221_H0222:134b-22	འཆི་བ་ནི་། སྲོག་འཇིགས་ཤིང་འོང་སྟེ་། དེ་དག་ལས་ནི་།
T04bsa054_u:12446	 tadyathā mahārāja siṃho mṛgarājo rūpasaṃpanno javasaṃpannaḥ sujātanakhadaṃṣṭrākarālo mṛgagaṇamanupraviśya mṛgaṃ gṛhītvā yathākāmakaraṇīyaṃ karoti	K10D0221_H0222:134b-29	རྒྱལ་པོ་ཆེན་པོ་། འདི་ལྟ་སྟེ་། དཔེར་ན་། རི་དབ༹གས་ཀྱི་རྒྱལ་པོ་སེངགེ་རི་དབ༹གས་ཀྱི་ཚོགས་ཀྱི་ནང་དུ་ཞུགས་ནས་རི་དབ༹གས་བཟུང་སྟེ་ཇི་ལྟར་འདོད་པ་བཞིན་དུ་བྱ་བ་༄༡༣༥ཨ་༌༎
T04bsa054_u:12447	 sa ca mṛgarājo 'tibalaṃ vyālamukhamāsādya vivaśo bhavati /	K10D0221_H0222:135a-1	བྱེད་དོ༏་༏རི་དབ༹གས་དེ་ནི་། སྟོབས་པོ་ཆེའི་ཁ་མི་བཟད་པས་བཟུང་བས་དབང་མེད་པར་འགྱུར་རོ་༎
T04bsa054_u:12448	 evameva mahārāja viddhasya mṛtyuśalyena apagatamadasya atrāṇasya apratiśaraṇasya	K10D0221_H0222:135a-3	རྒྱལ་པོ་ཆེན་པོ་།
