src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa073_u:418	 yata āha /  saṃkṣepamātrakeṇāvatāraṇārthaṃ sattvānāmapramāṇamapi tathāgatakarma pramāṇato nirdiṣṭam /	K10D0147_H0148:274b-3	དེ་བཞིན་གཤེགས་པའི་འཕྲིན་ལས་ནི་། ཚད་མེད་མོད་ཀྱི་། སེམས་ཅན་རྣམས་གཟུད་པའི་ཕྱིར་མདོ་ཙམ་དུ་ཚད་ཀྱིས་བསྟན་ཏོ་༎ བམ་པོ་དྲུག་པ་།
T06bsa073_u:420	 api tu kulaputra yattathāgatasya bhūtaṃ tathāgatakarma tadapramāṇamacintyamavijñeyaṃ sarvalokena /	K10D0147_H0148:274b-7	རིགས་ཀྱི་བུ་། གཞན་ཡང་དེ་བཞིན་གཤེགས་པའི་དེ་བཞིན་གཤེགས་པའི་འཕྲིན་ལས་གང་ཡིན་པ་དེ་ནི་། ཚད་མེད་པའོ་༎ བསམ་གྱིས་མི་ཁྱབ་པའོ་༎ འཇིག་རྟེན་ཐམས་ཅད་ཀྱིས་རྣམ་པར་ཤེས་པར་བྱ་བ་མ་ཡིན་པའོ་༎
T06bsa073_u:421	 anudāharaṇamakṣaraiḥ /	K10D0147_H0148:274b-12	ཡི་གེ་རྣམས་ཀྱིས་བརྗོད་པར་བྱ་བ་མ་ཡིན་པའོ་༎
T06bsa073_u:422	 duḥsaṃpādaṃ parebhyaḥ /	K10D0147_H0148:274b-13	གཞན་དག་གིས་ཐོབ་པར་དཀའ་བའོ་༎
T06bsa073_u:423	 adhiṣṭhitaṃ sarvabuddhakṣetreṣu /  samatānugataṃ sarvabuddhaiḥ /	K10D0147_H0148:274b-14	སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་དུ་རྒྱུན་ཆད་པ་མེད་པའོ་༎ སངས་རྒྱས་ཐམས་ཅད་དང་མཉམ་པ་ཉིད་དུ་རྗེས་སུ་སོང་བའོ་༎
T06bsa073_u:425	 samatikrāntaṃ sarvābhogakriyābhyaḥ /  nirvikalpamākāśasamatayā /	K10D0147_H0148:274b-16	འབད་པའི་བྱ་བ་ཐམས་ཅད་ལས་ཤིན་ཏུ་འདས་པའོ་༎
T06bsa073_u:72	 tadyathā kulaputra kuśalo maṇikāro maṇiśuddhisuvidhijñaḥ /  sa maṇigotrādaparyavadāpitāni maṇiratnāni gṛhītvā tīkṣṇena khārodakenotkṣālya kṛṣṇena keśakambalaparyavadāpanena paryavadāpayati /	K10D0147_H0148:275a-12	དཔེར་ན་། ནོར་བུ་མཁན་མཁས་པ་ནོར་བུ་སྦྱོང་བའི་ཆོ་ག་ཤིན་ཏུ་ཤེས་པ་དེས་ནོར་བུའི་རིགས་ལས་སྦྱང་བ་མ་བྱས་པའི་ནོར་བུ་རིན་པོ་ཆེ་བླངས་ནས་བུལ་ཐོག་གི་ཆུ་རྣོན་པོས་བཀྲུས་ཏེ་སྐྲ་ནག་པོའི་ལ་བས་བྱི་དོར་བྱ་བས་བྱི་དོར
T06bsa073_u:74	 na ca tāvanmātreṇa vīrya praśrambhayati /	K10D0147_H0148:275a-13	བྱེད་ཀྱང་དེ་ཙམ་གྱིས་བརྩོན་འགྲུས་རྒྱུན་མི་གཅོད་ཀྱི་།
T06bsa073_u:75	 tataḥ paścāt tīkṣṇenāmiṣarasenotkṣālya khaṇḍikāparyavadāpanena paryavadāpayati /	K10D0147_H0148:275a-14	དེའི་འོག་ཏུ་དངུལ་ཆུ་རྣོན་པོ་དང་བཅས་པས་བཀྲུས་ཏེ་ཤིང་དང་སྣམ་བུས་བྱི་དོར་བྱ་བས་བྱི་དོར་བྱེད་དོ་༎
T06bsa073_u:76	 na ca tāvanmātreṇa vīrya praśrambhayati /	K10D0147_H0148:275a-15	དེ་ཙམ་གྱིས་ཀྱང་བརྩོན་འགྲུས་རྒྱུན་མི་གཅོད་དེ་།
T06bsa073_u:77	 tataḥ sa paścānmahābhaiṣajyarasenotkṣālya sūkṣmavastraparyavadāpanena paryavadāpayati /	K10D0147_H0148:275a-16	དེའི་འོག་ཏུའང་སྨན་ཆེན་པོའི་ཁུ་བས་བཀྲུས་ཏེ་རས་ཕྲ་མོས་བྱི་དོར་བྱ་བས་བྱི་དོར་བྱེད་དོ་༎
T06bsa073_u:78	 paryavadāpitaṃ cāpagatakācamabhijātavaiḍūryamityucyate /	K10D0147_H0148:275a-17	བྱི་དོར་བྱས་ཏེ་ནོར་བུ་མཆིང་བུའི་རིགས་དང་བྲལ་ནས་བེཨེ་དའུརྱ་ཞེས་བྱའོ་༎
T06bsa073_u:79	 (Rgv 6) evameva kulaputra tathāgato 'pyapariśuddhaṃ sattvadhātuṃ viditvānityaduḥkhānātmāśubhodvegakathayā saṃsārābhiratān sattvānudvejayati	K10D0147_H0148:275a-18	རིགས་ཀྱི་བུ་། དེ་བཞིན་དུ་དེ་བཞིན་གཤེགས་པས་ཡོངས་སུ་མ་དག་པའི་སེམས་ཅན་གྱི་ཁམས་རིག་ནས་༄༢༧༥བ་མི་རྟག་པ་དང་། སྡུག་བསྔལ་བ་དང་། བདག་མེད་པ་དང་། མི་སྡུག་པ་ཡིད་འབྱུང་བར་འགྱུར་བའི་གཏམ་གྱིས་འཁོར་བ་ལ་མངོན་པར་དགའ་བའི་སེམས་ཅན་རྣམས་ཡིད་འབྱུང་བར་བྱེད་།
T06bsa073_u:80	 ārye ca dharmavinaye 'vatārayati /	K10D0147_H0148:275b-1	འཕགས་པའི་ཆོས་འདུལ་བ་ལ་འཇུག་པར་བྱེད་དོ་༎
T06bsa073_u:81	 na ca tāvanmātreṇa vīrya praśrambhayati /	K10D0147_H0148:275b-2	དེ་ཙམ་གྱིས་དེ་བཞིན་གཤེགས་པ་བརྩོན་འགྲུས་རྒྱུན་མི་གཅོད་ཅིང་།
T06bsa073_u:82	 tataḥ paścācchūnyānimittapraṇihitakathayā tathāgatanetrīmavabodhayati /	K10D0147_H0148:275b-3	དེའི་འོག་ཏུ་སྟོང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པའི་གཏམ་གྱིས་དེ་བཞིན་གཤེགས་པའི་ཚུལ་ཁོང་དུ་ཆུད་པར་བྱེད་དོ་༎
