src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2967u_001:3227	 paśyanti sādhakā nityaṁ japadhyānārthatatparāḥ |	T02D1878:91a-18	སྒྲུབ་པ་པོས་ནི་རྟག་ཏུ་མཐོང་།
K12n2967u_001:3228	 buddhāṁśca bodhisattvāṁśca dvidhābhedena darśanam || 120 ||  tatredaṁ mahāsvapnasamayapadam |	T02D1878:91a-19	དེ་ལ་འདིར་ནི་རྨི་ལམ་དམ་ཚིག་ཆེན་པོའི་ཚིག་གོ་༎ སངས་རྒྱས་བྱང་ཆུབ་སེམས་དཔའ་ནི་༎ རྣམ་པའི་དབྱེ་བ་གཉིས་སུ་སྣང་༎
K12n2967u_001:3231	 bodhijñānāgrasamprāptaṁ paśyati jñānasuprabham |	T02D1878:91a-22	ཆོས་ཀྱི་ཡེ་ཤེས་མཆོག་ཐོབ་པས་༎ སངས་རྒྱས་མཐུ་དང་འདྲ་བར་མཐོང་༎
K12n2967u_001:3232	 buddhasambhogakāyaṁ vā ātmānaṁ laghu paśyati || 121 ||	T02D1878:91a-24	སངས་རྒྱས་རྫོགས་ལོངས་སྤྲུལ་པའི་སྐུ་༎ དཔག་མེད་པ་ནི་མྱུར་དུ་མཐོང་༎
K12n2967u_001:3234	 -87- traidhātukamahāsattvaiḥ pūjyamānaṁ sa paśyati |	T02D1878:91a-26	སེམས་དཔའ་ཆེན་པོ་ཁམས་གསུམ་པ་༎ མཆོད་པར་བྱས་པར་དེ་མཐོང་ངོ་།
K12n2967u_001:3235	 buddhaiśca bodhisattvaiśca pañcakāmaguṇairapi ||	T02D1878:91a-29	སངས་རྒྱས་བྱང་ཆུབ་སེམས་དཔའ་ཡིས་༎ འདོད་པའི་ཡོན་ཏན་ལྔ་རྣམས་ཀྱིས་༎
K12n2967u_001:3238	 vajrasattvaṁ mahābimbaṁ vajradharmaṁ mahāśayam |	T02D1878:91a-34	། གྲགས་ཆེན་རྡོ་རྗེ་གསང་བ་དང་༎ བྱང་ཆུབ་སེམས་དཔའ་འཁོར་ལོ་ཅན་༎
K12n2967u_001:3245	 dārakaṁ dārikāṁ paśyan sa siddhimadhigacchati || 125 ||	T02D1878:91b-1	དེས་ནི་དངོས་གྲུབ་ཐོབ་པར་འགྱུར་༎
K12n2967u_001:3253	 āramodyānavividhān surakanyādyalaṅkṛtān |	T02D1878:91b-10	སྣ་ཚོགས་ཀུན་དགའ་སྐྱེད་མོས་ཚལ་༎ ལྷ་ཡི་བུ་མོ་ལ་སོགས་རྒྱན་༎
K12n2967u_001:3254	 paśyati dhyānasamaye sarvabuddhairadhiṣṭhitān || 128 ||	T02D1878:91b-12	སངས་རྒྱས་ཀུན་གྱིས་བྱིན་བརླབས་པས་༎ བསམ་གཏན་དམ་ཚིག་ཅན་གྱིས་མཐོང་།
K12n2967u_001:3256	 buddhaiśca bodhisattvaiśca abhiṣiktaṁ sa paśyati |	T02D1878:91b-14	སངས་རྒྱས་བྱང་ཆུབ་སེམས་དཔའ་ཡིས་༎ དེ་ནི་དབང་བསྐུར་མངོན་པར་མཐོང་༎
K12n2967u_001:3257	 vidyādharamahārājaiḥ pūjyamānaṁ sa paśyati || 129 ||  ityāha ca ||	T02D1878:91b-16	རིག་འཛིན་རྒྱལ་པོ་ཆེན་བོ་ཡིས་༎ མཆོད་པ་བྱས་བར་དེ་མཐོང་ངོ་༎
K12n2967u_001:3260	 vividhān vajrasambhūtān svapnān paśyati nirmalān |	T02D1878:91b-18	རྡོ་རྗེ་ལས་བྱུང་སྣ་ཚོགས་པའི་༎
