src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:12580	 25711 na śūnyam iti nāśāunyam iti na nimittam iti nānimittam iti na praṇihitam iti  na viviktam iti nāviviktam ity upaparīkṣate/  25713 na vedanāṃ na saṃjñāṃ na saṃskārān na vijñānaṃ nityam ity upaparīkṣate/	K05D0011_H0013:362b-12	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་རྟག་ཅེས་བྱ་བའམ་། མི་རྟག་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K03pspdut2u:12585	 25714 {{na sukham iti na duḥkham iti nātmeti nānātmeti na śāntam iti nāśāntam iti	K05D0011_H0013:362b-14	གཟུགས་བདེ་ཞེས་བྱ་བའམ་། སྡུག་བསྔལ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎ དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་བདེ་ཞེས་བྱ་བའམ་། སྡུག་བསྔལ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K03pspdut2u:12587	 na viviktam iti nāviviktam ity upaparīkṣate/	K05D0011_H0013:363a-1	བའམ་། བདག་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K03pspdut2u:12588	 }} evaṃ cakṣuḥ śrotraṃ ghrāṇaṃ jihvāṃ kāyaṃ mano na nityam iti	K05D0011_H0013:363a-2	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་བདག་ཅེས་བྱ་བའམ་། བདག་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K03pspdut2u:12589	 25715 {{upaparīkṣate/	K05D0011_H0013:363a-4	གཟུགས་སྟོང་ཞེས་བྱ་བའམ་། མི་སྟོང་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K03pspdut2u:12590	 nānityam iti na sukham iti na duḥkham iti nātmeti nānātmeti na śāntam iti nāśāntam  iti na śūnyam iti nāśāunyam iti na nimittam iti nānimittam iti na praṇihitam iti  na viviktam iti nāviviktam ity upaparīkṣate/  }} evaṃ rūpaśabdagandharasaspraṣṭavyadharmā na nityā iti	K05D0011_H0013:363a-6	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་སྟོང་ཞེས་བྱ་བའམ་། མི་སྟོང་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K03pspdut2u:2823	 07602 tādṛśam ātmabhāvaṃ parigṛhṇanti/  yena nindanīyā bhavanti sadevakasya  07603 lokasya// [ity apariśrāntyavavādaḥ//]	K05D0011_H0013:445a-11	དབུལ་པོར་མ་ཡིན་པ་དང་། ལུས་གང་དང་ལྡན་ན་ལྷ་དང་མི་དང་ལྷ་མ་ཡིན་གྱི་འཇིག་རྟེན་གྱིས་སྨད་པར་འགྱུར་བའི་ལུས་དེ་ལྟ་བུ་ཡོངས་སུ་མི་འཛིན་ཏོ་༎
K03pspdut2u:2827	 katamad bhagavan {bodhisattvasya} mahāsattvasya sarvajñajñānam/	K05D0011_H0013:445a-13	བཙུན་པ་བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་པ་གང་དང་ལྡན་ན་།
K03pspdut2u:2828	 07605 bhagavān āha/	K05D0011_H0013:445b-1	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03pspdut2u:2829	 yena jñānena samanvāgato {bodhisattvo} mahāsattvaḥ pūrvasyāṃ diśi	K05D0011_H0013:445b-2	ཤའ་རདབ༹་ཏིའི་བུ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་པ་གང་དང་ལྡན་ན་།
K03pspdut2u:2830	 07606 gaṅgānadīvālukopamāṃs tathāgatān arhataḥ samyaksaṃbuddhān paśyati teṣāṃ	K05D0011_H0013:445b-4	ཤར་ཕྱོགས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དག་ན་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དག་མཐོང་ཞིང་དེ་དག་ལས་ཆོས་ཀྱང་ཉན་ལ་།
K03pspdut2u:2831	 07607 dharmadeśanāṃ śṛṇoti saṃghaṃ ca paryupāste/  buddhakṣetraviśuddhiṃ ca paśyati/	K05D0011_H0013:445b-6	སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གི་ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་། བྱང་ཆུབ་སེམས་དཔའི་དགེ་འདུན་ཡང་མཐོང་།
K03pspdut2u:2836	 07609 yena jñānena samanvāgatānāṃ {bodhisattvānāṃ} mahāsattvānāṃ na buddha-  na bodhi{saṃjñā bhavati} /	K05D0011_H0013:445b-8	སངས་རྒྱས་སུ་འདུ་ཤེས་མི་འཇུག་། བྱང་ཆུབ་སེམས་དཔར་འདུ་ཤེས་མི་འཇུག་།
K03pspdut2u:2839	 na śrāvaka{saṃjñā bhavati} /	K05D0011_H0013:445b-10	ཉན་ཐོས་སུ་འདུ་ཤེས་མི་འཇུག་།
K03pspdut2u:2840	 na pratyekabuddha{saṃjñā bhavati} /	K05D0011_H0013:445b-11	རང་སངས་རྒྱས་སུ་འདུ་ཤེས་པ་མ་ཡིན་།
K03pspdut2u:2841	 nātma{saṃjñā bhavati}  07611 na para{saṃjñā bhavati} /	K05D0011_H0013:445b-12	བདག་ཏུ་འདུ་ཤེས་པ་མ་ཡིན་། བདག་མེད་པར་འདུ་ཤེས་པ་མ་ཡིན་།
K03pspdut2u:2843	 na buddhakṣetra{saṃjñā bhavati} /  yena jñānena samanvāgato {bodhisattvo} mahāsattvo  07612 dānapāramitāyāṃ carati/	K05D0011_H0013:445b-14	སངས་རྒྱས་ཀྱི་ཞིང་དུ་འདུ་ཤེས་པ་མ་ཡིན་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་པ་གང་དང་ལྡན་ན་།
K03pspdut2u:2846	 {{śīlapāramitāyāṃ carati/	K05D0011_H0013:445b-15	སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལའང་སྤྱོད་ལ་།
K03pspdut2u:2850	 }} prajñāpāramitāyāṃ carati/	K05D0011_H0013:445b-17	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལའང་སྤྱོད་ལ་།
K03pspdut2u:2851	 07613 na ca pāramitām upalabhate/	K05D0011_H0013:445b-18	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དེའང་མི་དམིགས་པ་དང་། ཤེས་པ་གང་དང་ལྡན་ན་།
K03pspdut2u:4879	 rūpaṃ parijñātukāmena  11617 bhagavan {bodhisattvena} mahāsattvena prajñāpāramitāyāṃ śikṣitavyam/  {{vedanāṃ parijñātukāmena bhagavan bodhisattvena mahāsattvena prajñāpāramitāyāṃ śikṣitavyam/  saṃjñāṃ parijñātukāmena bhagavan bodhisattvena mahāsattvena prajñāpāramitāyāṃ śikṣitavyam/  saṃskārāṃ parijñātukāmena bhagavan bodhisattvena mahāsattvena prajñāpāramitāyāṃ śikṣitavyam/}} vijñānaṃ	K05D0011_H0013:414a-1	བྱེད་འདོད་པས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཉིད་ལ་བསླབ་པར་བྱའོ་༎
K03pspdut2u:4884	 11618 parijñātukāmena bhagavan {bodhisattvena} mahāsattvena prajñāpāramitāyāṃ śikṣitavyam/ cakṣuḥ  } {{śrotraṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  ghrāṇaṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  jihvāṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  kāyaṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  }} manaḥ {parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam}/	K05D0011_H0013:414a-2	དེ་བཞིན་དུ་གཟུགས་ཡོངས་སུ་ཤེས་པར་འདོད་པ་དང་། དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ཡོངས་སུ་ཤེས་པར་འདོད་པ་དང་། དེ་བཞིན་དུ་མིག་ཡོངས་སུ་ཤེས་པར་འདོད་པ་དང་།
K03pspdut2u:4891	 rūpaṃ {parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam}/  {{śabdaṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  gandhaṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  rasaṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  spraṣṭavyaṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  }} dharmaṃ {parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam}/	K05D0011_H0013:414a-3	དེ་བཞིན་དུ་ཡིད་ཀྱི་བར་དུ་ཡོངས་སུ་ཤེས་པར་འདོད་པ་དང་། དེ་བཞིན་དུ་གཟུགས་རྣམས་ཡོངས་སུ་ཤེས་པར་འདོད་པ་དང་། དེ་བཞིན་དུ་ཆོས་ཀྱི་བར་དུ་ཡོངས་སུ་ཤེས་པར་འདོད་པ་དང་། དེ་བཞིན་དུ་མིག་གི་ཁམས་ཡོངས་སུ་ཤེས་པར་འདོད་པ་དང་།
K03pspdut2u:4897	 cakṣurvijñānaṃ {parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  } {{śrotravijñānaṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  ghrāṇavijñānaṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  jihvāvijñānaṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  kāyavijñānaṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/}}  11702 manovijñānaṃ {parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam}/  cakṣuḥsaṃsparśāṃ cakṣuḥsaṃsparśajāṃ vedanāṃ {parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/	K05D0011_H0013:414a-5	ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་ཀྱི་བར་དུ་ཡོངས་སུ་ཤེས་པར་འདོད་པ་དང་། དེ་བཞིན་དུ་མིག་གི་འདུས་ཏེ་རེག་པ་ཡོངས་སུ་ཤེས་པར་འདོད་པ་དང་། མིག་གི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ཡོངས་སུ་ཤེས་པར་འདོད་པ་དང་།
K03pspdut2u:4904	 } {{śrotrasaṃskparśāṃ śrotrasaṃsparśajāṃ vedanāṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  ghrāṇasaṃskparśāṃ ghrāṇasaṃsparśajāṃ vedanāṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  jihvāsaṃskparśāṃ jihvāsaṃsparśajāṃ vedanāṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  kāyasaṃskparśāṃ kāyasaṃsparśajāṃ vedanāṃ parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/  }} manaḥsaṃsparśāṃ	K05D0011_H0013:414a-7	ཡིད་ཀྱི་འདུས་ཏེ་རེག་པ་ཡོངས་སུ་ཤེས་པར་འདོད་པ་དང་། ཡིད་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བའི་བར་དུ་ཡོངས་སུ་ཤེས་པར་འདོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཁོ་ན་ལ་བསླབ་པར་བྱའོ་༎
K03pspdut2u:4909	 11703 manaḥsaṃsparśajāṃ vedanāṃ {parijñātukāmena bhagavan bodhisattvena prajñāpāramitāyāṃ śikṣitavyam/}  11704 rāgadveṣamohān prahātukāmena bhagavan {bodhisattvena} mahāsattvena prajñāpāramitāyāṃ  11705 śikṣitavyam/  evaṃ satkāyadṛṣṭiṃ śīlavrataparāmarśaṃ vicikitsāṃ kāmarāgaṃ  11706 vyāpādaṃ rūparāgam ārupyarāgaṃ saṃyojanānuśayaparyutthānāni prahātukāmena {bhagavan bodhisattvena mahāsattvena prajñāpāramitāyāṃ śikṣitavyam}	K05D0011_H0013:414a-8	དེ་བཞིན་དུ་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་སྤང་བར་འདོད་པ་དང་། འཇིག་ཚོགས་ལ་ལྟ་བ་སྤང་བར་འདོད་པ་དང་། དེ་བཞིན་དུ་ཐེ་ཚོམ་དང་། ཚུལ་ཁྲིམས་དང་། བརྟུལ་ཞུགས་མཆོག་ཏུ་འཛིན་པ་དང་།
K03pspdut2u:4914	 11707 punar aparaṃ caturo yogān oghān granthān upādānāni caturo viparyāsān prahātu-	K05D0011_H0013:414b-0	འདོད་པ་ལ་འདོད་ཆགས་༄༤༡༤བ་དང་། གནོད་སེམས་སྤང་བར་འདོད་པ་དང་། གཟུགས་ཀྱི་འདོད་ཆགས་དང་། གཟུགས་མེད་པའི་འདོད་ཆགས་དང་། མ་རིག་པ་དང་། ང་རྒྱལ་དང་། རྒོད་པ་སྤོང་བར་འདོད་པ་དང་། ཀུན་ཏུ་སྦྱོར་བ་དང་།
K03pspdut2u:4920	 11713 kān buddhadharmān paripūrayitukāmena bhagavan {bodhisattvena} mahāsattvena prajñāpāra-	K05D0011_H0013:414b-3	དེ་བཞིན་དུ་མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་དག་སྤང་བར་འདོད་པ་དང་། དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་ཡང་དག་པར་བསྒྲུབ་པར་འདོད་པ་དང་། རྫོགས་པར་བྱེད་འདོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཁོ་ན་ལ་བསླབ་པར་བྱའོ་༎
