src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06n2882u_001:1005	 rūpe subhūte abhāvakuśalo bodhisattvo rūpavibhavena samanvāgato rūpadharmadhātuniścalaḥ kṣipram anuttarāṃ  samyaksaṃbodhim abhisaṃbudhyate || (17)	T08n0260_002:0857c20_7	「復次，須菩提！ 菩薩摩訶薩若於色中善解無性法者，即於色中色修作具足，而於色界亦無所動，是菩薩速疾證得阿耨多羅三藐三菩提果。 「須菩提！
K06n2882u_001:1026	 vijñānadharmadhātuniścalaḥ kṣipram anuttarāṃ samyaksaṃbodhim abhisaṃbudhyato ||	T08n0260_002:0857c27_9	菩薩摩訶薩若於識中善解無性法者，即於識中識修作具足，而於法界亦無所動，是菩薩速疾證得阿耨多羅三藐三菩提果。 」爾時，世尊重說頌曰： 「智善解無性，　　修作悉具足，
K06n2882u_001:1033	 abhāvakuśalo dhīmān  vibhāvanasamanvitaḥ |  niścalo dharmadhātoś ca  sarvajñatvaṃ nigacchati || 4 ||	T08n0260_002:0858a01_13	亦不動法界，　　即得一切智。 「復次，須菩提！
K06n2882u_001:1052	 rūpe subhūte nirartham apārthaṃ mahārthaṃ yathābhūtaṃ prajānan bodhisattvaḥ kṣipram anuttarāṃ samyaksaṃbodhiṃ abhisaṃbudhyate ||	T08n0260_002:0858a04_10	色中無義、無句義、大義，菩薩摩訶薩若能如實正了知者，是菩薩速疾證得阿耨多羅三藐三菩提果。
K06n2882u_001:1059	 vedanāyāṃ saṃjñāyāṃ saṃskāreṣu vijñāne subhūte nirartham	T08n0260_002:0858a05_4	「須菩提！ 受、想、行、識亦復如是。
K06n2882u_001:1063	 apārthaṃ mahārthaṃ yathābhūtaṃ prajānan bodhisattvaḥ kṣipram anuttarāṃ samyaksaṃbodhim abhisaṃbudhyate ||  nirarthaṃ cāpy anarthaṃ ca  mahārthaṃ tathyam ity api |  saṃbuddho vai bodhisattvaḥ	T08n0260_002:0858a07_16	識中無義、無句義、大義，菩薩摩訶薩若能如實正了知者，是菩薩速疾證得阿耨多羅三藐三菩提果。
K06n2882u_001:1156	 rūpe subhūte bodhisattvena pañca dveṣān parijñāya parivarjayitavyāḥ |	T08n0260_002:0858a12_10	菩薩摩訶薩於諸色中，應當了知五種貪法，知已捨離。 何等為五？
K06n2882u_001:1157	 vitarkavicāradveṣaḥ pratarkavicāradveṣo (19)  vikalpavicāradveṣo dveṣo mahādveṣaś ca ||	T08n0260_002:0858a13_21	一、尋求貪，二、遍尋求貪，三、分別貪，四、貪，五、大貪。 「須菩提！
K06n2882u_001:1177	 vedanāyāṃ saṃjñāyāṃ saṃskāreṣu vijñāne sūbhūte bodhisattvena pañca dveṣān parijñāya parivarjayitavyāḥ |	T08n0260_002:0858a14_16	受、想、行、識亦復如是。 菩薩摩訶薩於諸識中，應當了知五種貪法，知已捨離。 何等為五？
K06n2882u_001:1178	 vitarkavicāradveṣaḥ pratarkavicāradveṣo vikalpavicāradveṣo dveṣo  mahādveṣaś ca ||	T08n0260_002:0858a17_6	一、尋求貪，二、遍尋求貪，三、分別貪，四、貪，五、大貪。
