src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asabhs_u:3236	 śiṣṭāni yathā vimokṣeṣūktāni //  ālambanābhibhavanatāmupādāya abhibhvāyatanānītyucyante //  kṛtsnāyatanāni katamāni /	T06D4053:94b-1	ཇི་ལྟར་ཟིལ་གྱིས་གནོན་པའི་སྐྱེ་མཆེད་རྣམས་ཀྱིས་དམིགས་པ་ལ་དབང་བསྒྱུར་ནས་ཟད་པར་གྱི་སྐྱེ་མཆེད་རྣམས་ཀྱིས་ཟད་པར་རྒྱས་པར་བྱེད་དེ་། ཀུན་དུ་མཐའ་ཡས་པ་ཁྱབ་པར་བྱེད་ཅེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
T06asabhs_u:3239	 daśa kṛtsnāyatanāni /	T06D4053:94b-3	ཟད་པར་གྱི་སྐྱེ་མཆེད་དེ་དག་ནི་བཅུ་ཡིན་ཏེ་།
T06asabhs_u:3242	 kimupādāya kṛtsnāyataneṣu pṛthivyādivyavasthāpanam /	T06D4053:94b-6	ཟད་པར་གྱི་སྐྱེ་མཆེད་རྣམས་ལ་ས་ལ་སོགས་པ་རྣམ་པར་མི་གཞག་ན་ནི་དེས་ན་གནས་འབྱུང་བ་ཆེན་པོ་རྣམས་ལ་རྒྱུར་བྱས་བའི་གཟུགས་སྔོན་པོ་ལ་སོགས་པ་དེས་ཁྱབ་པར་བྱེད་མི་ནུས་པ་སྟེ་།
T06asabhs_u:3243	 taiḥ kṛtsnāyatanaiḥ āśrayāśritarūpāṇi paśyatīti kṛtsnaspharaṇatāmupadaya /	T06D4053:94b-7	དེ་བས་ན་གནས་དང་བཅས་བའི་གཟུགས་ལ་ཁྱབ་པར་བྱ་བ་འབྱོར་པ་ཉིད་ཀྱི་ཕྱིར་།
T06asabhs_u:3244	 śiṣṭāni yathāyogaṃ vimokṣavat //	T06D4053:94b-8	དེ་དག་ནི་ཟད་པར་ལ་རྣམ་པར་གཞག་པར་རིག་པར་བྱའོ་༎ ལྷག་མ་ནི་རྣམ་པར་ཐར་པ་བཞིན་དུ་ཇི་ལྟར་མཐུན་མཐུན་དུ་སྦྱར་བར་བྱའོ་ཞེས་བྱ་བ་ནི་ཟད་པར་ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་སོགས་པའོ་༎
T06asabhs_u:3418	 bodhisattvaḥ prakṛtyā tīkṣṇendriyaḥ kathaṃ punaḥ indriyāpyuttāpayatīti /	T06D4053:104a-15	བྱང་ཆུབ་སེམས་དཔའ་ནི་རང་བཞིན་གྱིས་དབང་པོ་རྣོན་པོ་ཞེས་སྔར་བཤད་ན་། དེ་ཇི་ལྟར་དུས་དུས་སུ་དབང་པོ་རྣམས་སྦྱང་བར་བྱ་ཞེ་ན་།
T06asabhs_u:3419	 tīkṣṇamṛdvindriyamāśritya tīkṣṇamadhyendriyamabhinirharati /  punaḥ tīkṣṇamadhyendriyamāśritya tīkṣṇatīkṣṇendriyamabhinirharati //	T06D4053:104a-17	རང་གི་རིགས་ཀྱི་དབང་པོ་རྟུལ་པོ་ལ་སོགས་པ་རྣམ་པ་གསུམ་གྱིས་གོང་ནས་གོང་དུ་མངོན་པར་བསྒྲུབས་པས་དེ་སྦྱར་བར་རིག་པར་བྱའོ་༎ གཞན་དུ་ན་དབང་པོ་རྣོན་པོའི་རིགས་རྣམས་ཀྱི་དབང་པོ་རྣམས་རྣམ་པ་གཅིག་ཏུ་གྱུར་ན་ནི་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་དབང་པོར་གྱུར་པའི་ཁྱད་པར་མི་དམིགས་པར་འགྱུར་ན་།
T06asabhs_u:3421	 (iti abhidharmasamuccaye prāptiviniścayo nāma caturthaḥ samuccayaḥ //) //  (atha mahāyānabhidharmasamuccayaśāstre viniścayabhāge sāṃkathyaparicchedaścaturthaḥ)  sāṃkathyaviniścayaḥ katamaḥ /	T06D4053:104a-20	དེ་ཡང་དམིགས་པ་དེའི་ཕྱིར་ཇི་སྐད་བཤད་པ་དེ་གྲུབ་བོ་། ༎ ། བོ་མ་པོ་བཅུ་པ་སྟེ་ཐ་མའོ་༎
T06asabhs_u:3424	 saṃkṣepataḥ saptavidhaḥ /  arthaviniścayaḥ vyākhyāviniścayaḥ prabhidyasaṃdarśanaviniścayaḥ saṃpraśnaviniścayaḥ saṃgrahaviniścayaḥ vādaviniścayaḥ abhisandhiviniścayaśca  arthaviniścayaḥ katamaḥ /  yatra ṣaḍarthānārabhya viniścayo bhavati //	T06D4053:104a-22	འབེལ་བའི་གཏམ་གྱི་རྣམ་པར་ངེས་པ་བདུན་ལ་དོན་རྣམ་པར་ངེས་པ་ནི་ངོ་བོ་ཉིད་ཀྱི་དོན་ལ་སོགས་པ་དོན་དྲུག་ལས་བརྩམས་པར་རིག་པར་བྱའོ་༎
T06asabhs_u:1081	 vijñānāvirahitatatsādṛśyendriyaviṣayaprabandhotpattito 'pi vijñānavirahitasvasādṛśyaprabandhotpattito 'pi sabhāgatatsabhāgaṃ draṣṭavyam /  rūpaskandhaikadeśaḥ pañcarūpīṇi dhātvāyatanāni vijñānayuktāyuktātmābhiniveśatyājanārtham //  kathamupāttaṃ katyupāttāni kimarthamupāttaparīkṣā /	T06D4053:31b-7	རྣམ་པར་ཤེས་པ་དང་བྲལ་ཞིང་རང་དང་འདྲ་བ་རྒྱུན་དུ་འབྱུང་བས་ཞེས་བྱ་བ་ནི་དེ་དག་དང་མཚུངས་པ་སྟེ་། རྣམ་པར་ཤེས་པ་དང་མི་ལྡན་པའི་དབང་པོ་བདག་ཉིད་དང་འདྲ་བ་ནི་རྒྱུན་དུ་འབྱུང་ཞིང་དབང་པོའི་མཚན་ཉིད་དང་འདྲ་བའི་ཕྱིར་དེ་དང་མཚུངས་པར་རིག་པར་བྱའོ་༎ གཟུགས་ཀྱི་ཕུང་པོའི་ཕྱོགས་གཅིག་ཅེས་བྱ་བ་ནི་མིག་ལ་སོགས་པ་དབང་པོ་ལྔའི་མཚན་ཉིད་དོ་༎ གཟུགས་ཅན་གྱི་ཁམས་དང་སྐྱེ་མཆེད་ལྔའོ་ཞེས་བྱ་བ་ནི་མིག་ལ་སོགས་བ་ཉིད་དོ་༎
