src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhusu:5582	 evaṃ bahulavihāriṇastṛṣṇāyā aśeṣaprahāṇaṃ bhaviṣyatīti /  evaṃ hi samudayasatyaṃ,	T16D4365:166a-15	སྡུག་བསྔལ་གྱི་འདུ་བྱེད་སྡུག་བསྔལ་བར་གྱུར་པ་དང་། ནད་དུ་གྱུར་པ་དང་། འབྲས་བུར་གྱུར་པ་དེ་སྐྱེད་པར་བྱེད་པའི་རྐྱེན་ནི་སྲིད་པའོ་ཞེས་ཀུན་འབྱུང་གི་བདེན་པ་ལ་འཇུག་གོ་༎ གང་སྡུག་བསྔལ་སྐྱེད་པར་བྱེད་པའི་སྲེད་པ་དེ་མ་ལུས་པར་སྤངས་པ་ནི་།
T06srabhusu:5584	 nirodhasatyaṃ,  mārgasatyamavatīrṇo bhavati /  sa tadbahulavihārī yadā satyānyabhisamāgacchati /	T16D4365:166a-17	ཞི་བ་གྱ་ནོམ་པ་སྟེ་ཞེས་འགོག་པའི་བདེན་པ་ལ་འཇུག་གོ་༎ གང་དེ་ལྟར་ཤེས་དེ་ལྟར་མཐོང་། དེ་ལྟར་ཁོང་དུ་ཆུད་པ་ནི་།
T06srabhusu:5587	 ayamucyate satyāvatāraparicayaḥ [/]  tasyaivaṃ satyeṣu kṛtaparicayasya /	T16D4365:166a-20	ལམ་གྱི་བདེན་པ་ཡིན་ཏེ་ཞེས་ལམ་གྱི་བདེན་པ་ལ་ཡང་འཇུག་སྟེ་། དེ་ལྟར་ན་དེ་བདེན་པ་བཞི་ལ་ཞུགས་པ་ཡིན་ནོ་༎
T06srabhusu:10311	 ratisaṃgrāhakaḥ /  mīmānsā(māṃsā)  manaskāraḥ /  prayoganiṣṭhaḥ,	T16D4365:121a-15	མཚན་ཉིད་རྣམ་པར་རིག་པའི་ཡིད་ལ་བྱེད་པ་དང་། ལྷག་པར་མོས་པ་ཡིད་ལ་བྱེད་པ་དང་། རབ་ཏུ་དབེན་པ་ཡིད་ལ་བྱེད་པ་དང་། དགའ་བ་ཡང་དག་པར་སྡུད་པ་ཡིད་ལ་བྱེད་པ་དང་། འཇིག་པ་ཡིད་ལ་བྱེད་པ་དང་།
T06srabhusu:10315	 prayoganiṣṭhāphalaśca /  tatra lakṣaṇapratisaṃvedī manaskāraḥ katamaḥ /	T16D4365:121a-16	སྦྱོར་བ་མཐར་ཐུག་པ་ཡིད་ལ་བྱེད་པ་དང་། སྦྱོར་བ་མཐར་ཐུག་པའི་འབྲས་བུ་ཡིད་ལ་བྱེད་པའོ་༎
T06srabhusu:10318	 yena manaskāreṇa kāmānāmaudārikalakṣaṇaṃ pratisaṃvedayate /  prathame ca dhyāne śāntalakṣaṇaṃ /	T16D4365:121a-20	མཚན་ཉིད་རྣམ་པར་རིག་པའི་ཡིད་ལ་བྱེད་པ་ནི་། དེས་འདོད་པའི་ཁམས་ཀྱི་འདོད་པ་རྣམས་ལ་རགས་པའི་མཚན་ཉིད་དུ་རྣམ་པར་རིག་༄༡༢༡བ་པར་བྱེད་ལ་། བསམ་གཏན་དང་པོ་ལ་ཞི་བའི་མཚན་ཉིད་དུ་རིག་པར་བྱེད་དོ་༎
T06srabhusu:5368	 dvau kāyaścittaṃ ca /	T16D4365:163b-9	ལུས་དང་སེམས་སོ་༎
T06srabhusu:5369	 tatkasya hetoḥ [/	T16D4365:163b-10	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
T06srabhusu:5370	 ] kāyasaṃnni(sanni)  śritāścittasaṃnni(sanni)  śritāścāśvāsapraśvāsāḥ pravartante /  te ca yathāyogaṃ sa cetkāyasaṃnniśritā [eva] pravarteran /	T16D4365:163b-11	དབུགས་འབྱུང་བ་དང་། རྔུབ་པ་ནི་ལུས་ལ་བརྟེན་པ་དང་། སེམས་ལ་བརྟེན་ནས་འབྱུང་བའི་ཕྱིར་རོ་༎ གལ་ཏེ་ལུས་འབའ་ཞིག་ལ་བརྟེན་ཅིང་འབྱུང་ན་ནི་།
T06srabhusu:5382	 na ca pravarttate (tante) /	T16D4365:163b-23	དེ་དག་ལ་ཡོད་པ་མ་ཡིན་པས་སོ་༎
