src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:1505	 2 srotāpattiphalam api svapnopamaṃ māyopamaṃ ca /	K03D0009-2_H0010-2:11a-11	རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུའང་རྨི་ལམ་ལྟ་བུ་། སྒྱུ་མ་ལྟ་བུའོ་༎
K07ppfrag_u:1507	 evaṃ pratyekabodhir anuttarā pi samyaksaṃbodhi devaputrā svapnopamā  3 māyopamā ca /	K03D0009-2_H0010-2:11a-13	ལན་གཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་དང་། ཕྱིར་མི་འོང་བའི་འབྲས་བུ་དང་། དགྲ་བཅོམ་པ་ཉིད་དང་། རང་བྱང་ཆུབ་ཀྱང་རྨི་ལམ་ལྟ་བུ་། སྒྱུ་མ་ལྟ་བུའོ་༎
K07ppfrag_u:1509	 atha te devaputrā āyuṣmantaṃ subhūtim etad avocan* samyaksaṃbodhir apy āyuṣmaṃ subhūte svapnopamā māyopamā ca vadasi nirvāṇam apy āyuṣmaṃ subhūte vāvatsi :  4 svapnopamaṃ māyopamaṃ ca /	K03D0009-2_H0010-2:11a-15	ལྷའི་བུ་དག་། ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱང་རྨི་ལམ་ལྟ་བུ་། སྒྱུ་མ་ལྟ་བུའོ་༎ མྱ་ངན་ལས་འདས་པའང་ཅི་རྨི་ལམ་ལྟ་བུ་། སྒྱུ་མ་ལྟ་བུར་བཤད་དམ་།
K07ppfrag_u:1511	 āyuṣmāṃ subhūtir āha /	K03D0009-2_H0010-2:11b-6	རབ་འབྱོར་གྱིས་སྨྲས་པ་། ལྷའི་བུ་དག་།
K07ppfrag_u:1512	 nirvāṇam apy ahaṃ devaputrā /  svapnopamaṃ māyopamaṃ ca vāvadmi :	K03D0009-2_H0010-2:11b-8	བདག་ནི་མྱ་ངན་ལས་འདས་པའང་རྨི་ལམ་ལྟ་བུ་།
K07ppfrag_u:1514	 sacet punar devaputrās tato nirvāṇād anyaḥ kaścid dharmo viśiṣṭataro  5 hy abhaviṣyat tam api ahaṃ dharmaṃ svapnopamaṃ māyopamaṃ cāvadiṣyat tat kasmād dhetos tathā khalu devaputrāḥ svapnaś ca māyā ca nirvāṇaṃ cādvayam etad advayādhikāraś ceti //	K03D0009-2_H0010-2:11b-10	དེ་བས་གལ་ཏེ་མྱ་ངན་ལས་འདས་པ་ལས་ཁྱད་པར་དུ་འཕགས་པའི་ཆོས་གཞན་ཞིག་ཡོད་ནའང་དེ་ལ་བདག་ནི་རྨི་ལམ་ལྟ་བུ་། སྒྱུ་མ་ལྟ་བུར་སྨྲའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ལྷའི་བུ་དག་། དེ་ནི་འདི་ལྟར་རྨི་ལམ་ལྟ་བུ་དང་། སྒྱུ་མ་ལྟ་བུ་དང་། མྱ་ངན་ལས་འདས་པ་དེ་ལ་གཉིས་སུ་མེད་ཅིང་གཉིས་སུ་བྱར་མེད་དོ་༎
K07ppfrag_u:1516	 6 athāyuṣmāṃ śāradvatīputrāyuṣmāṃś ca mahāmaudgalyāyana āyuṣmāṃś ca mahākauṭilaḥ āyuṣmāṃś ca mahākātyāyanaḥ āyuṣmāṃś ca pūrṇo maitrāyaṇīputra āyuṣmāṃś ca mahākāśyapo	K03D0009-2_H0010-2:11b-15	དེ་ནས་ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་དང་། ཚེ་དང་ལྡན་པ་མོཨོངགལ་གྱི་བུ་ཆེན་པོ་དང་། ཚེ་དང་ལྡན་པ་མཛོད་ལྡན་ཆེན་པོ་དང་། ཚེ་དང་ལྡན་པ་ཀ་ཏྱའི་བུ་ཆེན་པོ་དང་། ཚེ་དང་ལྡན་པ་བྱམས་གང་གི་བུ་དང་།
K07ppfrag_u:1517	 7 anekāni ca bodhisatvasahasrāṇi āyuṣmantaṃ subhūtim etad avocan* ko 'syāḥ bhadanta subhūte evaṃ gaṃbhīrāyāḥ prajñāpāramitāyāḥ evaṃ dudṛśāya	K03D0009-2_H0010-2:11b-16	ཚེ་དང་ལྡན་པ་འོད་སྲུང་ཆེན་པོ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སྟོང་ཕྲག་དུ་མས་། ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ བཙུན་པ་རབ་འབྱོར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ལྟར་ཟབ་པ་།
K07ppfrag_u:1518	 8 duranubodhāyāḥ evaṃ śāntāyāḥ evaṃ sūkṣmāyāḥ evaṃ nipunāyāḥ evaṃ praṇītāyāḥ praticchako bhaviṣyati /	K03D0009-2_H0010-2:11b-20	འདི་ལྟར་བལྟ་དཀའ་བ་། འདི་ལྟར་རྟོགས་པར་དཀའ་བ་། འདི་ལྟར་ཞི་བ་། འདི་ལྟར་གསལ་བ་། འདི་ལྟར་ཕྲ་བ་།
K07ppfrag_u:1519	 athāyuṣmān ānandas tān mahāśrāvakān tāṃś ca bodhisatvān	K03D0009-2_H0010-2:11b-25	འདི་ལྟར་བཟང་པ་འདི་ལ་སུ་དག་ཡིད་ཆེས་པར་འགྱུར་། དེ་ནས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་ཉན་ཐོས་ཆེན་པོ་དེ་དག་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
