src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09bsu014_u:603	 sa imān daśākuśalān karmapathān prahāya daśakuśalakarmapathapratiṣṭhitaḥ parāṃsteṣveva pratiṣṭhāpayati /	T26n1521_016:0108c17_13	「是菩薩離十不善業道，亦令眾生住十善業道。
K09bsu014_u:604	 sa bhūyasyā mātrayā sarvasattvānāmantike hitacittatāmutpādayati /  sukhacittatāṃ maitracittatāṃ kṛpācittatāṃ dayācittatāmanugrahacittatāmārakṣācittatāṃ samacittatāmacāryacittatāṃ śāstṛcittatāmutpādayati /	T26n1521_016:0108c19_19	為眾生深求——勝心、好心、樂心、憐愍心、慈悲心、利益心、守護心、我所有心、大師心、攝取心、受取心。
K09bsu014_u:606	 tasyaivaṃ bhavati - kudṛṣṭipatitā bateme sattvā viṣamamatayo viṣamāśayā utpathagahanacāriṇaḥ /	T26n1521_016:0108c20_1	」作是念： 此諸眾生，甚可憐愍，墮種種邪意、邪見，行邪險道；
K09bsu014_u:607	 te 'smābhirbhūtapathasamyagdṛṣṭimārgayāthātathye pratiṣṭhāpayitavyāḥ /	T26n1521_016:0108c21_17	我今應令住在真實正見道中。
K09bsu014_u:608	 bhinnavigṛhītacittavivādopapannā bateme sattvāḥ satatasamitaṃ krodhopanāhasaṃdhukṣitāḥ /	T26n1521_016:0108c22_14	是諸眾生，種類不同，互相諍競。 常懷忿恚，瞋惱熾盛；
K09bsu014_u:609	 te 'smābhiranuttare mahāmaitryupasaṃhāre pratiṣṭhāpayitavyāḥ /	T26n1521_016:0108c23_13	然我當令住無上大慈。
K09bsu014_u:610	 atṛptā bateme sattvāḥ paravittābhilāṣiṇo viṣamājīvānucaritāḥ	T26n1521_016:0108c24_14	是諸眾生，無有厭足，貪求他利，邪命自活；
K09bsu014_u:611	 / te 'smābhiḥ pariśuddhakāyavāṅmanaskarmāntājīvikāyāṃ pratiṣṭhāpayitavyāḥ /	T26n1521_016:0108c25_9	我當令住清淨身、口、意業。
K09bsu014_u:612	 rāgadveṣamohatrinidānānugatā bateme sattvā vividhakleśāgnijvālābhiḥsatatasamitaṃ pradīptāḥ /  na ca tato 'tyantaniḥsaraṇopāyaṃ parimārgayanti /	T26n1521_016:0108c27_3	是諸眾生，在貪欲、瞋恚、愚癡因緣中，常起種種煩惱結使，而不方便求欲自出；
K09bsu014_u:614	 te 'smābhiḥ sarvakleśapraśame nirupadrave nirvāṇe pratiṣṭhāpayitavyāḥ /	T26n1521_016:0108c28_1	我當滅其諸苦惱事，令住無苦惱處。
K09bsu014_u:615	 mahāmohatamastimirapaṭalāvidyāndhakārāvṛtā bateme sattvā mahāndhakāragahanānupraviṣṭāḥ prajñālokasudūrībhūtā mahāndhakārapraskannāḥ kudṛṣṭikāntārasamavasṛtāḥ	T26n1521_016:0108c29_3	是諸眾生，為無明所翳，入黑闇稠林，不能自出。 離智慧明，入在諸見險惡道中；
K09bsu014_u:616	 teṣāmasmābhiranāvaraṇaṃ prajñācakṣurviśodhayitavyaṃ yathā sarvadharmayāthātathyāparapraṇayatāṃ pratilapsyante /	T26n1521_016:0109a01_12	我應救之，使得無礙智慧之眼； 以是慧眼不隨他人，於一切法知如實相。
K09bsu014_u:617	 mahāsaṃsārāṭavīkāntāramārgaprapannā bateme sattvā ayogakṣemiṇo 'nāśvāsaprāptā mahāprapātapatitā  nirayatiryagyoniyamalokagatiprapātābhimukhāḥ kudṛṣṭiviṣamajālānuparyavanaddhā mohagahanasaṃchannā	T26n1521_016:0109a04_5	是諸眾生，墮在生死長流，欲墮地獄、畜生、餓鬼、阿修羅坑，入邪曲網中。 種種煩惱惡草所覆，無有導師，不生出心。
K09bsu014_u:619	 mithyāmārgavipathaprayātā jātyandhībhūtāḥ pariṇāyakavikalā aniḥsaraṇe niḥsaraṇasaṃjñino	T26n1521_016:0109a05_16	道言非道，非道言道。
K09bsu014_u:620	 namucipāśabaddhā viṣayataskaropagṛhītāḥ kuśalapariṇāyakavirahitā mārāśayagahanānupraviṣṭā	T26n1521_016:0109a06_11	魔民怨賊常共隨逐，無有善師。
K09bsu014_u:621	 buddhāśayadūrībhūtāḥ /	T26n1521_016:0109a07_2	隨順魔意，遠離佛法；
K09bsu014_u:622	 te 'smābhirevaṃvidhāt saṃsārāṭavīkāntāradurgāduttārayitavyā abhayapure ca sarvajñatānagare nirupadrave nirupatāpe pratiṣṭhāpayitavyāḥ /	T26n1521_016:0109a08_12	如是眾生，我應令度此諸生死險惡道，得住無畏、無衰一切智慧城。
K09bsu014_u:623	 mahaughormyāmathairnimagnā bateme sattvāḥ kāmabhavāvidyādṛṣṭyoghasamavasṛṣṭāḥ saṃsārasrotonuvāhinastṛṣṇānadīprapannā  mahāvegagrastā avilokanasamarthāḥ kāmavyāpādavihiṃsāvitarkapratānānucaritāḥ satkāyadṛṣṭyudakarākṣasagṛhītāḥ	T26n1521_016:0109a10_1	是諸眾生，為欲流、有流、見流、無明流所漂，種種罪業濤波所覆。 沒在愛河隨生死波浪，為洄澓所轉不能自出，為欲覺、瞋覺、惱覺鹹水淹爛，為身見羅剎之所執持。
