src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02mrtvutsu:12	 sitāravindamadhyasthacandrabimbāsanopari // Mvupts_6 //	T02D3339:28b-13	པདམ་དཀར་པོའི་དབུས་གནས་པའི་༎ ཟླ་བའི་གཟུགས་ཀྱི་སྟེང་དུ་ནི་༎
T02mrtvutsu:13	 pūrvoktabījaniṣpannāṃ tārādevīṃ manoramām /  ābaddhavajraparyaṅkāṃ varadotpaladhāriṇīm // Mvupts_7 //	T02D3339:28b-15	རྡོ་རྗེ་སྐྱིལ་མོ་ཀྲུང་བཅས་པ་༎ མཆོག་སྦྱིན་པ་དང་ཨཽཏཔ་ལ་འཛིན་༎
T02mrtvutsu:15	 śaraccandrakarākārāṃ pṛṣṭhacandrasamāśritām /	T02D3339:28b-17	སྟོན་ཀའི་ཟླ་བའི་འོད་རྣམ་ཅན་༎ ཟླ་བའི་རྒྱབ་ལ་མཉམ་བརྟེན་པའི་༎
T02mrtvutsu:16	 sarvālaṅkārasampūrṇāṃ ṣoḍaśābdavapuṣmatīm // Mvupts_8 //	T02D3339:28b-19	རྒྱན་རྣམས་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་༎ བཅུ་དྲུག་ལོ་ལོན་ལུས་ཅན་མ་༎
T02mrtvutsu:17	 sarvasaṃbuddhatatputramātaraṃ kāmarūpadhām /	T02D3339:28b-21	སངས་རྒྱས་ཀུན་དང་དེ་སྲས་ཀྱི་༎ ཡུམ་ནི་འདོད་པའི་གཟུགས་འཛིན་མ་༎
T02mrtvutsu:18	 dhyātvāryatārāṃ hṛdaye tasyāś cakraṃ sitadyuti // Mvupts_9 //	T02D3339:28b-23	སྒྲོལ་མ་དེ་ཡི་སྙིང་གར་བསྒོམ་༎ འཁོར་ལོ་འོད་ཟེར་དཀར་པོ་ཅན་༎
T02mrtvutsu:19	 aṣṭakoṣṭhakam aṣṭābhir akṣaraiḥ paripūritam /	T02D3339:28b-25	རེའུ་མིག་བརྒྱད་ལ་ཡི་གེ་བརྒྱད་༎
T02mrtvutsu:20	 oṃhāvyañjanamadhyasthasādhyanāmādyanābhikam // Mvupts_10 //	T02D3339:28b-27	ཨཨོམ་ཧའ་གསལ་བྱེད་དབུས་གནས་པའི་༎ བསྒྲུབ་བྱའི་མིང་ནི་ལྟེ་བར་བྱ་༎
T02mrtvutsu:21	 dhyāyād ekāgracittaḥ san ṣaṇ māsān dṛḍhaniścayaḥ /	T02D3339:28b-29	ཟླ་དྲུག་རྩེ་གཅིག་པའི་ཡིད་ཀྱིས་༎ ངེས་པར་བརྟན་པོ་དག་ཏུ་བྱ་༎
T02mrtvutsu:22	 japed akhinnacittaḥ san mantram enaṃ daśākṣaram // Mvupts_11 //	T02D3339:28b-31	ཡི་གེ་བཅུ་པའི་སྔགས་འདི་ནི་༎ མི་སྐྱོ་ཡིད་ཀྱིས་བཟླས་བྱ་སྟེ་༎
T02mrtvutsu:23	 oṅkāram ādito dattvā paścāt tāre prayojayet /	T02D3339:28b-33	ཨཨོམ་གྱི་ཡི་གེ་དང་པོར་སྦྱིན་༎ ཕྱིས་ནི་ཏའ་རེ་རབ་ཏུ་སྦྱར་༎ ཏུཏཏའ་རེ་ལ་ཏུ་རེ་ཕྱིས་༎
T02mrtvutsu:24	 tuttāre syāt ture paścāt svāhāntaṃ sārvakarmikaḥ // Mvupts_12 //	T02D3339:28b-36	སབ༹འ་ཧའ་མཐའ་རུ་ལས་ཀུན་བྱེད་༎
T02mrtvutsu:25	 brahmendraviṣṇucandrārkarudradikpālamanmathaiḥ /	T02D3339:28b-37	ཚངས་དབང་ཁྱབ་འཇུག་ཟླ་ཉི་དང་༎ དྲག་པོ་ཕྱོགས་སྐྱོང་འདོད་ལྷས་ཀྱང་༎
T02mrtvutsu:26	 apy akhaṇḍitaromāgro mṛtyuṃ jayati muktavat // Mvupts_13 //	T02D3339:28b-38	བ་སྤུའི་རྩེ་མོ་འང་གཅོད་མི་ནུས་༎ འཆི་བདག་ལས་རྒྱལ་སྒྲོལ་མ་བཞིན་༎
T02mrtvutsu:27	 valīpalitadaurbhāgyavyādhidāridryasaṃkṣayaḥ /  siṃhādyaṣṭamahābhītiduḥkhasaṃdohanāśanam // Mvupts_14 //	T02D3339:28b-40	སྐྲ་དཀར་གཉེར་མ་སྐལ་ངན་ནད་༎ དབུལ་བ་ལ་སོགས་མདོར་བསྡུས་ན་༎ སེང་སོགས་འཇིགས་པ་ཆེ་བརྒྱད་དང་༎ སྡུག་བསྔལ་རབ་ཏུ་འཇོམས་བྱེད་པ་༎
T02mrtvutsu:29	 ayācitānnapānādiharmyavastrādisaṃgamaḥ /  khaḍgāñjanapādalepabhadrakumbhādisiddhayaḥ // Mvupts_15 //	T02D3339:28b-43	བསྐུལ་བ་མེད་པར་གུས་བཏུད་པར་༎ རལ་གྲི་དང་ནི་མིག་སྨན་དང༎ རྐང་པ་བུམ་པ་བཟང་སོགས་འགྲུབ་༎
T02mrtvutsu:31	 kavitā vaktṛtā medhā prajñā caikāntanirmalā /	T02D3339:28b-46	ཚིགས་བཅད་མཁན་དང་སྙན་ངག་དང་༎ བློ་རྣོ་ཤེས་རབ་དྲི་མེད་འགྱུར་༎
