src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:692	 tathā narakamukhā mañjuśrīḥ sarvadharmā idaṃ dhāraṇīpadam /	T21n1344_001:0852b08_16	文殊師利。 一切法是地獄門。 此是陀羅尼句。 文殊師利言。
T04canprasu:693	 (Pp_17) āha- kathaṃ bhagavannidaṃ dhāraṇīpadam?	T21n1344_001:0852b10_1	世尊。 云何此陀羅尼句是地獄門。 佛言。
T04canprasu:695	 āha- kutra bhagavannarakāḥ samavasaranti?	T21n1344_001:0852b11_8	地獄以何順相。 文殊師利言。 世尊。
T04canprasu:696	 bhagavānāha- ākāśasamavasaraṇā mañjuśrīḥ narakāḥ /	T21n1344_001:0852b12_4	一切法虛空等相。 佛言。 文殊師利。
T04canprasu:697	 tatkiṃ manyase mañjuśrīḥ svavikalpasaṃbhūtā narakā uta svabhāvasaṃbhūtāḥ?	T21n1344_001:0852b12_17	於意云何。 彼地獄從何所起。 文殊師利言。
T04canprasu:698	 āha- svavikalpenaiva bhagavan sarvabālapṛthagjanāṃ narakatiryagyoniyamalokaṃ saṃjānanti /	T21n1344_001:0852b13_13	世尊。 一切法是自念起相。 自妄念故。 一切凡夫而自繫縛。 以繫縛故則是地獄。
T04canprasu:699	 te ca asatsamāropeṇa duḥkhāṃ vedanāṃ vedayanti duḥkhamanubhavanti triṣvapyapāyeṣu //	T21n1344_001:0852b15_10	雖非是有。 而令受者受彼苦故。
T04canprasu:701	 tadyathā bhagavan kaścideva puruṣaḥ suptaḥ svapnāntaragato narakagatamātmānaṃ saṃjānīte /	T21n1344_001:0852b17_6	譬如有人於睡夢中而見自身墮於地獄。 墮地獄已。
T04canprasu:702	 sa tatra kvathitāyāṃ saṃprajvalitāyāmanekapauruṣāyāṃ lohakumbhyāṃ prakṣiptamātmānaṃ saṃjānŌṣyāt /	T21n1344_001:0852b18_1	而見百千萬火所燒。 見捉其身擲鑊湯中。
T04canprasu:703	 sa tatra kharāṃ kaṭukāṃ tŌṣvrāṃ duḥkhāṃ vedanāṃ vedayet /  sa tatra mānasaṃ paridāhaṃ saṃjānŌṣyāt uttraset saṃtrāsamāpadyeta /  sa tatra pratibuddhaḥ samānaḥ- aho duḥkham,	T21n1344_001:0852b18_19	彼人見身大受苦惱。 見有大火之所燒逼而生怖怕。
T04canprasu:706	 aho duḥkham,  iti krandet śocet paridevet /	T21n1344_001:0852b19_17	而口出言。 極苦極苦。
T04canprasu:708	 atha tasya mitrajñāti sālohitāḥ paripṛccheyuḥ- kena tatte duḥkhamiti /  sa tān mitrajñātisālohitānevaṃ vadet- nairayikaṃ duḥkhamanubhūtam /	T21n1344_001:0852b20_12	彼人諸親來問其言。 汝何所痛。 彼人答言。 我受地獄極大苦惱。 大火燒我。
T04canprasu:710	 sa tānākrośet paribhāṣet- ahaṃ ca nāma nairayikaṃ duḥkhamanubhavāmi /	T21n1344_001:0852b22_5	復擲我身著鑊湯中。 彼如是語。 瞋諸親言。
T04canprasu:711	 yūyaṃ ca me uttari paripṛcchatha kenaitattava duḥkhamiti /	T21n1344_001:0852b23_4	我受地獄受大苦惱。 云何諸人而問我言。 有何苦耶。
T04canprasu:712	 atha te mitrajñātisālohitāstaṃ puruṣamevaṃ vadeyuḥ- mā bhairmoḥ puruṣa /	T21n1344_001:0852b24_4	諸親語言。
T04canprasu:713	 supto hi tvam /	T21n1344_001:0852b24_13	汝今勿怖汝以睡眠。
T04canprasu:714	 na tvamito gṛhāt kvacinnirgataḥ /	T21n1344_001:0852b25_3	汝今實不從此至彼。 亦不從彼而至於此。 彼人聞已。
T04canprasu:715	 tasya punarapi smṛti rutpadyate- supto 'hamabhūvam /	T21n1344_001:0852b26_2	方自生念。 我是睡夢。
T04canprasu:716	 vitathametanmayā parikalpitamiti /	T21n1344_001:0852b26_16	此是虛妄非是真實。 虛假如幻。
T04canprasu:718	 tadyathā bhagavan sa puruṣo 'satsamāropeṇa suptaḥ svapnāntaragato narakagatamātmānaṃ saṃjānīyāt,	T21n1344_001:0852b27_13	世尊。 如彼非有而說言有。 而自說言我墮地獄。
T04canprasu:719	 evameva bhagavan sarvabālapṛthagjanā asadbhāgaparyavanaddhāḥ strīnimittaṃ kalpayanti /	T21n1344_001:0852b28_14	世尊。 如是一切諸凡夫人。 顛倒虛妄實不繫縛而生女想。
T04canprasu:720	 te strīnimittaṃ kalpayitvā tābhiḥ sārdhaṃ ramamāṇamātmānaṃ saṃjānanti /	T21n1344_001:0852c01_2	生女想已。 見身共行。
T04canprasu:721	 tasya bālapṛthajanasyaivaṃ bhavati- ahaṃ puruṣaḥ,	T21n1344_001:0852c01_12	作如是言。 我是丈夫彼是婦女。
