src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09bsu014_u:1100	 vijñānasahajāścatvāra upādānaskandhā (Dbh 31) nāmarūpam /	T05D3993:198b-14	རྣམ་པར་ཤེས་པ་དང་ལྷན་ཅིག་སྐྱེས་པ་ཉེ་བར་ལེན་པའི་ཕུང་པོ་བཞི་ནི་མིང་དང་གཟུགས་སོ་༎ མིང་དང་གཟུགས་རྣམ་པར་འཕེལ་བ་ནི་སྐྱེ་མཆེད་དྲུག་གོ་༎
K09bsu014_u:362	 iti hi bhavanto jinaputrā imānyevaṃrūpāṇi mahāpraṇidhānāni mahāvyavasāyān mahābhinirhārān  daśa praṇidhānamukhāni pramukhaṃ kṛtvā paripūrṇāni daśapraṇidhānāsaṃkhyeyaśatasahasrāṇi	T05D3993:144a-7	གང་གི་ཕྱིར་ཀྱེ་རྒྱལ་བའི་སྲས་དག་དེ་ལྟར་རྣམ་པ་འདི་ལྟ་བུའི་སྨོན་ལམ་ཆེན་པོ་དང་། བརྩོན་པ་ཆེན་པོ་དང་། མངོན་པར་སྒྲུབ་པ་ཆེན་པོའི་སྨོན་ལམ་གྱི་སྒོ་བཅུ་པོ་འདི་དག་ལ་སོགས་པ་སྨོན་ལམ་འབུམ་ཕྲག་གྲངས་མེད་པ་ཕྲག་བཅུ་ཚང་བ་དེ་དག་བྱང་ཆུབ་སེམས་དཔའི་ས་རབ་ཏུ་དགའ་བ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔས་མངོན་པར་སྒྲུབ་པ་ཞེས
K09bsu014_u:1102	 indriyaviṣayavijñāgatrayasamavadhānaṃ sāsravaṃ sparśaḥ /	T05D3993:198b-16	དབང་པོ་དང་ཡུལ་དང་རྣམ་པར་ཤེས་པ་གསུམ་ཕྲད་པ་ཟག་པ་དང་བཅས་པ་ནི་རེག་པའོ་༎
K09bsu014_u:1103	 sparśasahajā vedanā /	T05D3993:198b-17	རེག་པ་དང་ལྷན་ཅིག་སྐྱེས་པ་ནི་ཚོར་བའོ་༎
K09bsu014_u:1104	 vedanādhyavasānaṃ tṛṣṇā /  tṛṣṇāvivṛddhirupādānam /	T05D3993:198b-18	ཚོར་བ་ལ་ཆགས་པ་ནི་སྲེད་པའོ་༎ སྲེད་པ་རྣམ་པར་འཕེལ་བ་ནི་ལེན་པའོ་༎
K09bsu014_u:1106	 upādānaprasṛtaṃ sāsravaṃ karma bhavaḥ /  karmaniṣyando jātiḥ skandhonmajjanam /	T05D3993:198b-20	ལེན་པ་ལས་བྱུང་བའི་ལས་ཟག་པ་དང་བཅས་པ་ནི་སྲིད་པའོ་༎ ལས་ཀྱི་རྒྱུ་མཐུན་པ་ནི་སྐྱེ་བ་སྟེ་ཕུང་པོ་འབྱུང་བའོ་༎
K09bsu014_u:1108	 skandhaparipāko jarā /  jīrṇasya skandhabhedo maraṇam /	T05D3993:198b-22	ཕུང་པོ་ཡོངས་སུ་སྨིན་པ་ནི་རྒ་བའོ་༎ རྒས་ནས་ཕུང་པོ་འཇིག་པ་ནི་འཆི་བའོ་༎
K09bsu014_u:1110	 mriyamāṇasya vigacchataḥ saṃmūḍhasya sābhiṣvaṅgasya hṛdayasaṃtāpaḥ śokaḥ /	T05D3993:198b-24	འཆི་ཞིང་འབྲལ་བའི་ཚེ་མྱོས་ཤིང་ཆགས་པར་གྱུར་ནས་སེམས་ཡོངས་སུ་གདུང་བ་ནི་མྱ་ངན་ནོ་༎
K09bsu014_u:1111	 śokasamutthitā vākpralāpāḥ paridevaḥ /	T05D3993:198b-25	མྱ་ངན་ལས་བྱུང་བའི་ཚིག་ཏུ་བརྗོད་པ་ནི་སྨྲེ་སྔགས་འདོན་པའོ་༎
K09bsu014_u:1112	 pañcendriyanipāto duḥkham /	T05D3993:198b-26	དབང་པོ་ལྔའི་ཉམས་སུ་བབ་པ་ནི་སྡུག་བསྔལ་ལོ་༎
