src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:10001	 ja{kāro mukhaḥ} {sarvadharmāṇāṃ} jātyanu{palabdhitaḥ}/	T20n1092_014:0300b22_10	入惹字門解一切法生起不可得故。
K03pspdut2u:10002	 śva{kāro mukhaḥ}  21220 {sarvadharmāṇāṃ} śvāsānu{palabdhitaḥ}/  dha{kāro mukhaḥ} {sarvadharmāṇāṃ} dharmadhātvanu{palabdhitaḥ}/  śa{kāro mukhaḥ} {sarvadharmāṇāṃ} śamathānu{palabdhitaḥ}/	T20n1092_014:0300b24_8	入囉字門解一切法離一切塵染故。 入攞字門解一切法一切相不可得故。 入建字門解一切法界性不可得故。 入捨字門解一切法寂靜性不可得故。
K03pspdut2u:10007	 21221 {sarvadharmāṇāṃ} khasamatānu{palabdhitaḥ}/  kṣa{kāro mukhaḥ} {sarvadharmāṇāṃ} kṣayānu{palabdhitaḥ}/  ta{kāramukhāḥ} {sarvadharmāḥ} tac cānupalabdhitaḥ/	T20n1092_014:0300b28_1	入佉上字門解一切法如虛空性不可得故。 入馹字門解一切法窮盡性不可得故。
K03pspdut2u:10010	 21301 jña{kāramukhāḥ} {sarvadharmāḥ} sarvajñānānu{palabdhitaḥ}/  ha{kāramukhāḥ} {sarvadharmāḥ} hetor anu{palabdhitaḥ}/	T20n1092_014:0300c02_5	入跢多箇反字門解一切法任持處非處令不動轉性不可得故。 入紇唎蘖皤字門解一切法所了知性不可得故。 入喇詑字門解一切法執著義性不可得故。 入㰤字門解一切法因性不可得故。
K03pspdut2u:10012	 ccha{kāramukhāḥ} {sarvadharmāḥ} chaver apy anu{palabdhitaḥ}/	T20n1092_014:0300c06_2	入皤字門解一切法破壞性不可得故。 入矩字門解一切法欲樂覆性不可得故。
K03pspdut2u:10013	 21302 sma{kāramukhāḥ} {sarvadharmāḥ} smaraṇānu{palabdhitaḥ}/	T20n1092_014:0300c08_3	入塞桑紇反麼字門解一切法可憶念性不可得故。
K03pspdut2u:10014	 ddha{kāramukhāḥ} {sarvadharmā} āddhānāpagatatvāt/  sa{kāramukhāḥ} sarvadharmā  21303 utsāhānu{palabdhitaḥ}/	T20n1092_014:0300c09_7	入埵二合縛同上字門解一切法可呼召性不可得故。 入縒字門解一切法勇健性不可得故。 入唵字門解一切法厚平等性不可得故。 入弟字門解一切法積集性不可得故。
K03pspdut2u:10017	 gha{kāramukhāḥ} {sarvadharmāḥ} ghanānu{palabdhitaḥ}/  ṇa{kāramukhāḥ} {sarvadharmāḥ} raṇa-  21304 vigatatvāt/	T20n1092_014:0300c13_13	入翳醯去曳呬呼以反字門解一切法離諸諠諍無往來行住坐臥不可得故。
K03pspdut2u:10021	 pha{kāramukhāḥ} {sarvadharmāḥ} phalānu{palabdhitaḥ}/	T20n1092_014:0300c14_12	入叵字門解一切法遍滿果報不可得故。
K03pspdut2u:10022	 ska{kāramukhāḥ} {sarvadharmāḥ} skandhānu{palabdhitaḥ}/	T20n1092_014:0300c15_15	入塞桑紇反迦同上字門解一切法聚積蘊性不可得故。
