src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0001-3_H0001-3:293a-14	དེས་སྨྲས་པ་། ཁྱིམ་བདག་། ཁོ་བོས་བག་མ་ལེན་པའམ་། བག་མ་གཏོང་བ་ཡང་མེད་།	T01n0026_006:0459c20_3	』時，彼長者而答我曰：
K01D0001-3_H0001-3:293a-17	ཁོ་བོའི་ཡུལ་མི་ཡང་ཟས་ལ་མ་བོས་། ཚོང་པ་མ་ཡིན་། ཚོགས་མ་ཡིན་། འཁོར་མ་ཡིན་། མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོ་ཡང་ཟས་ལ་སྤྱན་དྲངས་པ་མ་ཡིན་ཏེ་། འོན་ཀྱང་སངས་རྒྱས་ལ་སོགས་པ་དགེ་སློང་གི་དགེ་འདུན་གདུགས་ཚོད་ལ་སྤྱན་དྲངས་སོ་༎	T01n0026_006:0459c22_10	『吾無婚姻事，亦不迎婦，不為節會，不請國王及呼大臣，但為齋會施設大施，明當飯佛及比丘眾。 』「尊者舍梨子！
K01D0001-3_H0001-3:293a-2	ཅི་། ཁྱིམ་བདག་འདི་བག་མ་ལེན་ཏམ་། བག་མ་གཏོང་ངམ་། ཡུལ་མི་རྣམས་འདིས་ཟས་ལ་མགྲོན་དུ་བོས་སམ་། ཚོང་པའམ་། ཚོགས་སམ་། འཁོར་ཏམ་། འདིས་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོ་ཟས་ལ་སྤྱན་དྲངས་སམ་སྙམ་དུ་བསམ་ནས་།	T01n0026_006:0459c17_3	『今此長者為婚姻事，為迎婦節會，為請國王，為呼大臣，為作齋會施設大施耶？
K01D0001-3_H0001-3:293a-23	ཁྱིམ་བདག་མགོན་མེད་ཟས་སྦྱིན་གྱིས་སངས་རྒྱས་ཞེས་བྱ་བའི་སྒྲ་སྔོན་མ་ཐོས་པ་ཐོས་པ་དང་། བ་སྤུའི་ཁུང་བུ་ཐམས་ཅད་ནས་སྤུ་ཟིང་ཞེས་བྱེད་ནས་དེ་སྤུ་ཟིང་ཞེས་བྱེད་པས་།	T01n0026_006:0459c23_16	我未曾聞佛名，聞已舉身毛竪，即復問曰： 『長者說佛，何名為佛？
K01D0001-3_H0001-3:293a-24	ཁྱིམ་བདག་དེ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎	T01n0026_006:0459c24_17	』時，彼長者而答我曰：
K01D0001-3_H0001-3:293a-9	ཁྱོད་བདག་མ་ལེན་ཏམ་། བག་མ་གཏོང་ངམ་། ཡུལ་མི་རྣམས་ཁྱོད་ཀྱིས་ཟས་ལ་མགྲོན་དུ་པོས་སམ་། ཚོང་པའམ་། ཚོགས་སམ་། འཁོར་ཏམ་། ཁྱོད་ཀྱིས་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོ་ཟས་ལ་སྤྱན་དྲངས་སམ་།	T01n0026_006:0459c19_12	『汝為婚姻事，為迎婦節會，為請國王，為呼大臣，為作齋會施設大施耶？
K01D0001-3_H0001-3:293b-1	ཤའཀྱའི་རིགས་ལས་སྐྲ་དང་ཁ་སྤུ་བྲེགས་ཏེ་གོས་ངུར་སྨྲིག་བགོས་ནས་དད་པ་ཡང་དག་པ་ཁོ་ནས་ཁྱིམ་ནས་ཁྱིམ་མེད་པར་རབ་ཏུ་བྱུང་ནས་དེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པ་ཞིག་ཡོད་དེ་། ཁྱིམ་བདག་། དེ་ནི་། སངས་རྒྱས་ཞེས་བྱའོ་༎	T01n0026_006:0459c27_2	有釋種子捨釋宗族，剃除鬚髮，著袈裟衣，至信、捨家、無家、學道，得無上等正覺，是名為佛。
K01D0001-3_H0001-3:293b-4	ཁྱིམ་བདག་། དགེ་འདུན་ཞེས་བྱ་བ་འདི་སུ་ཡིན་།	T01n0026_006:0459c27_8	』我復問曰： 『長者說眾，何名為眾？
K01D0001-3_H0001-3:293b-7	བྲམ་ཟེའི་རིགས་དང་། རྗེའུ་རིགས་དང་། དམངས་རིགས་ལས་ཀྱང་རིགས་ཀྱི་བུ་སྐྲ་དང་ཁ་སྤུ་བྲེགས་ཏེ་གོས་ངུར་སྨྲིག་བགོས་ནས་དད་པ་ཡང་དག་པ་ཁོ་ནས་ཁྱིམ་ནས་ཁྱིམ་མེད་པར་བཅོམ་ལྡན་འདས་དེ་ཁོ་ན་རབ་ཏུ་བྱུང་བའི་རྗེས་སུ་རབ་ཏུ་བྱུང་བ་དག་ཡོད་དེ་།	T01n0026_006:0460a01_13	『有若干姓異名異族，剃除鬚髮，著袈裟衣，至信、捨家、無家，從佛學道，是名為眾，此佛及眾，吾之所請。
K01D0001-3_H0001-3:296a-1	ཚེ་བཅོམ་ལྡན་འདས་ཀྱིས་དེ་དགའ་བའི་སེམས་དང་། དགེ་བའི་སེམས་དང་། མགུ་བའི་སེམས་དང་། སྒྲིབ་པ་དང་བྲལ་བའི་སེམས་དང་། སྐལ་བ་དང་ལྡན་ཞིང་། ཡང་དག་ཕུལ་གྱི་ཆོས་བཤད་པ་ཀུན་ཤེས་པར་ནུས་པར་གཟིགས་པ་དེའི་ཚེ་། འཕགས་པའི་བདེན་པ་བཞི་པོ་གང་ཡིན་པ་འདི་ལྟ་སྟེ་། སྡུག་བསྔལ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་རྒྱས་པར་རབ་ཏུ་བསྟན་ཏོ་༎ དེ་ནས་ཁྱིམ་བདག་མགོན་མེད་ཟས་སྦྱིན་གྱིས་སྟན་དེ་ཉིད་ལ་འདུག་བཞིན་དུ་འཕགས་པའི་བདེན་པ་བཞི་པོ་འདི་ལྟ་སྟེ་།	T01n0026_006:0460b29_12	世尊為我說如是法已，佛知我有歡喜心、具足心、柔軟心、堪耐心、昇上心、一向心、無疑心、無蓋心，有能有力，堪受正法，謂如諸佛所說正要，世尊即為我說苦、習、滅、道。
