src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05dsp1-2_u:196	 yadutāvidyāpratyayāḥ saṃskārāḥ,  saṃskārapratyayaṃ vijñānaṃ,	K10D0287-2_H0289-2:189a-10	མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་རྣམས་། འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་།
K05dsp1-2_u:198	 vijñānapratyayaṃ nāmarūpaṃ,	K10D0287-2_H0289-2:189a-12	རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་། གཟུགས་།
K05dsp1-2_u:199	 nāmarūpapratyayāni ṣaḍ āyatanāni,	K10D0287-2_H0289-2:189a-13	མིང་དང་། གཟུགས་ཀྱི་རྐྱན་གྱིས་སྐྱེ་མཆེད་དྲུག་།
K05dsp1-2_u:200	 ṣaḍāyatanapratyayaḥ sparśaḥ,	K10D0287-2_H0289-2:189a-14	སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ་།
K05dsp1-2_u:201	 sparśapratyayā vedanā,  vedanāpratyayā tṛṣṇā,  tṛṣṇāpratyayam upādānam,	K10D0287-2_H0289-2:189a-15	རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་། ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་།
K05dsp1-2_u:204	 upādānapratyayo bhavo,  bhavapratyayā jātir,	K10D0287-2_H0289-2:189a-17	སྲིད་པའི་རྐྱེན་གྱིས་ལེན་པ་། ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་། སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་།
K05dsp1-2_u:206	 jātipratyayā jarāmaraṇaśokaparidevaduḥkhadaurmanasyopayāsāḥ. evam asya kevalasya mahato duḥkhaskandhasya samudayo bhavati.	K10D0287-2_H0289-2:189b-0	སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་དང་། མྱ་༄༡༨༩བ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འབྱུང་བར་འགྱུར་ཏེ་། དེ་ལྟར་སྡུག་བསྔལ་གྱི་ཕུང་པོ་ཆེན་པོ་འདི་འབའ་ཞིག་འབྱུང་བར་འགྱུར་རོ་༎
K05dsp1-2_u:207	 avidyānirodhāt saṃskāranirodhaḥ,  saṃskāranirodhād vijñānanirodho,	K10D0287-2_H0289-2:189b-2	ཡང་མ་རིག་པ་འགགས་པས་འདུ་བྱེད་འགག་པར་འགྱུར་ལ་། འདུ་བྱེད་འགགས་པས་རྣམ་པར་ཤེས་པ་འགག་།
K05dsp1-2_u:209	 vijñānanirodhān nāmarūpanirodho,	K10D0287-2_H0289-2:189b-4	རྣམ་པར་ཤེས་པ་འགགས་པས་མིང་དང་། གཟུགས་འགག་།
K05dsp1-2_u:210	 nāmarūpanirodhāt ṣaḍāyatananirodhaḥ,	K10D0287-2_H0289-2:189b-5	མིང་དང་། གཟུགས་འགགས་པས་སྐྱེ་མཆེད་དྲུག་འགག་།
K05dsp1-2_u:211	 ṣaḍāyatananirodhāt sparśanirodhaḥ,	K10D0287-2_H0289-2:189b-6	སྐྱེ་མཆེད་དྲུག་འགགས་པས་རེག་པ་འགག་།
K05dsp1-2_u:212	 sparśanirodhād vedanānirodho,	K10D0287-2_H0289-2:189b-7	རེག་པ་འགགས་པས་ཚོར་བ་འགག་།
