src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14amoghapu:101	 bodhir ity ucyate prajñāsattva upāyaḥ /	T20n1093_001:0400b02_8	言菩提者即是大智。 言眾生者即是方便。
K14amoghapu:102	 etau dvau dharmau sattvānām arthakaraṇenaiva prāpyete /	T20n1093_001:0400b03_11	此二法者為眾生故而有所得。
K14amoghapu:103	 sacen me bhagavann anujānīyād yan nv aham imaṃ hṛdayaṃ tathāgatasya purataḥ kīrtaye catasṛṇāṃ parṣadām arthāya hitāya sukhāyānyeṣāṃ ca pāpakāriṇām*	T20n1093_001:0400b04_4	世尊願佛聽我說此心呪。 於如來前欲演說故。 亦為四部諸眾生輩。 得安樂故得利益故。 更為自餘罪惡眾生除滅罪故。
K14amoghapu:104	 atha khalu bhagavān āryāvalokiteśvaro bodhisattvaṃ mahāsattvam etad avocat* /	T20n1093_001:0400b06_18	爾時世尊告觀世音菩薩言。
K14amoghapu:105	 bhāṣasva śuddhasattvāya yasyedānīṃ kālaṃ manyase /	T20n1093_001:0400b07_8	汝清淨眾生說是心。 呪應當知時如來隨喜。 此心呪者。
K14amoghapu:106	 anumoditaṃ tathāgatena paścimakāle paścimasamaye bodhisattvayānikānāṃ pitṛkāryaṃ kariṣyati /	T20n1093_001:0400b09_1	於未來世行菩薩行善男子善女人。 於此心呪當作父母想。
K14amoghapu:107	 atha khalu āryāvalokiteśvaro bodhisattvo mahāsattvo 'nimiṣanayano bhūtvā bhagavantam etad avocat* /	T20n1093_001:0400b10_10	爾時觀世音菩薩摩訶薩。 瞻覩尊顏目不暫捨。 而白佛言。
K14amoghapu:108	 śṛṇu me bhagavan sarvabuddhabodhisattvanamaskṛtam idaṃ vimokṣamukhamaṇḍalaṃ bahujanahitāya bahujanasukhāya lokānukampāya mahato janakāyasyārthāya hitāya sukhāya vimokṣārthāya /	T20n1093_001:0400b11_17	世尊佛已聽我說此心呪。 一切菩薩所應禮拜恭敬尊重。
K14amoghapu:11	 asti mama bhagavan amoghapāśarājaṃ nāma hṛdayaṃ yan mayā pūrvam ekanavatikalpavilokitāyāṃ	T20n1093_001:0399a16_6	婆伽婆於有心呪。 名曰不空羂索王。 我於往昔從發菩提心已來。
K14amoghapu:12	 lokadhātau lokendrarājatathāgatasya arhatsamyaksaṃbuddhasya sakāśād udgrahītaṃ yena  bhagavān (AphSū 160)	T20n1093_001:0399a17_13	過九十一劫。 於是劫中有世界名曰觀視。 於彼剎中復有一佛。 名曰世界王如來應正遍知。 然彼如來憐愍我故說此心呪。 我時於彼佛世尊所受持不忘。
K14amoghapu:14	 īśvaro maheśvaradevaputrapramukhāni bahūni śuddhāvāsikāyikadevaputrapramukhāny anekadevaputraśatasahasrāṇi samādāpitāny anuttarāyāṃ samyaksambodhau	T20n1093_001:0399a21_2	以是力故。 從是已來常為無量無邊百千摩醯首羅諸大天眾。 淨居天王并諸天子無量無邊說法教化。 令向阿耨多羅三藐三菩提。 世尊我於彼佛所得是呪已。
K14amoghapu:15	 asaṃmohajñānavyūhapramukhāni ca mayā daśasamādhiśatasahasrāṇi pratilabdhāni /	T20n1093_001:0399a25_5	即得不忘智勝莊嚴等一萬三昧。
K14amoghapu:16	 yasmiṃś ca punar bhagavan pṛthivīpradeśe idam amoghapāśahṛdayaṃ pracaret* /	T20n1093_001:0399a25_14	世尊隨有此心呪處。
K14amoghapu:17	 veditavyaṃ bhagavan tasmin pṛthivīpradeśe īśvaramaheśvarabrahmakāyikapramukhāni dvādaśadevaputraśatasahasrāṇi rakṣāvaraṇaguptaye sthāsyanti	T20n1093_001:0399a26_4	當知彼處有大天眾。 所謂自在天大自在天。 大梵天梵天等一萬二千守攝防護。
K14amoghapu:18	 caityasaṃmato bhagavan pṛthivīpradeśo bhaviṣyati yatredam amoghapāśahṛdayaṃ pracariṣyati /	T20n1093_001:0399a28_3	世尊隨其所在有是呪處。 應如塔想。 世尊隨何方面有是心呪。
K14amoghapu:19	 anekabuddhakoṭiniyutaśatasahasrāvaropitakuśalamūlās te bhagavan sattvā bhaviṣyanti /	T20n1093_001:0399a29_8	應當證知彼諸人輩。 已曾供養百千萬億那由他諸佛種諸善根。
K14amoghapu:20	 ya idaṃ amoghapāśahṛdayaṃ śroṣyanti /	T20n1093_001:0399b02_4	世尊若復有人聞此不空心呪者。
K14amoghapu:21	 yaḥ kaścid bhagavan kilviṣakārī syāt sarvapāpāspadaḥ pāpadharmasamācārī āryāpavādakaḥ	T20n1093_001:0399b02_9	當知彼人。 若於往昔於他人所。 行諸穢惡造諸非法。 毀謗諸師毀謗正法。 未來世必墮阿鼻地獄。
K14amoghapu:22	 saddharmapratikṣepakaḥ avīciparāyaṇaḥ sarvabuddhabodhisattvāryaśrāvakapratyekabuddhapratikṣepakaḥ	T20n1093_001:0399b05_6	一切諸佛菩薩聲聞辟支佛等皆悉捨離。
