src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02mrtvts_u:0	 Mṛtyuvañcanatārāsādhana	T02D3495:149b-2	བོད་སྐད་དུ་། འཆི་བ་སླུ་བའི་སྒྲོལ་མའི་སྒྲུབ་ཐབས་།
T02mrtvts_u:1	 // namaḥ sitatārāyai //	T02D3495:149b-4	སྒྲོལ་མ་དཀར་མོ་ལ་ཕྱག་འཚལ་ལོ་༎
T02mrtvts_u:10	 dhyāyād ekāgracittaḥ san ṣaṇ māsān dṛḍhaniścayaḥ // Mvts_4 //	T02D3495:149b-20	མཁས་པས་པའི་རྩེ་གཅིག་ཡིད་ཀྱི་ནི་༎ ངེས་པར་བརྟན་པོས་ཟླ་དྲུག་བསྒོམ་༎
T02mrtvts_u:11	 japed akhinnacittaḥ san mantram enaṃ daśākṣaram //	T02D3495:149b-22	ཡི་གེ་བཅུ་ཡི་སྔགས་འདི་ནི་༎ མི་སྐྱོའི་ཡིད་ཀྱིས་བཟླས་པར་བྱ་༎
T02mrtvts_u:12	 tatrāiṣa mantraḥ oṃ tāre tuttāre ture svāhā // Mvts_5 //	T02D3495:149b-24	དེ་ལ་སྔགས་ནི་འདིའོ་༎ ཨཨོམ་ཏའ་རེ་ཏུཏཏའ་རེ་ཏུ་རེ་སབ༹འཧའ་༎
T02mrtvts_u:13	 mṛtyudoṣair na liptaḥ syāt tārāhṛccakrabhāvakaḥ /	T02D3495:149b-26	སྒྲོལ་མའི་འཁོར་ལོ་སྐོམ་པ་པོས་༎
T02mrtvts_u:2	 pūrvavac chūnyatāparyantaṃ vibhāvya	T02D3495:149b-5	སྔོན་མ་བཞིན་དུ་སྟོང་པ་ཉིད་ཀྱི་མཐར་ཐུག་པར་བསྒོམས་ནས་།
T02mrtvts_u:3	 sitāravindamadhyasthāṃ tāṃbhūtāṃ candraviṣṭarām /	T02D3495:149b-6	ཆུ་སྐྱེས་དཀར་པོའི་དབུས་གནས་པའི་༎ ཏའམ་ཡིག་ལས་བྱུང་ཟླ་བའི་གདན་༎
T02mrtvts_u:4	 ābaddhavajraparyaṅkāṃ varadotpaladhāriṇīm // Mvts_1 //	T02D3495:149b-8	རྡོ་རྗེ་སྐྱིལ་མོ་ཀྲུང་གིས་བཞུགས་༎ མཆོག་སྦྱིན་དང་ནི་ཨཽཏཔལ་བསྣམས་༎
T02mrtvts_u:5	 śaraccandrakarākārāṃ pṛṣṭhacandrasamāśritām /	T02D3495:149b-10	སྟོན་ཀའི་ཟླ་བ་ལྟ་བུའི་འོད་༎ ཟླ་བའི་སྟེང་ན་ཡང་དག་བཞུགས་༎
T02mrtvts_u:6	 sarvālaṅkārasaṃpūrṇāṃ ṣoḍaśābdavapuḥkramām // Mvts_2 //	T02D3495:149b-12	རྒྱན་རྣམས་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་༎ བཅུ་དྲུག་ལོ་ཡི་སྐུ་ལྡན་རིམ་༎
T02mrtvts_u:7	 dhyātvāryatārāṃ hṛdaye tasyāś cakraṃ sitadyuti /	T02D3495:149b-14	སྙིང་གར་འཕགས་མ་སྒྲོལ་མ་བསྒོམ་༎ དེ་ཡི་འཁོར་ལོ་ཟླ་འོད་བཞིན་༎
T02mrtvts_u:8	 aṣṭakoṣṭhakam aṣṭābhir akṣaraiḥ paripūritam // Mvts_3 //	T02D3495:149b-16	རེའུ་མིག་བརྒྱད་ལ་ཡི་གེ་བརྒྱད་༎ མངོན་པར་ཡོངས་སུ་བསྐོར་གྱུར་ཏེ་༎
T02mrtvts_u:9	 oṃhāvyañjanamadhyasthasādhyanāmādyanābhikam /	T02D3495:149b-18	ཨཨོམ་ཧའ་གསལ་བྱེད་དབུས་གནས་པ་༎ བསྒྲུབ་བྱའི་མིང་ནི་ལྟེ་བར་བྱ་༎
