src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10nidansyu:765	 NidSa 13.8 tat kasmād dhetoḥ /  tathā hi śrutavatāryaśrāvakeṇa lokasamudayaś ca lokanirodhaś ca yathābhūtaṃ samyakprajñayā sudṛṣṭaḥ suviditaḥ supratividdhaḥ //  Sūtra 14: (pratītya)  NidSa 14.1 pratītyasamutpādaṃ vo bhikṣavo deśayiṣye pratītyasamutpannāṃś ca dharmān /  tāñ chṛṇuta sādhu ca suṣṭhu ca manasi kuruta bhāṣiṣye /	T26n1537_011:0505a12_13	「吾當為汝宣說緣起、緣已生法，汝應諦聽，極善作意。
K10nidansyu:770	 NidSa 14.2 pratītyasamutpādaḥ katamaḥ /	T26n1537_011:0505a12_18	云何緣起？
K10nidansyu:771	 yadutāsmin satīdaṃ bhavaty asyotpādād idam utpadyate /  NidSa 14.3 avidyāpratyayāḥ saṃskārā ity utpādād vā tathāgatānām anutpādād vā sthitā eveyaṃ dharmatā dharmasthitaye dhātuḥ /  taṃ tathāgataḥ svayam abhijñāyābhisaṃbuddhyākhyāti prajñapayati prasthāpayati vibhajati vivaraty uttānīkaroti deśayati saṃprakāśayati yadutāvidyāpratyayāḥ saṃskārāḥ /  NidSa 14.4 yāvaj	T26n1537_011:0505a16_17	謂依此有彼有、此生故彼生，謂無明緣行、行緣識、識緣名色、名色緣六處、六處緣觸、觸緣受、受緣愛、愛緣取、取緣有、有緣生、生緣老死，發生愁歎苦憂擾惱，如是便集純大苦蘊。
K10nidansyu:776	 NidSa 14.5 jātipratyayaṃ jarāmaraṇam ity utpādād vā tathāgatānām anutpādād vā sthitā eveyaṃ dharmatā dharmasthitaye dhātuḥ /  taṃ tathāgataḥ svayam abhijñāyābhisaṃbuddhyākhyāti prajñapayati prasthāpayati vibhajati vivaraty uttānīkaroti deśayati saṃprakāśayati yaduta jātipratyayaṃ jarāmaraṇam /  NidSa 14.6 iti yātra dharmatā dharmasthititā dharmaniyāmatā dharmayathātathā avitathatā  ananyathā bhūtaṃ satyatā tattvatā yāthātathā aviparītatā aviparyastatā idaṃpratyayatā	T26n1537_011:0505a20_15	苾芻當知，生緣老死，若佛出世若不出世，如是緣起法住法界，一切如來自然通達，等覺宣說施設建立，分別開示令其顯了，謂生緣老死，如是乃至無明緣行應知亦爾。
K10nidansyu:782	 NidSa 14.7 pratītyasamutpannā dharmāḥ katame /	T26n1537_011:0505a23_3	云何名為緣已生法？
K10nidansyu:783	 avidyā saṃskārā vijñānaṃ nāmarūpaṃ ṣaḍāyatanaṃ sparśo vedanā tṛṣṇā upādānaṃ bhavo jātir jarāmaraṇaṃ /  ima ucyante pratītyasamutpannā dharmāḥ /	T26n1537_011:0505a24_13	謂無明、行、識、名色、六處、觸、受、愛、取、有、生、老死，如是名為緣已生法。
K10nidansyu:787	 kin nv aham abhūvam atīte 'dhvani /  ko nv aham abhūvam atīte 'dhvani /  kathaṃ nv aham abhūvam atīte 'dhvani /	T26n1537_011:0505b01_16	何等我曾有？ 云何我曾有？
K10nidansyu:791	 NidSa 14.10 aparāntaṃ vā na pratisarati /  kin nu bhaviṣyāmy anāgate 'dhvani /  aho svin na bhaviṣyāmy anāgate 'dhvani /	T26n1537_011:0505b03_5	不依後際而起愚惑，謂我於未來世為當有非有？
K10nidansyu:794	 ko nu bhaviṣyāmy anāgate 'dhvani /  kathaṃ nu bhaviṣyāmy anāgate 'dhvani /	T26n1537_011:0505b03_11	何等我當有？ 云何我當有。
K10nidansyu:797	 kiṃ svid idam /  kathaṃ svid idam /  ke santaḥ ke bhaviṣyāmaḥ /	T26n1537_011:0505b04_17	此我云何？ 我誰所有？ 我當有誰？
K10nidansyu:800	 ayaṃ satvaḥ kuta āgataḥ /	T26n1537_011:0505b05_16	今此有情從何而來？
K10nidansyu:801	 sa itaś cyutaḥ kutragāmī bhaviṣyati /	T26n1537_011:0505b06_6	於此處沒當往何所？
K10nidansyu:802	 NidSa 14.12 yāni tāny ekatyānāṃ śramaṇabrāhmaṇānāṃ pṛthalloke dṛṣṭigatāni tadyathā  ātmavādapratisaṃyuktāni satvavādapratisaṃyuktāni jīvavādapratisaṃyuktāni kotūhalamaṅgalavādapratisaṃyuktani  tāny asya tasmin samaye prahīṇāni bhavanti parijñātāny ucchinnamūlāni tālamastakavad	T26n1537_011:0505b09_8	彼如是知如是見故，所有世間各別見趣，謂我論相應、有情論相應、命者論相應、吉凶論相應，瑩飾防護、執為己有，有苦有礙、有災有熱。 彼於爾時得斷遍知，如斷樹根及多羅頂，無復勢力後永不生。
