src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:10671	 kliṣṭaṃ cittamanuśayānaiścānuśayaiḥ sānuśayaṃ tatsaṃprayuktatadālambanairaprahīṇairananuśayānaiśca tatsaṃprayuktaiḥ prahīṇaistatsahitatvāt /  akliṣṭaṃ tu cittamanuśayānaireva tadālambanairaprahīṇairiti / [304/13]	T28n1554_001:0983c26_7	此中有漏緣者，由所緣相應故隨增。 無漏緣者，但於自聚由相應故隨增。 九是無為緣，謂界中見滅所斷邪見、疑，及彼相應不共無明。 緣滅諦故名無為緣，餘皆有為緣。
T07vakobhau:10673	 athaiṣāṃ daśānāmanuśayānāṃ kathaṃ pravṛttiriti / [304/13-304/14]  ādita eva tāvadavidyāyyogātsatyeṣu sa muhyati / [304/14]  duḥkhamasmai na rocate yāvat mārgastataḥ [304/15]	T28n1554_001:0984a01_17	十種隨眠次第生者，先由無明於諦不了，謂苦於不欲乃至於道不欲。
T07vakobhau:10676	 mohākāṅkṣā [304/16]  mūḍhasya pakṣadvayaṃ śrutvā vicikitsotpadyate /  duḥkhaṃ nvidaṃ natvidaṃ duḥkhamityevamādi / [304/17]	T28n1554_001:0984a03_10	由不了故次引生疑，謂聞邪正二品便懷猶豫，為苦非苦乃至為道非道。
T07vakobhau:10679	 tato mithyādṛṣṭiḥ [304/18]  vicikitsāyā mithyādṛṣṭiḥ pravartate / [304/18-304/19]  saṃśayitasya mithyāśramaṇacittānāṃ mithyāniścayotpatteḥ / [304/19]  nāsti duḥkhamityevmādi / [304/20]	T28n1554_001:0984a05_10	從此猶豫引生邪見，謂惡友由邪聞思生邪決定，無施與、無愛樂、無祠祀，乃至廣說。
T07vakobhau:10683	 satkāyadṛktataḥ // VAkK_5.32 // [304/21]  mithyādṛṣṭeḥ kila satkāyadṛṣṭiḥ pravartate /  duḥkhataḥ skandhānapohyātmato 'bhiniveśāt / [304/22]	T28n1554_001:0984a06_16	從此邪見有身見生，謂取蘊中撥無苦理，便執有我或有我所。
T07vakobhau:10686	 tato 'ntagrahaṇaṃ [305/01]  satkāyadṛṣṭerantagrāhadṛṣṭiḥ pravartate /  ātmanaḥ śāśvatocchedāntagrahaṇāt / [305/02]  tasmācchhīlāmarśaḥ [305/03]	T28n1554_001:0984a07_15	從有身見邊執見生，謂執我有斷常邊故。
T07vakobhau:10690	 antagrahācchīlavrataparāmarśaḥ / [305/03-305/04]  yamevāntaṃ gṛhṇāti tena śuddhipratyāgamanāt / [305/05]  tato dṛśaḥ / [305/06]  śīlavrataparāmarśāddṛṣṭiparāmarśaḥ pravartate / [305/06-305/07]  yena śuddhiṃ pratyeti tasyāgrato grahaṇāt / [305/07]	T28n1554_001:0984a08_14	從邊執見戒禁取生，謂此邊執為能淨故。 從戒禁取引見取生，謂能淨者是最勝故。
T07vakobhau:10696	 tato / [305/08]  rāgaḥ svadṛṣṭau mānaśca [305/09]  tasyāmabhiṣvaṅgāt tayā connatigamanāt / [305/10]	T28n1554_001:0984a10_12	從此見取次引貪生，謂自見中情深愛故。
T07vakobhau:10699	 dveṣo 'nyatra [305/11]  svadṛṣṭyadhyavasitasya tatpratyanīkabhūtāyāṃ paradṛṣṭau dveṣaḥ pravartate / [305/11-305/13]  apare svadṛṣṭāvevānyatra gṛhīte tyaktāyāṃ dveṣamicchanti darśanaheyānāṃ rāgādīnāṃ svāsāntānikadṛṣṭyālambanatvāt / [305/14]  ityanukramaḥ // VAkK_5.33 // [305/15]	T28n1554_001:0984a12_1	從此貪後次引慢生，謂自見中深著已，恃生高舉凌篾他故。 從此慢後次引瞋生，謂恃己見於他見中情不能忍必憎嫌故，或於自見取捨位中起憎嫌故。
T07vakobhau:10703	 eṣa eṣāṃ daśānāṃ kleśānāṃ pravṛttikramaḥ / [305/16]	T28n1554_001:0984a14_12	十種隨眠次第如是。
