src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06sthtvbhu:338	 darśanaśravaṇādikriyāviṣayatvena yad abhimataṃ vastu tad abhipretam /  tatra darśanaśravaṇādiprārthanā chandaḥ /	T31n1613_001:0851c18_16	愛樂事者，所謂可愛見聞等事，是願樂希求之義。
T06sthtvbhu:340	 sa ca vīryārambhasaṃniśrayadānakarmakaḥ /	T31n1613_001:0851c19_6	能與精進所依為業。
T06sthtvbhu:341	 adhimokṣo niścite vastuni tathaivāvadhāraṇam /	T31n1613_001:0851c20_4	云何勝解？ 謂於決定境，如所了知印可為性。
T06sthtvbhu:344	 yenaivākāreṇa tan niścitam anityaduḥkhādyākāreṇa tenaivākāreṇa tasya vastunaś cetasy abhiniveśanam /	T31n1613_001:0851c23_6	如是決定。 或如諸法所住自相，謂即如是而生決定。
T06sthtvbhu:348	 smṛtiḥ saṃstute vastuny asaṃpramoṣaś cetaso 'bhilapanatā /	T31n1613_001:0851c26_3	云何念？ 謂於慣習事心不忘失，明記為性。
T06sthtvbhu:349	 saṃstutaṃ vastu pūrvānubhūtam /	T31n1613_001:0851c27_9	慣習事者，謂曾所習行。
T06sthtvbhu:355	 samādhir upaparīkṣye vastuni cittasyaikāgratā /	T31n1613_001:0851c28_5	云何三摩地？ 謂於所觀事心一境性。
T06sthtvbhu:357	 ekāgratā ekālambanatā /  jñānasaṃniśrayadānakarmakaḥ /	T31n1613_001:0852a01_6	心一境者，是專注義。 與智所依為業。
T06sthtvbhu:359	 samāhite citte yathābhūtaparijñānāt /	T31n1613_001:0852a02_2	由心定故，如實了知。
T06sthtvbhu:360	 dhīḥ prajñā /	T31n1613_001:0852a03_3	云何慧？
T06sthtvbhu:361	 sāpy upaparīkṣya eva vastuni pravicayo yogāyogavihito 'nyathā veti /  pravicinotīti pravicayaḥ /  yaḥ samyaṅ mithyā vā saṃkīrṇasvasāmānyalakṣaṇeṣv iva dharmeṣu vivekāvabodhaḥ /	T31n1613_001:0852a04_11	謂即於彼擇法為性，或如理所引、或不如理所引、或俱非所引。
T06sthtvbhu:385	 tatra śraddhā astitvaguṇavattvaśakyatveṣu karmaphalasatyaratneṣv abhisaṃpratyayaḥ prasādaś cetaso 'bhilāṣaḥ /	T31n1613_001:0852a10_3	云何信？ 謂於業、果、諸諦、寶等深正符順，心淨為性。
T06sthtvbhu:392	 sā punaś chandasaṃniśrayadānakarmikā /	T31n1613_001:0852a16_3	與欲所依為業。
T06sthtvbhu:393	 hrīr ātmānaṃ dharmaṃ vādhipatiṃ kṛtvāvadyena lajjā /  sadbhir garhitatvād aniṣṭavipākatvāc ca pāpam evāvadyam /  tenāvadyena kṛtenākṛtena vā yā cittasyāvalīnatā lajjā sā hrīḥ /	T31n1613_001:0852a17_3	云何慚？ 謂自增上及法增上，於所作罪羞恥為性。 罪謂過失，智者所厭患故。 羞恥者，謂不作眾罪。
T06sthtvbhu:396	 iyaṃ ca duścaritasaṃyamasaṃniśrayadānakarmikā /	T31n1613_001:0852a19_12	防息惡行所依為業。
T06sthtvbhu:397	 apatrāpyaṃ lokam adhipatiṃ kṛtvāvadyena lajjā /  loke hy etad garhitaṃ māṃ caivaṃ karmāṇaṃ viditvā garhiṣyatīty aślokādibhayād avadyena lajjate /	T31n1613_001:0852a20_3	云何愧？ 謂他增上，於所作罪羞恥為性。 他增上者，謂怖畏責罰及譏論等，所有罪失羞恥於他。
T06sthtvbhu:400	 alobho lobhapratipakṣaḥ /	T31n1613_001:0852a23_4	云何無貪？ 謂貪對治，令深厭患，無著為性。
T06sthtvbhu:401	 lobho nāma bhave bhavopakaraṇeṣu ca yāsaktiḥ prārthanā ca /  tatpratipakṣo 'lobho bhave bhavopakaraṇeṣu vānāsaktiḥ vaimukhyañ ca /	T31n1613_001:0852a25_2	謂於諸有及有資具染著為貪，彼之對治說為無貪。 此即於有及有資具無染著義，遍知生死諸過失故，名為厭患。
T06sthtvbhu:403	 ayañ ca duścaritāpravṛttisaṃniśrayadānakarmakaḥ /	T31n1613_001:0852a27_1	惡行不起所依為業。
T06sthtvbhu:404	 adveṣo dveṣapratipakṣo maitrī /	T31n1613_001:0852a28_4	云何無瞋？ 謂瞋對治，以慈為性。
T06sthtvbhu:407	 ayam api duścaritāpravṛttisaṃniśrayadānakarmakaḥ /	T31n1613_001:0852a29_9	業如無貪說。
T06sthtvbhu:408	 amoho mohapratipakṣo yathābhūtasaṃpratipattiḥ /  mohaḥ karmaphalasatyaratneṣv ajñānam /  mohapratipakṣatvād amohas teṣv eva karmaphalasatyaratneṣu saṃpratipattiḥ /	T31n1613_001:0852b01_4	云何無癡？
T06sthtvbhu:503	 vicikitsā / karmaphalasatyaratneṣu vimatiḥ /  vividhā matir vimatiḥ syān na syād iti /	T31n1613_001:0853b05_3	云何疑？ 謂於諦、寶等，為有為無？ 猶預為性。 不生善法所依為業。
T06sthtvbhu:513	 tatra krodho vartamānam apakāram āgamya yaś cetasa āghātaḥ /	T31n1613_001:0853b08_3	云何忿？ 謂依現前不饒益事，心憤為性。
T06sthtvbhu:517	 upanāho vairānubandhaḥ /	T31n1613_001:0853b10_3	云何恨？
T06sthtvbhu:518	 krodhād ūrdhvaṃ mamānenedam apakṛtam ity asya vairātmakasyānuśayasyānutsargaḥ prabandhena pravartanam upanāhaḥ /	T31n1613_001:0853b10_15	謂忿為先，結怨不捨為性。
T06sthtvbhu:519	 ayañ cākṣāntisaṃniśrayadānakarmakaḥ /	T31n1613_001:0853b11_4	能與不忍所依為業。
T06sthtvbhu:523	 mrakṣa ātmano 'vadyapracchādanā /	T31n1613_001:0853b12_18	謂於過失隱藏為性，謂藏隱罪故。
T06sthtvbhu:524	 chandadveṣabhayādīn nirākṛtya kāle taddhitaiṣiṇā codakena tat tvam evaṃkārīty anuyuktasya mohāṃśiky avadyapracchādanā mrakṣaḥ /  mohāṃśikatvaṃ tu mrakṣasya pracchādanākāratvāt /	T31n1613_001:0853b13_13	他正教誨時不能發露，是癡之分。
T06sthtvbhu:526	 ayañ ca kaukṛtyāsparśasaṃniśrayadānakarmakaḥ /	T31n1613_001:0853b14_8	能與追悔、不安隱住所依為業。
T06sthtvbhu:533	 caṇḍena vacasā pradaśatīti caṇḍavacodāśitā /  ayañ ca krodhopanāhapūrvakaś cetasa āghātasvabhāva iti pratighāṃśika eva na dravyato vidyate /	T31n1613_001:0853b15_14	謂發暴惡言，陵犯為性。 忿恨為先，心起損害。
T06sthtvbhu:535	 ayañ ca vāgduścaritaprasavakarmakaḥ /  asparśavihārakarmakaś ca tadvataḥ pudgalasya duḥkhasaṃvāsatvāt /	T31n1613_001:0853b17_7	暴惡言者，謂切害麁獷，能與憂苦、不安隱住所依為業。 又能發生非福為業、起惡名稱為業。
T06sthtvbhu:537	 īrṣyā parasaṃpattau cetaso vyāroṣaḥ /	T31n1613_001:0853b19_3	云何嫉？ 謂於他盛事心妬為性。
T06sthtvbhu:538	 lābhasatkārādhyavasitasya lābhasatkārakulaśīlaśrutādīn guṇaviśeṣān parasyopalabhya dveṣāṃśiko 'marṣakṛtaś cetaso vyāroṣa īrṣyā /	T31n1613_001:0853b20_12	為名利故，於他盛事不堪忍耐，妬忌心生。
T06sthtvbhu:539	 svam āśrayaṃ vyāpya roṣo vyāroṣaḥ /  daurmanasyasaṃprayogāt tatpūrvakaś cāsparśavihāra iti daurmanasyāsparśavihārakarmikocyate /	T31n1613_001:0853b21_2	自住憂苦所依為業。 云何慳？
T06sthtvbhu:541	 mātsaryaṃ dānavirodhī cetasa āgrahaḥ /	T31n1613_001:0853b22_13	謂施相違，心悋為性。
