src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosulu:118	 saṃprajānamṛṣāvādo kho punar āyuṣmanto āntarāyiko dharmo ukto bhagavatā /  tasmāt smaramāṇena bhikṣuṇā āpannena viśuddhiprekṣeṇa santī āpattī āviṣkartavyā /	T22n1426_001:0549b19_15	諸大德！ 故妄語罪，佛說障道法，是故比丘欲求清淨故，憶有罪應發露，發露則安隱，不發露罪益深。 」「諸大德！
K01prmosulu:122	 // [iti] nidānaṃ //  ime kho punar āyuṣmanto catvāraḥ pārājikā dharmā anvardhamāsaṃ sūtre prātimokṣe uddeśam āgacchanti /	T22n1426_001:0549b25_4	」「諸大德！ 是四波羅夷法，半月半月次說波羅提木叉。
K01prmosulu:125	 PrMoSū(Mā-L)Pār.1. yo puna bhikṣu bhikṣūṇāṃ śikṣāsāmīcīsamāpanno śikṣām apratyākhyāya  api sādham ayaṃ bhikṣuḥ pārājiko bhavaty asaṃvāsyo,  na labhate bhikṣūhi sārdhasaṃvāsaṃ /	T22n1426_001:0549b29_3	「若比丘，於和合僧中受具足戒，不還戒、戒羸不出、相行婬法乃至共畜生，是比丘波羅夷不共住。
K01prmosulu:129	 idaṃ bhagavatā veśālīyaṃ śikṣāpadaṃ prajñaptaṃ pañcavarṣābhisaṃbuddhena hemantapakṣe pañcame,  divase dvādaśame,	T22n1426_001:0549c03_5	「佛在毘舍離城，成佛五年冬分第五半月十二日，食後東向坐一人半影，為長老耶奢伽蘭陀子制此戒。
K01prmosulu:780	 aṣṭamo vargaḥ //  PrMoSū(Mā-L)Pāc.82. yo puna bhikṣu rājñaḥ kṣatriyasya mūrdhābhiṣiktasya janapadasthāmavīryaprāptasya antaḥpuraṃ praviśeyāniṣkrānte rājāne,  aniṣkrānte antaḥpure,  anirgatehi ratanehi antamaśato indrakīlaṃ pi atikrameya pācattikaṃ /	T22n1426_001:0553c21_3	「若比丘入王宮，夫人未藏寶，下至過門限，波夜提。
K01prmosulu:788	 PrMoSū(Mā-L)Pāc.83. yo puna bhikṣu dantamayaṃ vā asthimayaṃ vā śṛṅgamayaṃ vā suvarṇamayaṃ vā rūpyamayaṃ vā ratanamayaṃ vā sūcīvigrahaṃ kārāpeya bhedanapācattikaṃ /	T22n1426_001:0553c22_18	「若比丘，骨牙角作針筒，破已，波夜提。
K01prmosulu:789	 PrMoSū(Mā-L)Pāc.84. mañcaṃ vā pīṭhaṃ vā bhikṣuṇā kārāpayamāṇena sugatāṣṭāṅgulapramāṇāḥ pādakāḥ kārāpayitavyāḥ anyatrāṭṭanīye,	T22n1426_001:0553c23_17	「若比丘，作床脚應高佛八指，除入梐。
K01prmosulu:790	 taduttariṃ kārāpeya cchedanapācattikaṃ /	T22n1426_001:0553c24_5	若過，截已，波夜提。
K01prmosulu:791	 PrMoSū(Mā-L)Pāc.85. yo puna bhikṣuḥ tūlasaṃstṛte mañce vā pīṭhe vā abhiniṣīdeya vā abhi[ni]padyeya vā uddālanapācattikaṃ /	T22n1426_001:0553c26_1	「若比丘，兜羅綿紵褥，若坐、若臥，出已，波夜提。
K01prmosulu:792	 PrMoSū(Mā-L)Pāc.86. niṣīdanaṃ bhikṣuṇā kārāpayamāṇena prāmāṇikaṃ kārāpayitavyaṃ /	T22n1426_001:0553c27_12	「若比丘，作尼師壇應量作：
K01prmosulu:793	 tatredaṃ pramāṇaṃ Ō dīrghaśo dve vitastīyo sugatavitastinā tiryag dvyardham anyatra daśavitastikaṃ /  taduttariṃ kārāpeya cchedanapācattikaṃ /	T22n1426_001:0553c28_11	長二修伽陀磔手、廣一磔手半，更益一磔手。 若過，截已，波夜提。
K01prmosulu:796	 tatredaṃ pramāṇaṃ Ō dīrghaśo catvāri vitastīyo sugatavitastinā, tiryag dve /  taduttariṃ kārāpeya cchedanapācattikaṃ /	T22n1426_001:0554a01_2	「若比丘，作覆瘡衣應長四修伽陀磔手、廣二磔手。 若過，截已，波夜提。
K01prmosulu:798	 PrMoSū(Mā-L)Pāc.88. varṣāśāṭikā bhikṣuṇā kārāpayamāṇena prāmāṇikā kārāpayitavyā /  tatredaṃ pramāṇaṃ Ō dīrghaśo ṣaḍvitastīyo sugatavitastinā,  tiryag aḍḍhatīyaṃ /  taduttariṃ kārāpeya cchedanapācattikaṃ /	T22n1426_001:0554a03_3	「若比丘，作雨浴衣應長六修伽陀磔手、廣二磔手半。 若過，截已，波夜提。
K01prmosulu:802	 PrMoSū(Mā-L)Pāc.89. yo puna bhikṣuḥ sugatacīvarapramāṇaṃ cīvaraṃ kārāpeya Ō kiñca tasya bhagavato tathāgatasyārhataḥ samyaksaṃbuddhasya sugatasya	T22n1426_001:0554a04_13	「若比丘，與如來衣量等作衣。
K01prmosulu:803	 dirghaśo nava vitastīyo sugatavitastinā, tiryak ṣaṭ /  idaṃ tasya bhagavato tathāgatasyārhataḥ samyaksaṃbuddhasya sugatasya sugatacīvarapramāṇaṃ /  tato vā punar uttariṃ kārāpeya cchedanapācattikaṃ /	T22n1426_001:0554a05_2	若過，截已，波夜提。 如來衣長九修伽陀磔手、廣六磔手。
K01prmosulu:806	 PrMoSū(Mā-L)Pāc.90. yo puna bhikṣu bhikṣusya duṣṭo doṣāt kupito anāttamano amūlakena saṃghātiśeṣeṇa dharmeṇānudhvaṃseya pācattikaṃ /	T22n1426_001:0554a07_3	「若比丘，瞋恨不喜，以無根僧伽婆尸沙法謗，波夜提。 「若比丘，知物向僧迴與餘人，波夜提。 「若比丘，僧半月說波羅提木叉經時，作是言： 『長老！
