src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:28034	 sa ca yogācāro dvividhaḥ.	T07D4097:276a-21	རྣལ་འབྱོར་པ་དེ་དག་ནི་རྣམ་པ་གཉིས་ཏེ་།
T07yabhkvyu:28035	 (Abhidh-k-vy 535) dṛṣṭicaritaḥ.  tṛṣṇācaritaś ca.  dṛṣṭicarito 'pi dvividhaḥ.  ātmadṛṣṭi caritaḥ.  ātmīyadṛṣṭicaritaś ca.  yo hy ātmadṛṣṭicarito bhavati.  so 'nātmākāreṇa niyāmam avakrāmati.  yas tv ātmīyadṛṣṭicaritaḥ.  sa śūnyākāreṇa.	T07D4097:276a-22	འདོད་ཆགས་སྤྱོད་པ་དང་ལྟ་བ་སྤྱོད་པའོ་༎
T07yabhkvyu:28044	 tṛṣṇāśarito 'pi dvividhaḥ.	T07D4097:276a-23	འདོད་ཆགས་སྤྱོད་པ་ཡང་རྣམ་པ་གཉིས་ཏེ་།
T07yabhkvyu:28045	 asmimanopahataḥ.  kausīdyādhikaś ca.	T07D4097:276a-24	ངའོ་སྙམ་པའི་ང་རྒྱལ་གྱིས་ནོན་པ་དང་། ལེ་ལོ་ལ་མངོན་པར་ཞེན་པའོ་༎
T07yabhkvyu:28047	 tatra yo 'smimānophataḥ.  so 'nityākāreṇa niyāmam avakrāmati.  yaḥ kausīdyādhikaḥ.  sa duḥkhākāreṇa.	T07D4097:276a-26	བདག་དང་། བདག་གིར་འཛིན་པ་ལ་མངོན་པར་ཞེན་པའོ་༎ དེ་ལ་ངའོ་སྙམ་པའི་ང་རྒྱལ་གྱིས་ནོན་པ་ནི་མི་རྟག་པ་ཉིད་ཀྱིས་སྡུག་བསྔལ་གྱི་བདེན་པ་མཐོང་ངོ་༎
T07yabhkvyu:30221	 idaṃ mārgasya cakraratnena sādharmyam ucyate.  yathā cakraratnam āśugam.  evaṃ (Abhidh-k-vy 579) darśanamārgaḥ.	T07D4097:277b-21	མཐོང་བའི་ལམ་འདི་ནི་ཆོས་ཀྱི་འཁོར་ལོ་སྟེ་། དེ་ལ་ཡང་དག་པའི་ངག་དང་། ལས་ཀྱི་མཐའ་དང་། འཚོ་བ་ནི་ལྟེ་བ་ལྟ་བུ་སྟེ་།
T07yabhkvyu:30226	 yathā tad anyaṃ deśaṃ tyajaty anyaṃ deśaṃ krāmati.	T07D4097:277b-27	དཔེར་ན་ནི་ཡུལ་གཞན་འདོར་ཞིང་གཞན་གནོན་ཏོ་༎
T07yabhkvyu:30227	 [Tib.242a] evam ayam ānaṃtaryamārgaṃ tyajati vimuktimārgaṃ krāmati saṃmukhībhāvataḥ.	T07D4097:277b-28	དེ་བཞིན་དུ་འདི་ཡང་བར་ཆད་མེད་པའི་ལམ་གཞན་འདོར་ཞིང་རྣམ་པར་གྲོལ་བའི་ལམ་མངོན་སུམ་དུ་བྱེད་པས་གནོན་ཏོ་༎ བདེན་༄༢༧༨ཨ་༌་༎
T07yabhkvyu:30228	 satyāṃtaratyajanakramaṇād vā.	T07D4097:278a-1	པ་ལ་དམིགས་པ་གཞན་འདོར་ཞིང་གནོན་པའི་ཕྱིར་རོ་༎
T07yabhkvyu:30229	 ajitajayajitādhyāvasanāt.	T07D4097:278a-2	མ་རྒྱལ་བ་ལས་རྒྱལ་བར་བྱེད་ཅིང་རྒྱལ་བ་ལས་གནས་པའི་ཕྱིར་འཁོར་ལོ་རིན་པོ་ཆེ་དང་འདྲའོ་༎
