src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14ratnml_u:2179	 na jñātibhir na mitraiś ca na sahāyasuhṛjjanaiḥ /  nāpi sālohitaiś cāpi pitṛlokair na cāparaiḥ // Rm_5.77{77} //	K01D0003_H0003:246b-10	སྔོན་གྱི་ཕ་མེས་དག་གིས་ཀྱང་མ་བགྱིས་།
K14ratnml_u:2181	 na rājñā na cāmātyair na maṃtribhir na ca paurikaiḥ /  na gurubhir na vipraiś ca na yatibhir na tāpasaiḥ // Rm_5.78{78} //  na devair nāpi daityaiś ca nāpi lokādhipair api /	K01D0003_H0003:246b-11	དགེ་སྦྱོང་དང་བྲམ་ཟེ་དག་གིས་ཀྱང་མ་བགྱིས་།
K14ratnml_u:2185	 uchoṣito yad asmākaṃ rudhirāśrusaritpatiḥ /	K01D0003_H0003:246b-13	ཁྲག་དང་མཆི་མའི་རྒྱ་མཚོ་ནི་བསྐམ་།
K14ratnml_u:2186	 asthimayo mahāchailo yad asmābhiś ca laṃghitaḥ // Rm_5.80{80} //	K01D0003_H0003:246b-14	རུས་པའི་རི་དག་ལས་ནི་བསྒྲལ་།
K14ratnml_u:2188	 apāvṛtā svargagatiḥ supuṇyā nirvāṇamārgaś ca mayopalabdhaḥ // Rm_5.81{81} //	K01D0003_H0003:247a-2	ཁྱོད་མཐུས་རབ་དྲག་ཉེས་པ་མང་ལྡན་པའི་༎ ངན་སོང་ཤུལ་བཀག་བསོད་ནམས་རབ་ལྡན་པའི་༎ མཐོ་རིས་འགྲོ་བ་ཕྱེ་ཞིང་བདག་གིས་ནི་༎ མྱ་ངན་འདས་པའི་ཤུལ་ཡང་ཐོབ་པར་གྱུར་༎
K14ratnml_u:2189	 bhavatprasādān nirupetadoṣaṃ mayādya labdhaṃ suviśuddhacakṣuḥ /	K01D0003_H0003:247a-6	ཤིན་ཏུ་རྣམ་དག་ཁྱོད་བརྟེན་བདག་གིས་ནི་༎ དེ་རིང་སྐྱོན་བྲལ་དག་པའི་མིག་ཐོབ་ཅིང་༎
K14ratnml_u:2190	 prāptaṃ ca śāntaṃ padam āryyakāntaṃ tīrṇaś ca duḥkhārṇavapāram asmi // Rm_5.82{82} //	K01D0003_H0003:247a-8	གོ་འཕང་ཞི་བ་འཕགས་པ་དགྱེས་ཐོབ་སྟེ་༎ སྡུག་བསྔལ་རྒྱ་མཚོའི་ཕ་རོལ་རྒལ་བར་གྱུར་༎
K14ratnml_u:2191	 naravarendrasurāsurapūjite vigatajanmajarāmaraṇādayaḥ /	K01D0003_H0003:247a-10	འགྲོ་བ་ལྷ་མིན་མི་དང་ལྷས་མཆོད་པ་༎ སྐྱེ་དང་རྒ་དང་ན་འཆི་བྲལ་བ་པོ་༎
K14ratnml_u:2192	 bhavasahasrasudullabhadarśane saphalam adya mune tava darśanaṃ // Rm_5.83{83} //	K01D0003_H0003:247a-12	སྲིད་པ་སྟོང་དུ་མཐོང་བར་རབ་དཀོན་པ་༎ ཐུབ་པ་དེ་རིང་ཁྱོད་མཐོང་འབྲས་བུ་མཆིས་༎
K14ratnml_u:2193	 tataḥ praṇatvā caraṇāraviṃdau muneḥ prakṛtvā tṛpradakṣiṇāṃ ca /	K01D0003_H0003:247a-14	དེ་ནས་འདུད་བྱས་དོ་ཤལ་རབ་འཕྱང་བས་༎
K14ratnml_u:2194	 prajātaharṣā sugataṃ jineṃdraṃ smṛtvā ca bhūyo divam āyayau sā // Rm_5.84{84} //  tathā svargasamāyātā devakanyā mumoda sā /	K01D0003_H0003:247a-15	ཞབས་ལ་ཕྱག་འཚལ་རངས་པ་སྐྱེས་གྱུར་ནས་༎ དགྲ་ཐུལ་ག-ཡས་ནས་ཡོངས་སུ་བསྐོར་བྱས་ཏེ་༎ ལྷ་ཡི་འཇིག་རྟེན་མངོན་ཕྱོགས་མཁའ་ལ་སོང་༎
K14ratnml_u:2196	 yathā vaṇig labdhalābho rogamukto yathāturaḥ // Rm_5.85{85} //  samyagniṣpannaśasyāpto yathā ca kṛṣikārmikaḥ /  siddhayātrāpralabdhārthaḥ sārthavāho vaṇig yathā // Rm_5.86{86} //	K01D0003_H0003:247a-18	དེ་ནས་སྔོན་ཆུ་སྲིན་ལྷའི་བུ་ཚོང་པ་ཁེ་སྤོགས་རྙེད་པ་ལྟ་བུ་དང་། ཞིང་པ་ལོ་ཐོག་འབྱོར་པ་ལྟ་བུ་དང་། དཔའ་བོ་ག-ཡུལ་ལས་རྣམ་པར་རྒྱལ་པ་ལྟ་བུ་དང་། ནད་པ་ནད་ཐམས་ཅད་ལས་ཡོངས་སུ་ཐར་བ་ལྟ་བུར་གྱུར་ཏེ་།
K14ratnml_u:2200	 saṃdigdhavismitāś caivaṃ paprachus taṃ munīśvarāṃ // Rm_5.87{87} //	K01D0003_H0003:247b-0	མཐོང་ནས་ཐེ་ཚོམ་ཟ་བའི་ཡིད་ཀྱིས་མཚན་མོ་ནམ་ནངས་པ་དང་། ༄༢༤༧བ་བཅོམ་ལྡན་འདས་ལ་ཞུས་པ་།
K14ratnml_u:9249	 tataḥ sa kāṃtayā sārddhaṃ tayā reme pramodayan // Rm_23.56{56} //  tasyaivaṃ ramamāṇasya krīḍataḥ sucirād api /  tasyām eko 'pi putro vā putrī vā nābhyajāyata // Rm_23.57{57} //  tataḥ sa gṛhabhṛc chreṣṭhī santatidarśanotsukaḥ /  tan nirāśābhisaṃtaptamūrchito 'bhūd yathāturaḥ // Rm_23.58{58} //  kapolaṃ svabhuje sthāpya śokāgāre vyavasthitaḥ /	K01D0003_H0003:392a-12	དེ་དེ་དང་ལྷན་ཅིག་རྩེ་བར་བྱེད་། དགའ་བར་བྱེད་། དགའ་མགུར་སྤྱོད་པར་བྱེད་དོ་༎
K14ratnml_u:9261	 tat sarvaṃ svāpateyaṃ hi mamātyayān narādhipaḥ /  aputrakam iti kṛtvā sarvasvaṃ sarvathā haret // Rm_23.62{62} //	K01D0003_H0003:392b-1	དེ་འདི་སྙམ་དུ་བདག་གི་ཁྱིམ་ནོར་དུ་མ་དང་ལྡན་ན་བདག་ལ་བུ་ཡང་མེད་བུ་མོ་ཡང་མེད་པས་། བདག་འདས་ནས་བུ་མེད་པའི་ཕྱིར་ནོར་ཐམས་ཅད་རྒྱལ་པོས་དབང་དུ་བྱས་པར་འགྱུར་རོ་སྙམ་ནས་།
K14ratnml_u:9268	 dṛṣṭvā sā ramaṇī bhāryā samālokyaivam abravīt // Rm_23.65{65} //	K01D0003_H0003:392b-4	ཆུང་མས་དེ་མཐོང་ནས་སྨྲས་པ་།
K14ratnml_u:9269	 svāminn atra kim eva tvaṃ tiṣṭhase duḥkhacintayā /  kiṃ tava jāyate duḥkhaṃ tad vadasva mamāgrataḥ // Rm_23.66{66} //	K01D0003_H0003:392b-5	རྗེའི་སྲས་ཁྱོད་ཅིའི་སླད་དུ་ལག་པ་ལ་འགྲམ་པ་གཏད་དེ་སེམས་ཁོང་དུ་ཆུད་ཅིང་བཞུགས་།
K14ratnml_u:9275	 nūnaṃ madatyayād rājā mamaitāḥ sarvasaṃpadaḥ /  aputrasya nṛpādhīnā iti kṛtvā hariṣyati // Rm_23.69{69} //  yan mamaitā mahāyatnaiḥ sādhitā vanditā api /  tat sarvaṃ hi nirarthena vinakṣyati niratyayāt // Rm_23.70{70} //  etan me jāyate duḥkhaṃ tad atra kiṃ vadeya hi /  ko mamaitan mahac chalyaṃ hṛdaye 'tra samuddharet // Rm_23.71{71} //	K01D0003_H0003:392b-7	བཟང་མོ་བདག་གི་ཁྱིམ་ནོར་དུ་མ་དང་ལྡན་ན་བདག་ལ་བུ་ཡང་མེད་བུ་མོ་ཡང་མེད་པས་བདག་འདས་ནས་བུ་མེད་པའི་ཕྱིར་ནོར་ཐམས་ཅད་རྒྱལ་པོས་དབང་དུ་བྱས་པར་འགྱུར་རོ་སྙམ་ན་།
K14ratnml_u:9281	 iti cintāviṣaṇṇātra hṛdayaṃ dahyate mama /  tenaivam atra tiṣṭhāmi viṣadagdho yathāturaḥ // Rm_23.72{72} //  iti bhartroditaṃ śrutvā sā bhāryā ramaṇī priyā /  svāminaṃ taṃ samālokya bodhayituṃ samabravīt // Rm_23.73{73} //  etadarthe viṣādatvaṃ mā kṛthāḥ sarvathā priye /	K01D0003_H0003:392b-8	ཇི་ལྟར་སེམས་ཁོང་དུ་ཆུད་ཅིང་མི་འདུག་ཏུ་རུང་།
