src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0361_H0370:21a-12	སྟེང་འོག་རྩ་གསུམ་པོ་རྣམས་ལ་༎ ལུས་ངག་སེམས་ནི་འགོག་པ་ལས་༎	T02n800u_001:122	 ūrdhve trināḍī kāyavākcittadharmiṇī |  evam adhaś ca |
K12D0361_H0370:21a-14	ཟླ་ཉི་སྒྲ་གཅན་བཤང་གཅི་དང་༎ ཁུ་བ་འབབ་པའི་ལམ་རྣམས་སུ་༎ ཆུ་མེ་སྟོང་པ་ས་དང་རླུང་༎	T02n800u_001:124	 tatra vāme candranāḍī kāyadharmiṇī |  dakṣiṇe'rkanāḍī vāgdharmiṇī |
K12D0361_H0370:21a-17	གང་ཞིག་ཟླ་ཉི་མུན་ཅན་དང་༎ བཤང་གཅི་ཁུ་བ་འབབ་མ་རྣམས་༎ སྲོག་དང་ཐུར་སེལ་རིམ་པ་ལས་༎ ལུས་ངག་སེམས་ཀྱི་རྩ་རྣམས་སོ༏་༏ཟླ་བ་ཐབས་ཀྱི་སྐུ་ཡིན་ཏེ་༎	T02n800u_001:127	 viḍnāḍī kāyadharmiṇī |  mutranāḍī vāgdharmiṇī |  śukranāḍī cittadharmiṇī |  candranāḍī toyasvabhāvā |  arkanāḍī vahnisvabhāvā |
K12D0361_H0370:21a-21	ཤེས་རབ་སྐུ་ནི་བཤང་བའི་རྩ་༎	T02n800u_001:135	 śukranāḍī jñānasvabhāvā | (44)
K12D0361_H0370:21a-23	སྟེང་འོག་ཐུགས་ཀྱི་རྩ་གཉིས་དག་།	T02n800u_001:138	 prāṇe'pāne krameṇa tā iti |
K12D0361_H0370:21a-24	མུན་ཅན་ཁུ་བ་འབབ་མ་འོ་༎	T02n800u_001:139	 prāṇe candrasūryataminyaḥ |  apāne cāvaśiṣṭāḥ |
K12D0361_H0370:21a-26	ཁུ་བ་འབབ་མ་ཤེས་རབ་ཀྱི་༎	T02n800u_001:146	 vibhoḥ śukradhātoḥ prajñopāyāṅgabhāveneti viṣamakulāliṅganena |  prajñāṅgabhāvo hy upāye bhavati suratakāle cittasya tadākāratvāt |  upāyāṅgabhāvaḥ prajñāyām apy evam |  ariṣṭam akālamaraṇalakṣaṇam adhikamārutair bhavati |
K12D0361_H0370:21a-27	སྟེང་འོག་རིགས་དྲུག་འདི་རྣམས་ནི་༎	T02n800u_001:150	 ūrdhve'dhaś ca kayor ity āha |
K12D0361_H0370:21a-28	སྐུ་གསུང་ཐུགས་ཀྱི་རྣལ་འབྱོར་ལས་༎	T02n800u_001:151	 kāyavāgnāḍyor yathāyogaṃ lalanārasanayoḥ |
K12D0361_H0370:21a-31	འཆི་ལྟས་ལུས་ངག་རྩ་དགྲ་ལ་༎ སྟེང་འོག་ལྷག་བའི་རླུང་རྣམས་ཀྱི་༎ མུན་ཅན་ཁུ་བ་འབབ་མ་ལ་༎	T02n800u_001:155	 taminīśukravāhiṇyoś cāriṣṭaṃ nāsti |
