src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0228_H0229:323b-11	གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའི་ས་གསུམ་པ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔས་ཆོས་ལྔ་ལ་གནས་པར་བྱའོ་༎	T07n0220c_479:0490c12_2	「復次，善現！ 諸菩薩摩訶薩住第三地時，應於五法精勤安住。
K10D0228_H0229:323b-12	ལྔ་གང་ཞེ་ན་།	T07n0220c_479:0490c13_9	何等為五？
K10D0228_H0229:323b-14	མང་དུ་ཐོས་པས་ཆོག་མི་ཤེས་པ་དང་། ཟང་ཟིང་མེད་པས་ཆོས་ཀྱི་སྦྱིན་པ་འཆད་པ་དང་། སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་སྦྱོང་བའི་དགེ་བའི་རྩ་བ་ཡོངས་སུ་བསྔོ་བར་བྱེད་པ་དང་། འཁོར་བ་དཔག་ཏུ་མེད་པས་མི་སྐྱོ་བ་དང་།	T07n0220c_479:0490c16_12	三者、為嚴淨土種諸善根，雖用迴向而不自舉。 四者、為化有情雖不厭倦無邊生死而不憍逸。 五者、雖住慚愧而無所執。
K10D0228_H0229:323b-3	བྱང་ཆུབ་སེམས་དཔའི་ས་གཉིས་པ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔས་ནི་། ཕྱི་ཕྱིར་ཞིང་ཆོས་བརྒྱད་ཡིད་ལ་བྱས་ཏེ་དེ་ལའང་དེས་ནན་ཏན་དུ་བྱའོ་༎	T07n0220c_479:0490c06_1	諸菩薩摩訶薩住第二地時，應於八法修習思惟令速圓滿。
K10D0228_H0229:323b-5	བརྒྱད་པོ་གང་ཞེ་ན་།	T07n0220c_479:0490c06_6	何等為八？
K10D0228_H0229:323b-7	ཚུལ་ཁྲིམས་ཡོངས་སུ་དག་པ་དང་། བྱས་པ་གཟོ་ཞིང་བྱས་པ་ཤེས་པ་དང་། བཟོད་པའི་མཐུ་ལ་གནས་པ་དང་། དགའ་བ་དང་མགུ་བ་མྱོང་བར་བྱེད་པ་དང་། སེམས་ཅན་ཐམས་ཅད་ཡོངས་སུ་མི་གཏོང་བ་དང་། སྙིང་རྗེ་ཆེན་པོ་ལ་མ་རྨོངས་པ་དང་།	T07n0220c_479:0490c06_22	二者、知恩報恩。 三者、住安忍力。 四者、受勝歡喜。 五者、不捨有情。 六者、常起大悲。
K10D0228_H0229:323b-8	བླ་མ་ལ་གུས་ཤིང་སྟོན་པར་འདུ་ཤེས་པ་དང་། ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བརྩོན་པས་ཚོལ་བ་སྟེ་།	T07n0220c_479:0490c09_8	七者、於諸師長以敬信心諮承供養如事諸佛。 八者、勤求修習波羅蜜多。
K10D0228_H0229:323b-9	ཆོས་བརྒྱད་པོ་དེ་དག་ནི་། བྱང་ཆུབ་སེམས་དཔའི་ས་གཉིས་པ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔས་ཕྱི་ཕྱིར་ཡིད་ལ་བྱ་ཞིང་དེ་དག་ལ་བསླབ་པར་བྱའོ་༎	T07n0220c_479:0490c10_6	善現當知！ 諸菩薩摩訶薩住第二地時，於此八法應正思惟，應勤修學令速圓滿。
K10D0228_H0229:324a-0	༄༣༢༤ཨ་༌༎ ངོ་ཚ་བ་དང་འཛེམ་པ་ལ་གནས་པར་བྱ་བ་སྟེ་། ཆོས་ལྔ་པོ་དེ་དག་ནི་། བྱང་ཆུབ་སེམས་དཔའི་ས་གསུམ་པ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔས་ཡོངས་སུ་སྦྱོང་བར་བྱའོ་༎	T07n0220c_479:0490c18_10	善現當知！ 諸菩薩摩訶薩住第三地時，應常安住如是五法無得暫捨。
K10D0228_H0229:324a-10	བྱང་ཆུབ་སེམས་དཔའི་ས་ལྔ་པ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔས་ཆོས་བཅུ་གཉིས་ཡོངས་སུ་གཏང་བར་བྱའོ་༎	T07n0220c_479:0490c29_9	諸菩薩摩訶薩住第五地時，應遠離十法。
K10D0228_H0229:324a-11	བཅུ་གཉིས་གང་ཞེ་ན་།	T07n0220c_479:0490c29_14	何等為十？
K10D0228_H0229:324a-4	བྱང་ཆུབ་སེམས་དཔའི་ས་བཞི་པ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔས་ཆོས་བཅུ་ཡོངས་སུ་མི་གཏང་བར་བྱའོ་༎	T07n0220c_479:0490c21_4	諸菩薩摩訶薩住第四地時，應於十法受持不捨。
K10D0228_H0229:324a-5	བཅུ་གང་ཞེ་ན་།	T07n0220c_479:0490c21_9	何等為十？
K10D0228_H0229:324a-6	དགོན་པར་གནས་པ་དང་། འདོད་པ་ཆུང་བ་དང་། ཆོག་ཤེས་པ་དང་། སྦྱངས་པའི་ཡོན་ཏན་བླངས་པ་མི་གཏོང་བ་དང་། བསླབ་པ་མི་གཏོང་བ་དང་། དུལ་བའི་ས་ལ་གནས་པ་དང་། འདོད་པའི་ཡོན་ཏན་ལ་སྨོན་པ་དང་།	T07n0220c_479:0490c22_1	一者、住阿練若常不捨離。 二者、常樂少欲。 三者、常樂憙足。 四者、常不捨離杜多功德。 五者、於諸學處常不棄捨。
K10D0228_H0229:324a-7	སེམས་བསྐྱེད་པ་སྐྱོ་བ་དང་བཅས་པ་དང་། བདོག་པ་ཐམས་ཅད་གཏོང་ཡང་སེམས་མི་ཞུམ་པ་དང་། དངོས་པོ་ཐམས་ཅད་ལ་མི་ལྟ་བ་སྟེ་།	T07n0220c_479:0490c24_8	六者、於諸欲樂深生厭離。 七者、常樂發起涅槃俱心。 八者、於一切物常樂棄捨。 九者、於一切時心不沈沒。 十者、於一切事常無戀著。
K10D0228_H0229:324a-8	ཆོས་བཅུ་པོ་དེ་དག་ནི་། བྱང་ཆུབ་སེམས་དཔའི་ས་བཞི་པ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔས་ཡོངས་སུ་མི་གཏང་བར་བྱའོ་༎	T07n0220c_479:0490c27_1	善現當知！ 諸菩薩摩訶薩住第四地時，於如是十法應受持不捨。 「復次，善現！
K10D0228_H0229:324b-1	བདག་བསྟོད་པ་དང་། གཞན་སྨད་པ་སྤང་བ་དང་། མི་དགེ་བའི་ལས་ཀྱི་ལམ་བཅུ་སྤང་བར་བྱ་བ་དང་། ཆེ་བའི་ང་རྒྱལ་དང་ཁེངས་པ་སྤང་བར་བྱ་བ་དང་། ཕྱིན་ཅི་ལོག་སྤང་བར་བྱ་བ་དང་། ཐེ་ཚོམ་སྤང་བར་བྱ་བ་དང་།	T07n0220c_479:0491a03_12	六者、應遠離十惡業道。 七者、應遠離增上慢慠。 八者、應遠離顛倒。 九者、應遠離猶豫。
K10D0228_H0229:324b-10	ཉན་ཐོས་ཀྱི་སེམས་སུ་མི་བྱའོ་༎	T07n0220c_479:0491a11_1	一者、應遠離聲聞心。
K10D0228_H0229:324b-11	རང་སངས་རྒྱས་ཀྱི་སེམས་སུ་མི་བྱའོ་༎	T07n0220c_479:0491a11_11	二者、應遠離獨覺心。
K10D0228_H0229:324b-13	སློང་བ་མཐོང་ནས་ཞུམ་པའི་སེམས་བསྐྱེད་པར་མི་བྱའོ་༎	T07n0220c_479:0491a12_15	四者、應遠離見乞者來不喜愁惱心。
K10D0228_H0229:324b-14	ཡོངས་སུ་བཏང་ནས་ཡིད་མི་བདེ་བར་མི་བྱའོ་༎ སེམས་ཅན་ལ་གནོད་སེམས་མི་བྱ་སྟེ་།	T07n0220c_479:0491a13_11	五者、應遠離捨所有物追戀憂悔心。 六者、應遠離於來求者方便矯亂心。 善現當知！
