src_segmentnr	src_original	tgt_segmentnr	tgt_original
T01D1131:80a-13	ངོ་བོ་ཉིད་ཀྱིས་མ་སྐྱེས་ཏེ་༎	T04n849u_001:6	 anutpannasvabhāvena utpādaste na vidyate |
T01D1131:80a-14	ཁྱོད་ལ་སྐྱེ་བ་ཡོང་མི་མངའ་༎ མགོན་པོ་གཤེགས་དང་བྱོན་མི་མངའ་༎ དངོས་མེད་ཁྱོད་ལ་ཕྱག་འཚལ་བསྟོད་༎	T04n849u_001:7	 na gatirnāgatirnātha abhāvāya namo'stu te || 3 ||
T01D1131:80a-17	ཁྱོད་ལ་དངོས་དང་དངོས་མེད་མིན་༎	T04n849u_001:8	 na bhāvo nāpyabhāvo'si nocchedo nāpi śāśvataḥ |
T01D1131:80a-18	ཆད་པ་མ་ལགས་ཐེར་ཟུག་མིན་༎ ཁྱོད་རྟག་མ་ལགས་མི་རྟག་མིན་༎ གཉིས་མེད་ཁྱོད་ལ་ཕྱག་འཚལ་བསྟོད་༎	T04n849u_001:9	 na nityo nāpyanityastvamadvayāya namo'stu te || 4 ||
T01D1131:80a-6	བཞེངས་པ་མ་ལགས་བཞུགས་མི་མངའ་༎	T04n849u_001:2	 nāthamanutpannamanālayam |
T01D1131:80a-7	འཇིག་རྟེན་པ་ལས་ཤིན་ཏུ་འདས་༎ ཚིག་ལས་འདས་པའི་སྤྱོད་ཡུལ་ལགས་༎	T04n849u_001:3	 lokopamāmatikrāntaṃ vākpathātītagocaram || 1 ||
T01D1131:80a-9	མགོན་པོ་ཁྱོད་ལ་ཇི་ལྟར་བསྟོད་༎ འོན་ཀྱང་འཇིག་རྟེན་བཏགས་རྟེན་གྱིས་༎ ཁྱོད་ནི་ཅི་འདྲ་དེ་བཞིན་དུ་༎ བདག་གིས་གུས་པས་བླ་མ་བསྟོད་༎	T04n849u_001:4	 tathāpi yādṛśo vā'si tathatārtheṣu gocaraḥ |  lokaprajñaptimāgamya stoṣye'haṃ bhaktito gurum || 2 ||
T01D1131:80b-0	དམར་དང་ལྗང་དང་ལེ་༄༨༠བ་བརྒན་དང་༎ སེར་དང་དཀར་དང་གནག་མ་ལགས་༎ ཁྱོད་ལ་ཁ་དོག་ཡོང་མི་མངའ་༎	T04n849u_001:10	 na hyeko haritamāñjiṣṭho varṇaste nopalabhyate |
T01D1131:80b-10	ཆོས་རྣམས་ཀུན་ལ་མི་གནས་ཤིང་༎	T04n849u_001:16	 asthitaḥ sarvadharmeṣu dharmadhātugatiṃ gataḥ |
T01D1131:80b-12	མཆོག་ཏུ་ཟབ་པ་ཉིད་བརྟེན་པ་༎ ཟབ་པ་ཁྱོད་ལ་ཕྱག་འཚལ་བསྟོད་༎	T04n849u_001:17	 parāṃ gambhīratāṃ prāpto gambhīrāya namo'stu te || 8 ||
T01D1131:80b-14	དེ་ལྟར་བསྟོད་ན་བསྟོད་བགྲང་གི་༎ གཞན་དུ་ཁྱོད་ལ་ཇི་ལྟར་བསྟོད་༎	T04n849u_001:18	 evaṃ stute stuto bhūyādathavā kiṃ vata stutaḥ |
T01D1131:80b-16	ཆོས་རྣམས་ཐམས་ཅད་སྟོང་པ་ལ་༎ སུ་ལ་བསྟོད་ཅིང་སུ་ཡིས་བསྟོད་༎	T04n849u_001:19	 śūnyeṣu sarvadharmeṣu kaḥ stutaḥ kena vā stutaḥ || 9 ||  kastvāṃ śaknoti saṃstotumutpādavyayavarjitam |
T01D1131:80b-18	མཐའ་མ་མཆིས་ཤིང་དབུས་མ་མཆིས་༎	T04n849u_001:21	 yasya nānto na madhyaṃ vā grāhyagrāho na vidyate || 10 ||
T01D1131:80b-19	གཟུང་དང་འཛིན་པ་རྣམ་སྤངས་པའི་༎ རྟོག་བྲལ་ཁྱོད་ལ་ཕྱག་འཚལ་བསྟོད་༎ བླ་མ་མགོན་པོ་འཇམ་དབྱངས་ཀྱི་༎ དོན་དམ་ཡང་དག་མཚན་བརྗོད་པའོ་༎	T04n849u_001:22	 na gataṃ nāgataṃ stutvā sugataṃ gativarjitam |
T01D1131:80b-2	མདོག་བྲལ་ཁྱོད་ལ་ཕྱག་འཚལ་བསྟོད་༎ ཁྱོད་ནི་ཆེ་དང་ཆུང་བ་དང་། སྦོམ་དང་ཕྲ་བ་ཁྱོད་མིན་ཏེ་༎ རིང་དང་ཐུང་བའི་ཁམས་མ་ལགས་༎	T04n849u_001:12	 na mahān nāpi hrasvo'si na dīrghaḥ parimaṇḍalaḥ |
T01D1131:80b-23	བསོད་ནམས་འདི་ཡིས་འཇིག་རྟེན་འདི་༎	T04n849u_001:23	 tena puṇyena loko'yaṃ vrajatāṃ saugatīṃ gatim || 11 ||
T01D1131:80b-5	ཚད་མེད་ཁྱོད་ལ་ཕྱག་འཚལ་བསྟོད་༎	T04n849u_001:13	 apramāṇagatiṃ prāpto'pramāṇāya namo'stu te || 6 ||
T01D1131:80b-8	མྱ་ངན་འདས་དང་འཁོར་མི་གནས་༎ མི་གནས་ཁྱོད་ལ་ཕྱག་འཚལ་བསྟོད་༎	T04n849u_001:15	 na saṃsāre na nirvāṇe asthitāya namo'stu te || 7 ||
