src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_4u:10	 yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhā bhavanti,  kulasaṃpadaṃ ca parigṛhṇanti,  jananīsaṃpadaṃ ca parigṛhṇanti,  janmasaṃpadaṃ ca parigṛhṇanti parivārasaṃpadaṃ ca parigṛhṇanti lakṣaṇasaṃpadaṃ ca parigṛhṇanti,  prabhāsaṃpadaṃ parigṛhṇanti,  cakṣuḥsaṃpadaṃ ca parigṛhṇanti svarasaṃpadaṃ ca parigṛhṇanti samādhisaṃpadaṃ ca parigṛhṇanti	K03D0009-2_H0010-2:64a-4	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པར་མ་གྱུར་གྱི་བར་དུ་དྲན་པ་མི་ཉམས་པ་དང་། རིགས་ཕུན་སུམ་ཚོགས་པ་ཡོངས་སུ་འཛིན་པ་དང་། སྐྱིད་པ་ཕུན་སུམ་ཚོགས་པ་དང་། ཚེ་ཕུན་སུམ་ཚོགས་པ་དང་། འཁོར་ཕུན་སུམ་ཚོགས་པ་དང་། མཚན་ཕུན་སུམ་ཚོགས་པ་དང་། འོད་ཕུན་སུམ་ཚོགས་པ་དང་། མིག་ཕུན་སུམ་ཚོགས་པ་དང་། དབྱངས་ཕུན་སུམ་ཚོགས་པ་དང་། ཏིང་ངེ་འཛིན་ཕུན་སུམ་ཚོགས་པ་དང་།
K02sspp2_4u:100	 anupūrvavihārasamāpattayaḥ parigṛhītā bhavanti,  śūnyatānimittāpraṇihitavimokṣamukhāni parigṛhītāni bhavanti,  abhijñāḥ parigṛhītā bhavanti,  samādhayaḥ parigṛhītā bhavanti,  dhāraṇīmukhāni parigṛhītāni bhavanti,	K03D0009-2_H0010-2:65a-7	མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་དང་། རྣམ་པར་ཐར་པའི་སྒོ་སྟོང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པ་དང་། མངོན་པར་ཤེས་པ་དང་། ཏིང་ངེ་འཛིན་དང་། གཟུངས་ཀྱི་སྒོ་དང་།
K02sspp2_4u:1033	 srotaāpattiphale pratiṣṭhāpitāḥ pratiṣṭhāpayiṣyante pratiṣṭhāpyante ca,  sakṛdāgāmiphale pratiṣṭhāpitāḥ pratiṣṭhāpayiṣyante pratiṣṭhāpyante ca,  anāgāmiphale pratiṣṭhāpitāḥ pratiṣṭhāpayiṣyante pratiṣṭhāpyante ca,  arhattve pratiṣṭhāpitāḥ pratiṣṭhāpayiṣyante pratiṣṭhāpyante ca,  pratyekabodhau pratiṣṭhāpitāḥ pratiṣṭhāpayiṣyante pratiṣṭhāpyante ca. tat kasya hetoḥ?	K03D0009-2_H0010-2:80b-11	རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་དང་། ལན་གཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་དང་། ཕྱིར་མི་འོང་བའི་འབྲས་བུ་དང་། དགྲ་བཅོམ་པ་ཉིད་དང་། རང་བྱང་ཆུབ་དང་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལ་བཀོད་པར་འགྱུར་རོ་༎
K02sspp2_4u:1038	 anayaiva kauśika prajñāpāramitayā sa pṛthivīpradeśe sarvasattvānāṃ caityabhūtaḥ kṛto	K03D0009-2_H0010-2:80b-12	བཀོད་དོ་༎ དགོད་པར་འགྱུར་རོ་༎ ཀོཨོ་ཤི་ཀ་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་༄༨༡ཨ་༌༎
K02sspp2_4u:1039	 vandanīyo namaskaraṇīyo mānanīyaḥ pūjanīyaḥ satkaraṇīyo gurukaraṇīyaḥ puṣpair dhūpair  mālyair gandhair vilepanaiś cūrṇaiś cīvaraiś chattrair dhvajaiḥ patākābhiḥ.  [K. 177b1, N. 342a6, T. 277b5, P. 184a1, Ch. 570c16]	K03D0009-2_H0010-2:81a-1	ཀྱིས་སའི་ཕྱོགས་དེ་སེམས་ཅན་ཐམས་ཅད་ཀྱི་མཆོད་རྟེན་དུ་བྱས་པས་མེ་ཏོག་དང་། ཕྲེང་བ་དང་། སྤོས་དང་། བྱུག་པ་དང་། ཕྱེ་མ་དང་། ན་བཟའ་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་མང་པོས་ཕྱག་བྱ་བ་དང་། གདུད་པ་དང་། བསྟི་སྟང་དུ་བྱ་བ་དང་། རིམ་གྲོར་བྱ་བ་དང་། མཆོད་པར་བྱ་བ་དང་། བཀུར་སྟིར་བྱ་བར་གྱུར་ཏོ་༎
K02sspp2_4u:1042	 śakra āha: yo hi kaścid bhagavan kulaputro vā kuladuhitā vā,	K03D0009-2_H0010-2:81a-3	བརྒྱ་བྱིན་གྱིས་གསོལ་པ༏་བཅོམ་ལྡན་འདས་།
K02sspp2_4u:1043	 imāṃ prajñāpāramitāṃ likhitvā pustakagatāṃ kṛtvā dhāraya tāṃ ca puṣpair dhūpair mālyair	K03D0009-2_H0010-2:81a-4	རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་གང་ལ་ལས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་བྲིས་ཤིང་གླེགས་བམ་དུ་བགྱིས་ཏེ་བཅངས་ལ་།
K02sspp2_4u:1044	 gandhair vilepanaiś cūrṇaiś cīvaraiś chattrair dhvajaiḥ patākābhiḥ satkuryād gurukuryād mānayet pūjayed,	K03D0009-2_H0010-2:81a-6	དེ་ལ་མེ་ཏོག་དང་། ཕྲེང་བ་དང་། སྤོས་དང་། བྱུག་པ་དང་། ཕྱེ་མ་དང་། ན་བཟའ་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་མང་པོས་རིམ་གྲོ་དང་། བཀུར་སྟི་དང་། བསྟི་སྟང་དང་། མཆོད་པ་བགྱིས་པ་དང་།
K02sspp2_4u:8221	 manaḥsaṃsparśajāvedanām aśubhety upadekṣyanti. evaṃ ca vakṣyanti ya evaṃ carati sa prajñāpāramitāyāṃ caratīti yeṣāṃ copadekṣyanti,  te manaḥsaṃsparśajāvedanām anityeti gaveṣiṣyante,  manaḥsaṃsparśajāvedanāṃ duḥkheti gaveṣiṣyante,  manaḥsaṃsparśajāvedanām anātmeti gaveṣiṣyante,  manaḥsaṃsparśajāvedanām aśubheti gaveṣiṣyante,  te manaḥsaṃsparśajāvedanām anityeti gaveṣamāṇāḥ,	K03D0009-2_H0010-2:161a-7	རྣ་བའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་དང་། སྣའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་དང་། ལྕེའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་དང་། ལུས་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་དང་། ཡིད་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་མི་རྟག་གོ་ཞེས་བྱ་བར་སྟོན་།
K02sspp2_4u:8227	 manaḥsaṃsparśajāvedanaṃ duḥkheti gaveṣamāṇāḥ,  manaḥsaṃsparśajāvedanām anātmeti gaveṣamāṇāḥ,  manaḥsaṃsparśajāvedanām aśubheti gaveṣamāṇāḥ prajñāpāramitāprativarṇikāyāṃ cariṣyanti.  [K. 216a17, N. 443b4, T. 352a3, P. 19b7, Ch. 741b2 ].	K03D0009-2_H0010-2:161a-8	རྣ་བའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་དང་། སྣའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་དང་། ལྕེའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་དང་། ལུས་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་དང་། ཡིད་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་སྡུག་བསྔལ་ལོ་ཞེས་བྱ་བ་དང་། བདག་མེད་དོ་ཞེས་བྱ་བ་དང་། མི་སྡུག་གོ་ཞེས་བྱ་༄༡༦༡བ་བར་སྟོན་།
